Program Name,Simulation,Mitigated Methane (kg),Total Cost ($),Mitigation Ratio ($/tonne CO2e),Value of Mitigated Methane ($)
P_aircraft,0,1929412.2313069345,718300.0,13.296055146905728,314371.5338286609
P_drone,0,1907300.814328253,724200.0,13.560674603599463,310768.7785657254
P_OGI,0,1784251.5779636642,808672.0,16.18669878947475,290719.5757335353
P_stationary,0,694008.4542175872,777300.0,40.000541948745024,113079.25735220083
P_truck,0,1920981.492403373,726600.0,13.508719424221788,312997.85936064617
