Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,2,889773.3353051506,211512.69399002742,678260.6413150685,905011.830552,225014.612202,685974.5279999999,850424.241204,177422.780876,670743.936,0.0,0.0,0.0,0.0
P_none,3,904749.7931641644,207505.81727369863,697243.975890411,925609.0082,230224.48758800002,711704.448,882052.1669320001,190032.077592,686841.9839999999,0.0,0.0,0.0,0.0
P_none,4,910273.5376738355,230216.67586561645,680056.8618082192,943162.5333,253622.387112,694645.632,869562.358806,200920.813098,665953.92,0.0,0.0,0.0,0.0
P_OGI,0,796366.9738598631,107613.72717493153,688753.2466849316,902990.640868,173641.76677000002,728410.752,762763.897826,50675.876768,646700.544,2493.3479452054794,910072.0,14076.0,0.0
P_OGI,1,803721.1539276987,112674.54351673971,691046.610410959,864105.742548,176693.483874,715077.5040000001,748028.430728,53317.607092000006,676695.168,2507.594520547945,915272.0,14276.0,0.0
P_OGI,2,784129.8336789863,105869.19236391783,678260.6413150685,890262.8143719999,215803.67837199994,685974.5279999999,716579.581684,37635.82298,670743.936,2505.4027397260274,914472.0,14230.399999999998,0.0
P_OGI,3,827688.122708685,130444.14681824658,697243.975890411,913471.93655,206221.41178799997,711704.448,759636.956522,57540.00634000001,686841.9839999999,2447.868493150685,893472.0,13876.0,0.0
P_OGI,4,818195.2906034248,138138.42879520546,680056.8618082192,888892.537024,204779.68061799998,694645.632,729195.32958,50576.445616,665953.92,2507.0465753424655,915072.0,14355.999999999996,0.0
P_stationary,0,840228.8969687945,151475.650283863,688753.2466849316,908251.658016,179677.432734,728410.752,786770.8286,135476.75852,646700.544,2598.6301369863013,948500.0,7540.0,1540.0
P_stationary,1,834880.3866891233,143833.77627816438,691046.610410959,861892.824142,158846.615212,715077.5040000001,815419.182404,132646.091338,676695.168,2596.4383561643835,947700.0,7379.999999999986,1540.0
P_stationary,2,845632.5315842739,167371.89026920547,678260.6413150685,896061.151886,224448.598062,685974.5279999999,805722.218158,132370.169316,670743.936,2657.8082191780823,970100.0,7140.0,1540.0
P_stationary,3,877465.7353716164,180221.7594812055,697243.975890411,915627.74675,210252.518538,711704.448,849469.778152,158593.608446,686841.9839999999,2607.3972602739727,951700.0,7179.999999999986,1540.0
P_stationary,4,877531.1472693151,197474.28546109592,680056.8618082192,903522.512306,211881.461242,694645.632,842705.141618,175020.002728,665953.92,2593.150684931507,946500.0,7740.0,1540.0
P_truck,0,785710.5462470136,96957.29956208219,688753.2466849316,904854.413688,173636.306314,728410.752,748017.598342,32481.008518000002,646700.544,2309.5890410958905,843000.0,15000.0,0.0
P_truck,1,794782.80157,103736.19115901369,691046.610410959,862580.777768,171806.194342,715077.5040000001,732008.806888,33183.0254,676695.168,2289.8630136986303,835800.0,14079.999999999996,0.0
P_truck,2,781805.0262529314,103544.38493780822,678260.6413150685,894347.102994,222347.78987199996,685974.5279999999,703638.838066,23868.301456,670743.936,2296.4383561643835,838200.0,14479.999999999996,0.0
P_truck,3,813733.7180449042,116489.74215449316,697243.975890411,913292.467878,208110.99552599996,711704.448,736345.7482980001,33831.868654,686841.9839999999,2261.917808219178,825600.0,14400.0,0.0
P_truck,4,811783.4865020275,131726.6246938082,680056.8618082192,887497.034168,203829.883404,694645.632,718376.896668,40247.488668,665953.92,2338.082191780822,853400.0,14879.999999999996,0.0
