Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10195.91311,6902.34621,3293.56690,250.00000,3682,3698,0,7,0.00000,0.00000,1400.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,10150.92534,6889.83305,3261.09228,0.00000,3677,8,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,10148.46740,6906.59174,3241.87565,1000.00000,3675,11,0,7,40.00000,0.00000,1400.00000,0.00000,100,,0,0,0,1000.00000,,40,3,120,360
2022-01-04,10170.62611,6920.89249,3249.73362,1000.00000,3680,16,0,8,52.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-05,10166.38057,6932.06495,3234.31562,1000.00000,3682,13,0,7,56.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-06,10148.69085,6920.66904,3228.02180,1000.00000,3674,6,0,13,63.00000,0.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-07,10165.67299,6938.99188,3226.68111,1000.00000,3679,10,0,1,51.00000,0.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,51,3,120,360
2022-01-08,10177.88821,6947.03605,3230.85216,1000.00000,3684,12,0,3,56.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-09,10203.84556,6957.98506,3245.86050,1000.00000,3690,13,0,4,65.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-10,10198.78071,6957.09127,3241.68944,1000.00000,3687,6,0,6,56.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-11,10201.46210,6962.00715,3239.45495,1000.00000,3685,9,0,6,57.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-01-12,10210.28835,6956.86782,3253.42053,1000.00000,3687,13,0,8,59.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-13,10182.13374,6945.24846,3236.88529,1000.00000,3684,6,0,5,69.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-14,10194.79587,6972.06236,3222.73350,1000.00000,3690,13,0,3,54.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-15,10186.23031,6967.59338,3218.63693,1000.00000,3693,14,0,9,64.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-16,10178.67028,6961.56025,3217.11003,1000.00000,3691,7,0,7,54.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-17,10178.18614,6957.98506,3220.20108,1000.00000,3694,9,0,5,61.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-18,10131.96940,6903.24001,3228.72939,7000.00000,3675,14,30,0,62.00000,6000.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-19,10007.69439,6777.21465,3230.47974,9800.00000,3641,16,44,5,68.00000,8800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-20,9870.49658,6624.59884,3245.89774,11000.00000,3597,15,50,5,59.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-21,9713.44902,6494.55139,3218.89763,11600.00000,3553,18,53,2,60.00000,10600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-22,9526.83169,6316.01547,3210.81621,9600.00000,3508,7,43,5,60.00000,8600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-23,9361.25582,6149.99271,3211.26311,10200.00000,3463,6,46,3,55.00000,9200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-24,9154.56530,5944.41943,3210.14586,12800.00000,3402,10,59,7,65.00000,11800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-25,8992.41565,5777.05597,3215.35968,12000.00000,3348,10,55,5,78.00000,11000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-01-26,8832.76119,5603.65938,3229.10181,10600.00000,3308,16,48,4,60.00000,9600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-27,8651.35767,5431.82694,3219.53073,12000.00000,3253,8,55,5,64.00000,11000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-28,8462.13342,5244.57649,3217.55693,12800.00000,3197,10,59,5,70.00000,11800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-29,8300.39344,5084.58686,3215.80658,11400.00000,3149,11,52,3,68.00000,10400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-30,8123.19821,4907.83853,3215.35968,13400.00000,3094,12,62,2,59.00000,12400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-31,7950.91887,4719.91774,3231.00112,11800.00000,3040,7,54,4,84.00000,10800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
2022-02-01,7810.55552,4576.46335,3234.09217,11400.00000,2995,13,52,4,82.00000,10400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-02-02,7620.62369,4395.91638,3224.70730,11600.00000,2943,5,53,2,85.00000,10600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-02-03,7408.08624,4197.94038,3210.14586,13200.00000,2888,13,61,2,87.00000,12200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-02-04,7227.76273,4016.05272,3211.71001,12200.00000,2837,10,56,4,86.00000,11200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-02-05,7030.49431,3839.08094,3191.41337,11500.00000,2780,7,55,1,24.00000,11000.00000,200.00000,0.00000,0,,0,0,0,500.00000,,24,1,30,120
2022-02-06,6841.86594,3647.58497,3194.28097,11000.00000,2736,13,55,1,0.00000,11000.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6679.04594,3488.04223,3191.00371,9800.00000,2691,8,49,1,0.00000,9800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6502.03692,3309.50631,3192.53062,11800.00000,2637,8,59,2,0.00000,11800.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6267.41525,3092.76057,3174.65468,15200.00000,2568,11,76,1,0.00000,15200.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,6090.66692,2916.68259,3173.98433,10600.00000,2521,10,53,2,0.00000,10600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5888.74332,2726.52731,3162.21601,11600.00000,2469,10,58,1,0.00000,11600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5693.85836,2530.56235,3163.29601,12200.00000,2411,8,61,3,0.00000,12200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5498.07961,2341.97121,3156.10840,12600.00000,2356,11,63,1,0.00000,12600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,5317.34644,2171.70291,3145.64352,10000.00000,2309,10,50,3,0.00000,10000.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,5040.75355,1913.61907,3127.13448,13600.00000,2240,5,68,1,0.00000,13600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4789.44767,1667.15459,3122.29308,14600.00000,2167,6,73,2,0.00000,14600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-17,4560.89637,1424.71219,3136.18417,14600.00000,2101,11,73,0,0.00000,14600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-18,4287.39453,1160.59522,3126.79931,16000.00000,2023,10,80,3,0.00000,16000.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-19,4034.45002,906.31002,3128.14000,15000.00000,1958,14,75,2,0.00000,15000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-20,3979.51875,834.13592,3145.38283,4400.00000,1943,15,22,3,0.00000,4400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-21,3973.03873,844.86148,3128.17724,0.00000,1944,8,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-22,3981.04566,859.83258,3121.21308,0.00000,1950,10,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-23,3995.34641,874.13333,3121.21308,0.00000,1957,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-24,4009.01405,889.77477,3119.23928,0.00000,1960,10,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-25,4024.43205,905.19277,3119.23928,0.00000,1964,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-26,4054.33700,923.96250,3130.37450,0.00000,1973,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-27,4046.33007,934.68807,3111.64200,0.00000,1971,7,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-28,4067.66947,952.56400,3115.10547,0.00000,1975,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-01,4070.72327,958.82058,3111.90269,0.00000,1977,8,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-02,4083.94402,972.89788,3111.04614,0.00000,1981,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-03,4095.07924,982.50620,3112.57304,0.00000,1985,8,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-04,4084.05574,993.45521,3090.60053,0.00000,1987,9,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,4083.01298,1006.63871,3076.37427,0.00000,1985,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,4083.27367,1017.14082,3066.13285,0.00000,1990,8,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,4110.68344,1032.78227,3077.90117,0.00000,1996,10,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,4137.90700,1057.58513,3080.32187,0.00000,2003,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,4145.09462,1083.05834,3062.03628,0.00000,2007,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,4155.22432,1088.19767,3067.02664,0.00000,2007,7,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,4187.17756,1121.04471,3066.13285,0.00000,2011,7,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,4209.33627,1136.68615,3072.65011,0.00000,2017,11,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,4228.96256,1145.84757,3083.11499,0.00000,2019,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
