Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,36000.74541,7696.10541,28304.64000,2876.00000,333,333,0,0,46,0.00000,0.00000,2876.00000,,46,3,180,300
2022-01-02,37504.27776,9199.63776,28304.64000,2876.00000,333,1,0,1,70,0.00000,200.00000,2876.00000,,70,3,180,360
2022-01-03,37506.12636,9201.48636,28304.64000,2876.00000,334,1,0,0,57,0.00000,0.00000,2876.00000,,57,3,180,300
2022-01-04,37549.94158,9245.30158,28304.64000,2876.00000,335,1,0,0,61,0.00000,0.00000,2876.00000,,61,3,180,360
2022-01-05,36789.62158,9245.30158,27544.32000,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,36789.62158,9245.30158,27544.32000,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,36908.71801,9277.99801,27630.72000,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,36919.02579,9288.30579,27630.72000,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,36926.01670,9295.29670,27630.72000,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,36921.38859,9290.66859,27630.72000,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,36924.15183,9293.43183,27630.72000,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,36924.59079,9293.87079,27630.72000,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,36924.59079,9293.87079,27630.72000,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,36907.83029,9294.39029,27613.44000,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,36919.11912,9305.67912,27613.44000,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,34115.98161,7366.54161,26749.44000,7400.00000,307,1,37,0,0,7400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,33120.90191,6371.46191,26749.44000,12000.00000,248,1,60,0,0,12000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,29696.81071,2947.37071,26749.44000,9800.00000,199,0,49,0,0,9800.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,27364.49111,615.05111,26749.44000,9800.00000,150,0,49,0,0,9800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,28245.36403,631.92403,27613.44000,0.00000,152,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,28332.08786,632.24786,27699.84000,0.00000,154,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,29338.65866,671.13866,28667.52000,0.00000,158,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,29397.01234,729.49234,28667.52000,0.00000,159,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,29406.14480,738.62480,28667.52000,0.00000,160,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,29410.95841,743.43841,28667.52000,0.00000,161,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,29410.95841,743.43841,28667.52000,0.00000,161,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,29514.63841,743.43841,28771.20000,0.00000,162,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,29690.45085,746.45085,28944.00000,0.00000,166,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,29703.86697,759.86697,28944.00000,0.00000,168,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,29705.23329,761.23329,28944.00000,0.00000,170,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,28907.83502,827.83502,28080.00000,0.00000,170,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,28923.74655,843.74655,28080.00000,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,28923.74655,843.74655,28080.00000,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,28936.18153,856.18153,28080.00000,0.00000,173,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,28832.50153,856.18153,27976.32000,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,28832.50153,856.18153,27976.32000,0.00000,172,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,29696.50153,856.18153,28840.32000,0.00000,173,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,29749.70609,909.38609,28840.32000,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,29753.97086,913.65086,28840.32000,0.00000,177,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,29785.57707,945.25707,28840.32000,0.00000,177,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,29785.57707,945.25707,28840.32000,0.00000,177,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,29785.57707,945.25707,28840.32000,0.00000,177,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,29786.02531,945.70531,28840.32000,0.00000,178,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,29787.27670,946.95670,28840.32000,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,30660.58256,956.26256,29704.32000,0.00000,181,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,31348.85384,780.53384,30568.32000,0.00000,183,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-16,31348.85384,780.53384,30568.32000,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,31368.63374,800.31374,30568.32000,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,31264.98324,800.34324,30464.64000,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,31161.30324,800.34324,30360.96000,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,32591.17656,1072.45656,31518.72000,0.00000,189,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,32611.24090,1092.52090,31518.72000,0.00000,192,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,32922.82867,1110.34867,31812.48000,0.00000,195,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,32954.63360,1142.15360,31812.48000,0.00000,198,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,32954.63360,1142.15360,31812.48000,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,32954.63360,1142.15360,31812.48000,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,33023.61379,1211.13379,31812.48000,0.00000,201,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,32263.48066,1211.32066,31052.16000,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,31971.23594,1212.83594,30758.40000,0.00000,201,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,31695.27147,1230.63147,30464.64000,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,31695.27147,1230.63147,30464.64000,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,32559.27147,1230.63147,31328.64000,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,32559.64818,1231.00818,31328.64000,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,32559.64818,1231.00818,31328.64000,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,33140.42789,1241.54789,31898.88000,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,33146.59046,1247.71046,31898.88000,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,33146.59046,1247.71046,31898.88000,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,32301.91669,1267.03669,31034.88000,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,32397.02880,1362.14880,31034.88000,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,31533.02880,1362.14880,30170.88000,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,32903.89141,2733.01141,30170.88000,0.00000,209,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,33198.59178,2733.95178,30464.64000,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,33225.12240,2846.88240,30378.24000,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,33311.52240,2846.88240,30464.64000,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
