Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9857.27583,6614.09672,3243.17910,250.00000,3668,3688,0,13,0.00000,0.00000,2600.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9850.83304,6609.18084,3241.65220,0.00000,3667,9,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9858.65376,6610.29809,3248.35568,1000.00000,3665,11,0,9,71.00000,0.00000,1800.00000,0.00000,23,,0,0,0,1000.00000,,71,3,120,360
2022-01-04,9863.49516,6611.63878,3251.85638,1000.00000,3669,12,0,6,56.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-05,9856.49375,6600.46632,3256.02743,1000.00000,3666,8,0,10,62.00000,0.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-06,9876.60418,6629.06782,3247.53636,1000.00000,3670,12,0,4,58.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-07,9851.95029,6608.51049,3243.43979,1000.00000,3666,7,0,9,60.00000,0.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-01-08,9827.18466,6593.53939,3233.64527,1000.00000,3663,8,0,8,52.00000,0.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-09,9838.87851,6618.34226,3220.53625,1000.00000,3662,10,0,4,73.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-10,9816.42186,6621.24710,3195.17476,1000.00000,3656,5,0,1,40.00000,0.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,40,2,60,240
2022-01-11,9815.30462,6629.96162,3185.34300,0.00000,3659,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9827.07294,6637.11199,3189.96095,0.00000,3667,14,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,9812.84667,6634.43060,3178.41607,0.00000,3664,8,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9826.32811,6649.17825,3177.14986,0.00000,3674,18,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9819.73636,6628.39747,3191.33889,0.00000,3670,7,0,11,0.00000,0.00000,2200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
