Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),aircraft Deployment Cost ($),aircraft Sites flagged for Follow-Up,aircraft Leaks tagged for repair,aircraft Sites Visited,aircraft Travel Time (Minutes),aircraft Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9532.26895,6542.81642,2989.45252,250.00000,3578,3591,0,8,0.00000,0.00000,1600.00000,250.00000,0,,100,200,100,0.00000,,0,0,0,0
2022-01-02,9545.89935,6555.55303,2990.34632,0.00000,3583,15,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-03,9555.43318,6544.15712,3011.27606,1000.00000,3580,11,0,11,62.00000,0.00000,2200.00000,0.00000,8,,0,0,0,1000.00000,,62,3,120,360
2022-01-04,9562.28562,6546.39161,3015.89401,1000.00000,3588,12,0,2,55.00000,0.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-05,9534.39171,6525.83428,3008.55743,1000.00000,3588,9,0,6,40.00000,0.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,40,2,60,240
2022-01-06,9527.50203,6520.47150,3007.03053,0.00000,3584,5,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-07,9520.72407,6500.58452,3020.13955,0.00000,3587,13,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-08,9513.12680,6502.81901,3010.30778,0.00000,3591,13,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-09,9499.01225,6495.66864,3003.34361,0.00000,3585,6,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-10,9524.63443,6509.52249,3015.11194,0.00000,3588,14,0,10,0.00000,0.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-11,9515.77095,6505.50041,3010.27054,0.00000,3579,2,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-12,9507.98746,6507.28800,3000.69947,0.00000,3579,10,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-13,9503.74193,6504.15971,2999.58222,0.00000,3581,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-14,9518.07992,6520.69495,2997.38497,0.00000,3581,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9512.08403,6534.99570,2977.08833,0.00000,3582,9,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9513.01507,6546.61506,2966.40001,0.00000,3586,11,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9510.74334,6543.26332,2967.48002,0.00000,3587,6,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9326.65843,6359.58807,2967.07036,11000.00000,3529,8,55,8,0.00000,11000.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9162.01360,6196.47014,2965.54346,9200.00000,3489,12,46,5,0.00000,9200.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9021.05439,6056.59094,2964.46345,7200.00000,3448,6,36,9,0.00000,7200.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9030.69995,6061.05992,2969.64003,0.00000,3450,9,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-22,9036.99377,6069.77444,2967.21933,0.00000,3454,13,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-23,9044.66552,6082.06415,2962.60138,0.00000,3455,13,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-24,9045.52208,6089.43797,2956.08411,0.00000,3457,8,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-25,9057.47661,6098.82284,2958.65377,0.00000,3459,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-26,9061.27525,6094.13040,2967.14484,0.00000,3457,10,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-27,9055.46557,6078.93586,2976.52971,0.00000,3458,11,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-28,9055.68902,6079.60620,2976.08281,0.00000,3459,10,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-29,9046.04346,6077.37171,2968.67175,0.00000,3457,13,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-30,9066.15389,6089.21452,2976.93937,0.00000,3458,9,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-31,9070.62287,6110.66565,2959.95723,0.00000,3460,12,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-01,9097.62298,6116.69877,2980.92421,0.00000,3470,12,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-02,9135.64659,6130.55263,3005.09397,0.00000,3477,13,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-03,9138.29074,6140.16094,2998.12980,0.00000,3477,11,0,7,0.00000,0.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-04,9120.97343,6138.14990,2982.82353,0.00000,3471,6,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
