Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,784042.00713,221405.20713,562636.80000,6540.00000,6405,6442,0,25,0.00000,0.00000,5000.00000,6540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-02,782873.86936,221463.94936,561409.92000,540.00000,6400,16,0,17,0.00000,0.00000,3400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-03,781664.26490,221550.34490,560113.92000,540.00000,6400,21,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-04,779420.34114,219323.70114,560096.64000,540.00000,6395,11,0,15,0.00000,0.00000,3000.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-05,781618.88818,219638.72818,561980.16000,540.00000,6411,28,0,7,0.00000,0.00000,1400.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-06,785342.90750,221323.70750,564019.20000,540.00000,6417,22,0,14,0.00000,0.00000,2800.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-07,786544.91469,221661.71469,564883.20000,540.00000,6427,21,0,8,0.00000,0.00000,1600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-08,784613.03933,221855.27933,562757.76000,540.00000,6428,23,0,13,0.00000,0.00000,2600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-09,785953.72644,221865.40644,564088.32000,540.00000,6420,14,0,18,0.00000,0.00000,3600.00000,540,0,,180,0,0,0.00000,,0,0,0,0
2022-01-10,787929.50655,221836.70655,566092.80000,1540.00000,6424,20,0,11,75.00000,0.00000,2200.00000,540,180,,180,0,0,1000.00000,,75,3,120,360
