Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,784188.37970,219909.97970,564278.40000,2876.00000,6464,6493,0,21,56,0.00000,4200.00000,2876.00000,,56,3,180,300
2022-01-02,783939.46453,219678.34453,564261.12000,2876.00000,6462,21,0,19,76,0.00000,3800.00000,2876.00000,,76,3,180,360
2022-01-03,783167.02408,219752.62408,563414.40000,2876.00000,6467,19,0,9,53,0.00000,1800.00000,2876.00000,,53,3,180,300
2022-01-04,784397.53961,220222.81961,564174.72000,2876.00000,6473,23,0,14,67,0.00000,2800.00000,2876.00000,,67,3,180,360
2022-01-05,784843.55968,220098.59968,564744.96000,2876.00000,6472,16,0,14,56,0.00000,2800.00000,2876.00000,,56,3,180,300
2022-01-06,784678.32545,220330.80545,564347.52000,2876.00000,6479,22,0,12,65,0.00000,2400.00000,2876.00000,,65,3,180,360
2022-01-07,783564.55261,220443.91261,563120.64000,2876.00000,6478,15,0,11,47,0.00000,2200.00000,2876.00000,,47,3,180,300
2022-01-08,782303.37726,219735.69726,562567.68000,2876.00000,6480,20,0,14,73,0.00000,2800.00000,2876.00000,,73,3,180,360
2022-01-09,780927.07377,220191.07377,560736.00000,2876.00000,6484,20,0,8,34,0.00000,1600.00000,2876.00000,,34,3,180,300
2022-01-10,781724.40163,220331.76163,561392.64000,2876.00000,6485,22,0,17,71,0.00000,3400.00000,2876.00000,,71,3,180,360
2022-01-11,783062.52164,220494.84164,562567.68000,2876.00000,6485,16,0,15,43,0.00000,3000.00000,2876.00000,,43,3,180,300
2022-01-12,783736.92202,220218.84202,563518.08000,2876.00000,6492,16,0,6,73,0.00000,1200.00000,2876.00000,,73,3,180,360
2022-01-13,785348.10490,220862.34490,564485.76000,2876.00000,6495,17,0,13,33,0.00000,2600.00000,2876.00000,,33,3,180,300
2022-01-14,786415.91843,221169.83843,565246.08000,2876.00000,6499,20,0,12,77,0.00000,2400.00000,2876.00000,,77,3,180,360
2022-01-15,787237.58321,221611.34321,565626.24000,2876.00000,6507,18,0,5,40,0.00000,1000.00000,2876.00000,,40,3,180,300
2022-01-16,783278.75567,219207.71567,564071.04000,12276.00000,6464,19,47,9,61,9400.00000,1800.00000,2876.00000,,61,3,180,360
2022-01-17,780203.61463,218361.69463,561841.92000,15676.00000,6396,18,64,13,49,12800.00000,2600.00000,2876.00000,,49,3,180,300
2022-01-18,778252.57984,216600.73984,561651.84000,12276.00000,6355,19,47,8,69,9400.00000,1600.00000,2876.00000,,69,3,180,360
2022-01-19,775310.42805,212708.18805,562602.24000,13276.00000,6311,18,52,7,48,10400.00000,1400.00000,2876.00000,,48,3,180,300
2022-01-20,771092.00543,208403.36543,562688.64000,12276.00000,6275,17,47,4,75,9400.00000,800.00000,2876.00000,,75,3,180,360
2022-01-21,767671.18699,205760.14699,561911.04000,13676.00000,6221,16,54,10,42,10800.00000,2000.00000,2876.00000,,42,3,180,300
2022-01-22,765000.61365,203556.13365,561444.48000,10276.00000,6183,17,37,12,65,7400.00000,2400.00000,2876.00000,,65,3,180,360
2022-01-23,761895.58376,202006.30376,559889.28000,14876.00000,6127,15,60,6,40,12000.00000,1200.00000,2876.00000,,40,3,180,300
2022-01-24,760831.08370,200941.80370,559889.28000,8476.00000,6098,17,28,13,67,5600.00000,2600.00000,2876.00000,,67,3,180,360
2022-01-25,756904.11795,197083.95795,559820.16000,15276.00000,6040,18,62,11,57,12400.00000,2200.00000,2876.00000,,57,3,180,300
2022-01-26,753542.53905,194776.45905,558766.08000,10676.00000,6005,19,39,7,58,7800.00000,1400.00000,2876.00000,,58,3,180,360
2022-01-27,750623.56599,191667.40599,558956.16000,16676.00000,5936,14,69,8,58,13800.00000,1600.00000,2876.00000,,58,3,180,300
