Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,787424.42245,194599.46245,592824.96000,2876.00000,6489,6529,0,30,46,0.00000,6000.00000,2876.00000,,46,3,180,300
2022-01-02,787916.97154,196180.65154,591736.32000,2876.00000,6486,20,0,18,70,0.00000,3600.00000,2876.00000,,70,3,180,360
2022-01-03,788479.33168,196622.05168,591857.28000,2876.00000,6482,21,0,21,57,0.00000,4200.00000,2876.00000,,57,3,180,300
2022-01-04,787934.41648,197027.53648,590906.88000,2876.00000,6484,21,0,11,61,0.00000,2200.00000,2876.00000,,61,3,180,360
2022-01-05,789138.95975,197039.75975,592099.20000,2876.00000,6480,19,0,21,41,0.00000,4200.00000,2876.00000,,41,3,180,300
2022-01-06,789106.71059,197560.47059,591546.24000,2876.00000,6480,11,0,5,73,0.00000,1000.00000,2876.00000,,73,3,180,360
2022-01-07,788613.92342,197637.92342,590976.00000,2876.00000,6481,14,0,10,49,0.00000,2000.00000,2876.00000,,49,3,180,300
2022-01-08,788538.74253,197251.70253,591287.04000,2876.00000,6486,19,0,10,72,0.00000,2000.00000,2876.00000,,72,3,180,360
2022-01-09,787781.46572,197272.02572,590509.44000,2876.00000,6489,19,0,12,41,0.00000,2400.00000,2876.00000,,41,3,180,300
2022-01-10,788873.45572,197119.85572,591753.60000,2876.00000,6491,20,0,9,56,0.00000,1800.00000,2876.00000,,56,3,180,360
2022-01-11,787651.57597,197073.01597,590578.56000,2876.00000,6487,20,0,18,45,0.00000,3600.00000,2876.00000,,45,3,180,300
2022-01-12,785730.53191,197104.61191,588625.92000,2876.00000,6489,20,0,11,73,0.00000,2200.00000,2876.00000,,73,3,180,360
2022-01-13,784353.08248,197161.40248,587191.68000,2876.00000,6489,18,0,10,40,0.00000,2000.00000,2876.00000,,40,3,180,300
2022-01-14,784217.22184,197042.82184,587174.40000,2876.00000,6495,21,0,12,81,0.00000,2400.00000,2876.00000,,81,3,180,360
2022-01-15,788221.75405,197003.83405,591217.92000,2876.00000,6513,34,0,12,51,0.00000,2400.00000,2876.00000,,51,3,180,300
2022-01-16,784316.06336,195500.06336,588816.00000,10276.00000,6473,15,37,11,71,7400.00000,2200.00000,2876.00000,,71,3,180,360
2022-01-17,783484.02913,194495.22913,588988.80000,14876.00000,6420,22,60,13,43,12000.00000,2600.00000,2876.00000,,43,3,180,300
2022-01-18,776227.61585,191265.05585,584962.56000,12676.00000,6361,10,49,11,66,9800.00000,2200.00000,2876.00000,,66,3,180,360
2022-01-19,772566.63121,188934.63121,583632.00000,12676.00000,6310,12,49,9,37,9800.00000,1800.00000,2876.00000,,37,3,180,300
2022-01-20,772339.57722,186685.81722,585653.76000,9876.00000,6284,19,35,10,70,7000.00000,2000.00000,2876.00000,,70,3,180,360
2022-01-21,769745.30777,183573.14777,586172.16000,14676.00000,6242,28,59,6,48,11800.00000,1200.00000,2876.00000,,48,3,180,300
2022-01-22,770237.97261,182787.09261,587450.88000,10676.00000,6216,22,39,5,67,7800.00000,1000.00000,2876.00000,,67,3,180,360
2022-01-23,765390.06151,176591.34151,588798.72000,15276.00000,6152,21,62,19,47,12400.00000,3800.00000,2876.00000,,47,3,180,300
