Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,99056.1536045568,251127.3826960128,0.0,138703.1945529888,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,365.0107306628093,1615.0909169592,11.842809120000002,99048.20136625794,219385.36272392306,122894.45975139778
P_aircraft,1,116812.09840176001,262421.8468281216,0.0,146742.00348435843,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,343.93426845101123,1809.9386301600002,14.412474287999999,116812.09840176003,231376.16467207618,130508.49180277379
P_aircraft,2,115972.3762615872,266627.9430467424,0.0,147629.5437481632,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,348.5332588846306,1540.45887875712,8.7145201728,115972.37626158714,116810.50445624045,148205.89312914177
P_aircraft,3,90891.7661614464,277563.65936045756,0.0,149375.57600712962,128188.083353328,0.03177106264438502,0.095690057,0.002586218,371.07441090970264,1636.9889431104,14.635924905600001,90875.14948728307,245408.4432332393,140705.59652628447
P_aircraft,4,114507.2198085984,241490.39068592642,0.0,133313.15265566402,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,337.74879816213485,1577.6184864931197,9.43328176416,114485.51002077691,210537.00235164055,130082.74667461374
P_drone,0,99074.25299079361,250976.55447659522,0.0,138552.3663335712,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,364.79150359970237,1615.0909169592,11.842809120000002,99066.30075249473,219375.20284191516,122715.47693093703
P_drone,1,116815.6735890912,262410.0040198656,0.0,146730.1606761024,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,343.91874707715016,1809.9386301600002,14.412474287999999,116815.67358909121,231365.62519712042,130488.82827206329
P_drone,2,115972.3762615872,266627.9430467424,0.0,147629.5437481632,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,348.5332588846306,1540.45887875712,8.7145201728,115972.37626158714,116810.50445624045,148199.18965269055
P_drone,3,90891.7661614464,277563.65936045756,0.0,149375.57600712962,128188.083353328,0.03177106264438502,0.095690057,0.002586218,371.07441090970264,1636.9889431104,14.635924905600001,90875.14948728307,245408.4432332393,140684.44333403488
P_drone,4,114528.8943823392,241472.96164722243,0.0,133295.72361696,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,337.7244218842272,1577.6184864931197,9.43328176416,114507.18500295664,210529.20307447534,130050.56998785533
P_none,0,0.0,349759.4296933728,0.0,237335.24155034882,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,508.37126408920466,1854.0139923864,15.864894532800001,0.0,290315.02082173224,0.0
P_none,1,0.0,379079.0949250944,0.0,263399.2515813312,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,496.82712309973056,1951.828879824,14.63592348,0.0,316158.832484345,0.0
P_none,2,0.0,382318.1029517472,0.0,263319.703653168,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,499.76222608071527,1928.0091996633594,11.08308206592,0.0,201660.42512381196,0.0
P_none,3,0.0,368256.7791715104,0.0,240068.69581818243,128188.083353328,0.03177106264438502,0.095690057,0.002586218,492.32189728811557,1907.3624885424,16.7586894,0.0,184550.55637617246,0.0
P_none,4,0.0,355576.40872626245,0.0,247399.170696,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,497.3096625542132,1900.8377740454398,12.088603624320001,0.0,295282.39033860405,0.0
P_OGI,0,91579.9898240928,258445.567882224,0.0,146021.3797392,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,375.64762773579065,1633.0227119928,11.842809120000002,91572.03758579389,225461.58937293402,62986.83198071024
P_OGI,1,111978.6684493536,267242.7636245664,0.0,151562.9202808032,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,350.25263908855356,1809.9386301600002,14.747647147200002,111978.6684493536,233957.13174013759,46706.69491928618
P_OGI,2,109077.8507890272,273540.12100680964,0.0,154541.72170823038,118998.3992985792,0.03376000187973856,0.095690057,0.002586218,357.56878562981655,1540.45887875712,8.7145201728,109077.85078902719,121753.1431173396,47197.985280623834
P_OGI,3,82774.07969221439,285646.7112016032,0.0,157458.6278482752,128188.083353328,0.03177106264438502,0.095690057,0.002586218,381.8806299486673,1693.2981424319998,14.635924905600001,82757.46283064224,250872.3177302761,84319.37941463973
P_OGI,4,101627.6071362624,254387.20894747204,0.0,146209.97091720958,108177.23803026241,0.03296674064895105,0.095690057,0.002586218,355.7863062202406,1615.5601596662395,9.93231746784,101605.89762517021,221151.91929820503,51352.20408882215
P_stationary,0,202900.60036848963,146439.41515119362,0.0,34015.227008169604,112424.18814302402,0.031782661364825576,0.095690057,0.002586218,212.8479871383628,1093.783901328,11.842809120000002,167458.73649580518,112066.12927185219,13529.2166803008
P_stationary,1,225680.5772986176,153010.83324116163,0.0,37330.98989739841,115679.84334376319,0.03160179567758846,0.095690057,0.002586218,200.53844461489072,920.1638627712,13.406951952,188979.4505764732,118677.41458838824,13929.8983829856
