Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,783.74811,542.75814,240.98998,2876.00000,297,299,0,2,38,0.00000,400.00000,2876.00000,,38,3,180,300
2017-01-02,786.42951,545.43953,240.98998,2876.00000,298,1,0,0,52,0.00000,0.00000,2876.00000,,52,3,180,360
2017-01-03,786.65295,545.66298,240.98998,2876.00000,299,1,0,0,33,0.00000,0.00000,2876.00000,,33,3,180,300
2017-01-04,784.67915,545.66298,239.01617,2876.00000,298,0,0,0,46,0.00000,0.00000,2876.00000,,46,3,180,360
2017-01-05,800.09715,561.08098,239.01617,0.00000,301,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,806.13028,567.11410,239.01617,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,806.13028,567.11410,239.01617,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,806.13028,567.11410,239.01617,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,805.90683,566.89065,239.01617,0.00000,301,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-10,805.90683,566.89065,239.01617,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,806.13028,567.11410,239.01617,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,812.16341,573.14723,239.01617,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,812.16341,573.14723,239.01617,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,813.05720,573.14723,239.90997,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,815.96204,576.05207,239.90997,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,693.95877,454.49570,239.46307,6600.00000,274,1,33,0,0,6600.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,537.54432,298.08125,239.46307,9400.00000,228,1,47,0,0,9400.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,447.94119,208.47812,239.46307,5000.00000,202,0,25,1,0,5000.00000,200.00000,0.00000,,0,0,0,0
2017-01-19,320.79859,81.33551,239.46307,7200.00000,167,2,36,0,0,7200.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,321.46893,81.33551,240.13342,0.00000,168,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,321.46893,81.33551,240.13342,0.00000,168,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,321.46893,81.33551,240.13342,0.00000,168,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,332.41795,84.01690,248.40104,0.00000,170,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-24,340.68557,92.28453,248.40104,0.00000,171,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,340.68557,92.28453,248.40104,0.00000,171,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,343.59041,95.18937,248.40104,0.00000,173,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,343.36696,94.96592,248.40104,0.00000,173,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-28,343.36696,94.96592,248.40104,0.00000,173,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-29,345.34076,94.96592,250.37484,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-30,345.34076,94.96592,250.37484,0.00000,174,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-31,340.87177,99.43490,241.43687,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-01,341.54212,99.43490,242.10722,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,344.22351,102.11629,242.10722,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-03,335.95589,102.11629,233.83960,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-04,348.50629,107.70252,240.80377,0.00000,175,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-05,351.63458,110.38391,241.25067,0.00000,177,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-06,354.31597,113.06530,241.25067,0.00000,178,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-07,356.99736,115.74669,241.25067,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-08,356.77391,115.52324,241.25067,0.00000,178,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-09,356.32701,115.52324,240.80377,0.00000,177,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-10,356.99736,115.52324,241.47412,0.00000,178,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-11,356.77391,115.29979,241.47412,0.00000,177,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-02-12,356.55046,115.07635,241.47412,0.00000,176,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
