Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,1098.96047,766.20735,332.75312,2876.00000,384,386,0,2,38,0.00000,400.00000,2876.00000,,38,3,180,300
2017-01-02,1100.93427,766.20735,334.72692,2876.00000,385,1,0,0,69,0.00000,0.00000,2876.00000,,69,3,180,360
2017-01-03,1093.97011,766.20735,327.76275,2876.00000,385,1,0,0,42,0.00000,0.00000,2876.00000,,42,3,180,300
2017-01-04,1096.65150,768.88874,327.76275,2876.00000,386,1,0,0,62,0.00000,0.00000,2876.00000,,62,3,180,360
2017-01-05,1101.79083,774.02808,327.76275,0.00000,387,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-06,1101.79083,774.02808,327.76275,0.00000,387,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,1101.79083,774.02808,327.76275,0.00000,387,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,1110.50535,782.29570,328.20965,0.00000,389,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,1108.53155,782.29570,326.23585,0.00000,388,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,1120.59780,785.42399,335.17382,0.00000,391,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1112.10673,785.20054,326.90620,0.00000,389,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-01-12,1106.74395,788.10538,318.63858,0.00000,390,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,1106.33430,790.33987,315.99443,0.00000,388,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-14,1111.02673,795.03230,315.99443,0.00000,391,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,1111.02673,795.03230,315.99443,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,997.96143,681.96700,315.99443,6200.00000,361,1,31,0,0,6200.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,753.91764,435.94942,317.96823,12600.00000,299,2,63,1,0,12600.00000,200.00000,0.00000,,0,0,0,0
2017-01-18,597.72664,288.47293,309.25371,7000.00000,262,0,35,0,0,7000.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,424.77695,115.52324,309.25371,9800.00000,213,0,49,0,0,9800.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,424.77695,115.52324,309.25371,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,424.77695,115.52324,309.25371,0.00000,213,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-22,427.45834,118.20463,309.25371,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,424.77695,115.52324,309.25371,0.00000,213,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-24,424.55350,115.29979,309.25371,0.00000,212,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-25,424.77695,115.52324,309.25371,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,424.55350,115.52324,309.03026,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,432.15078,115.52324,316.62753,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-28,430.17698,115.52324,314.65373,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-29,432.85837,118.20463,314.65373,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-30,441.34944,126.69570,314.65373,0.00000,214,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-31,439.59908,126.47226,313.12683,0.00000,213,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-01,439.82253,126.69570,313.12683,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,442.50392,129.37710,313.12683,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-03,442.28048,129.37710,312.90338,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
