Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,976.62203,700.28984,276.33219,2876.00000,360,365,0,2,39,0.00000,400.00000,2876.00000,,39,3,180,300
2017-01-02,973.94064,697.60844,276.33219,2876.00000,359,0,0,1,69,0.00000,200.00000,2876.00000,,69,3,180,360
2017-01-03,973.94064,698.05534,275.88529,2876.00000,359,1,0,0,35,0.00000,0.00000,2876.00000,,35,3,180,300
2017-01-04,976.17513,700.73673,275.43840,2876.00000,359,1,0,0,66,0.00000,0.00000,2876.00000,,66,3,180,360
2017-01-05,978.85652,703.41812,275.43840,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,978.85652,703.41812,275.43840,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,969.91855,703.41812,266.50043,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,978.18617,711.68575,266.50043,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,981.57515,717.04853,264.52663,0.00000,361,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,981.35170,716.82508,264.52663,0.00000,360,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-11,981.35170,716.82508,264.52663,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,981.12825,716.60163,264.52663,0.00000,359,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-13,983.10205,716.60163,266.50043,0.00000,360,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,985.78345,719.28302,266.50043,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,988.46484,721.96441,266.50043,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,866.46157,599.96114,266.50043,7200.00000,326,0,36,0,0,7200.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,657.31310,390.81267,266.50043,11600.00000,268,0,58,0,0,11600.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,517.43389,259.87144,257.56246,6600.00000,234,0,33,0,0,6600.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,335.09934,86.47485,248.62449,11800.00000,173,0,59,1,0,11800.00000,200.00000,0.00000,,0,0,0,0
2017-01-20,335.09934,86.47485,248.62449,0.00000,173,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,336.66348,88.03899,248.62449,0.00000,174,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,338.63728,88.03899,250.59829,0.00000,175,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,338.63728,88.03899,250.59829,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-24,338.63728,88.03899,250.59829,0.00000,175,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-25,346.90490,96.30661,250.59829,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,334.46623,96.08316,238.38307,0.00000,172,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-27,334.24278,95.85971,238.38307,0.00000,171,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-28,332.23174,94.29557,237.93617,0.00000,169,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-29,332.00829,94.74247,237.26582,0.00000,169,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-30,334.68968,97.42386,237.26582,0.00000,170,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-31,334.68968,97.42386,237.26582,0.00000,170,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-01,332.71588,97.42386,235.29202,0.00000,169,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,337.18486,101.89284,235.29202,0.00000,170,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-03,341.61660,104.35078,237.26582,0.00000,171,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-04,355.02356,108.81977,246.20379,0.00000,173,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-05,357.92840,111.72461,246.20379,0.00000,175,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-06,360.60979,114.40600,246.20379,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-07,368.43051,113.95910,254.47141,0.00000,176,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-08,371.55880,116.41704,255.14176,0.00000,176,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-09,371.55880,116.41704,255.14176,0.00000,176,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-10,371.55880,116.41704,255.14176,0.00000,176,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-11,374.01674,118.87498,255.14176,0.00000,176,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-12,378.48572,123.34397,255.14176,0.00000,177,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-13,378.93262,123.79086,255.14176,0.00000,178,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-14,376.25123,121.10947,255.14176,0.00000,177,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-15,379.15607,123.79086,255.36521,0.00000,179,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-16,379.15607,123.79086,255.36521,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-17,379.15607,123.79086,255.36521,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-18,380.45953,123.79086,256.66866,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-19,380.45953,123.79086,256.66866,0.00000,179,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-20,382.91747,126.24881,256.66866,0.00000,179,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-21,394.53683,137.86816,256.66866,0.00000,183,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-22,394.53683,137.86816,256.66866,0.00000,183,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-23,397.21822,140.54956,256.66866,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-24,397.66512,140.54956,257.11556,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-25,397.44167,140.32611,257.11556,0.00000,184,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-26,397.44167,140.32611,257.11556,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-27,397.44167,140.32611,257.11556,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-28,400.12306,143.00750,257.11556,0.00000,185,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-01,400.12306,143.00750,257.11556,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-02,400.12306,143.00750,257.11556,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-03,400.12306,143.00750,257.11556,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-04,408.83758,151.72202,257.11556,0.00000,188,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-05,412.89690,157.75514,255.14176,0.00000,188,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-06,413.12035,157.97859,255.14176,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-07,413.12035,157.97859,255.14176,0.00000,189,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-08,413.56725,158.42549,255.14176,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-09,414.01415,158.42549,255.58866,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-10,414.01415,158.42549,255.58866,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-11,414.01415,158.42549,255.58866,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-12,410.43896,163.78827,246.65069,0.00000,192,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-13,410.21551,163.78827,246.42724,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-14,410.21551,163.78827,246.42724,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-15,418.25968,171.83245,246.42724,0.00000,191,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-16,418.93003,171.83245,247.09759,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-17,418.93003,171.83245,247.09759,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-18,418.48313,171.83245,246.65069,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-19,420.04728,173.39659,246.65069,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-20,419.60038,173.39659,246.20379,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-21,417.62658,173.39659,244.22999,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-22,426.15489,183.89870,242.25619,0.00000,189,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-03-23,428.12869,183.89870,244.22999,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-24,428.83628,186.58009,242.25619,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-25,428.83628,186.58009,242.25619,0.00000,190,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-26,436.88045,194.40082,242.47964,0.00000,191,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-27,434.19906,191.71943,242.47964,0.00000,190,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-03-28,438.40736,194.40082,244.00654,0.00000,191,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
