Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9547.61246,6667.94798,2879.66448,500.00000,3590,3612,0,16,0.00000,0.00000,3200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9529.32687,6651.18929,2878.13757,500.00000,3588,8,0,7,0.00000,0.00000,1400.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9525.93789,6646.49686,2879.44103,1000.00000,3589,9,0,6,22.00000,0.00000,1200.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-04,9547.83591,6660.35071,2887.48520,1000.00000,3597,17,0,6,22.00000,0.00000,1200.00000,500.00000,1,,9,300,180,500.00000,,22,1,30,120
2022-01-05,9554.57663,6675.09836,2879.47827,500.00000,3605,15,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-06,9538.67449,6657.44587,2881.22862,500.00000,3598,6,0,10,0.00000,0.00000,2000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-07,9548.54350,6669.28868,2879.25482,1500.00000,3604,12,0,4,30.00000,0.00000,800.00000,500.00000,2,,9,300,180,1000.00000,,30,2,60,240
2022-01-08,9563.29115,6683.58943,2879.70172,500.00000,3609,10,0,4,0.00000,0.00000,800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,9564.59460,6675.09836,2889.49624,1000.00000,3611,13,0,7,26.00000,0.00000,1400.00000,500.00000,1,,9,300,180,500.00000,,26,1,30,120
2022-01-10,9562.88149,6669.06523,2893.81626,500.00000,3606,11,0,11,0.00000,0.00000,2200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
