Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9586.38090,6661.46796,2924.91294,500.00000,3621,3638,0,9,0.00000,0.00000,1800.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9621.76036,6679.56734,2942.19301,500.00000,3629,15,0,5,0.00000,0.00000,1000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9631.14522,6681.35494,2949.79029,500.00000,3627,9,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-04,9632.74661,6683.81288,2948.93373,1000.00000,3630,7,0,2,17.00000,0.00000,400.00000,500.00000,1,,9,300,180,500.00000,,17,1,30,120
2022-01-05,9624.21830,6665.04314,2959.17515,1000.00000,3631,11,0,9,18.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-06,9603.47476,6645.15616,2958.31860,1000.00000,3631,12,0,9,27.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,27,1,30,120
2022-01-07,9617.14241,6669.51213,2947.63028,1500.00000,3637,12,0,3,71.00000,0.00000,600.00000,500.00000,3,,9,300,180,1000.00000,,71,3,120,360
2022-01-08,9583.66227,6646.27341,2937.38886,500.00000,3628,6,0,13,0.00000,0.00000,2600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,9576.92155,6639.34648,2937.57506,500.00000,3626,5,0,3,0.00000,0.00000,600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-10,9579.00707,6636.66509,2942.34198,500.00000,3624,8,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
