Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),drone Deployment Cost ($),drone Sites flagged for Follow-Up,drone Leaks tagged for repair,drone Sites Visited,drone Travel Time (Minutes),drone Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9689.13029,6753.97593,2935.15436,500.00000,3618,3637,0,15,0.00000,0.00000,3000.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-02,9679.93164,6743.92072,2936.01092,500.00000,3614,6,0,8,0.00000,0.00000,1600.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-03,9709.35245,6770.06427,2939.28817,1000.00000,3617,9,0,4,18.00000,0.00000,800.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-04,9727.93597,6789.50435,2938.43162,500.00000,3623,15,0,6,0.00000,0.00000,1200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-05,9719.63111,6787.71676,2931.91435,1000.00000,3617,7,0,9,18.00000,0.00000,1800.00000,500.00000,1,,9,300,180,500.00000,,18,1,30,120
2022-01-06,9737.24636,6786.82296,2950.42339,1500.00000,3616,12,0,10,37.00000,0.00000,2000.00000,500.00000,2,,9,300,180,1000.00000,,37,2,60,240
2022-01-07,9732.33048,6782.35398,2949.97650,1500.00000,3611,8,0,10,66.00000,0.00000,2000.00000,500.00000,3,,9,300,180,1000.00000,,66,3,120,360
2022-01-08,9693.48755,6753.75248,2939.73507,500.00000,3601,4,0,11,0.00000,0.00000,2200.00000,500.00000,0,,9,300,180,0.00000,,0,0,0,0
2022-01-09,9731.92082,6775.87395,2956.04687,1000.00000,3606,12,0,4,20.00000,0.00000,800.00000,500.00000,1,,9,300,180,500.00000,,20,1,30,120
2022-01-10,9745.77467,6797.99543,2947.77925,1000.00000,3609,9,0,4,24.00000,0.00000,800.00000,500.00000,1,,9,300,180,500.00000,,24,1,30,120
2022-01-11,9734.11807,6785.03537,2949.08270,1500.00000,3601,4,0,10,65.00000,0.00000,2000.00000,500.00000,3,,9,300,180,1000.00000,,65,3,120,360
2022-01-12,9729.20219,6779.89604,2949.30615,500.00000,3601,6,0,4,0.00000,0.00000,800.00000,500.00000,0,,1,30,20,0.00000,,0,0,0,0
2022-01-13,9757.65472,6795.31403,2962.34069,1000.00000,3608,18,0,7,34.00000,0.00000,1400.00000,0.00000,2,,0,0,0,1000.00000,,34,2,60,240
2022-01-14,9740.70982,6789.05746,2951.65236,0.00000,3603,3,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-15,9748.97744,6780.78984,2968.18761,0.00000,3602,13,0,12,0.00000,0.00000,2400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-16,9743.46569,6777.66155,2965.80415,0.00000,3600,13,0,9,0.00000,0.00000,1800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-17,9772.96099,6808.05064,2964.91035,0.00000,3605,13,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-18,9702.83518,6739.67518,2963.16000,3000.00000,3585,6,15,7,0.00000,3000.00000,1400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-19,9712.25729,6752.18834,2960.06895,0.00000,3588,14,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-20,9677.10128,6714.20197,2962.89931,3200.00000,3577,10,16,2,0.00000,3200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-01-21,9534.57792,6598.45528,2936.12264,7200.00000,3545,11,36,3,0.00000,7200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
