Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9905.09396,7075.51935,2829.57461,6300.00000,3680,3689,0,5,0.00000,0.00000,1000.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9888.59596,7068.59242,2820.00354,300.00000,3680,10,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9885.02078,7074.17865,2810.84212,300.00000,3679,9,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9916.26642,7094.28908,2821.97734,300.00000,3684,11,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9905.09396,7091.60769,2813.48627,300.00000,3683,7,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9904.05120,7086.02146,2818.02974,300.00000,3678,4,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9896.64013,7083.56352,2813.07661,300.00000,3678,15,0,11,0.00000,0.00000,2200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9899.84291,7075.29590,2824.54701,300.00000,3678,13,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9924.86922,7110.60088,2814.26834,300.00000,3679,11,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9940.47342,7122.89058,2817.58284,1300.00000,3688,15,0,5,79.00000,0.00000,1000.00000,300,100,,100,0,0,1000.00000,,79,3,120,360
2022-01-11,9950.52864,7133.16925,2817.35939,1300.00000,3692,11,0,6,56.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,56,3,120,360
2022-01-12,9956.97142,7129.37061,2827.60081,1300.00000,3692,8,0,7,73.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,73,3,120,360
2022-01-13,9992.49985,7155.96107,2836.53878,1300.00000,3702,14,0,4,79.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,79,3,120,360
2022-01-14,9999.65022,7171.60251,2828.04771,1300.00000,3707,11,0,2,62.00000,0.00000,400.00000,300,0,,100,0,0,1000.00000,,62,3,120,360
2022-01-15,9988.25431,7159.53625,2828.71806,1300.00000,3708,13,0,7,55.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,55,3,120,360
2022-01-16,9990.33984,7165.79283,2824.54701,1300.00000,3707,8,0,6,66.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,66,3,120,360
2022-01-17,9987.84466,7171.15561,2816.68904,1300.00000,3707,13,0,10,55.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,55,3,120,360
2022-01-18,9989.40880,7180.98738,2808.42142,1300.00000,3709,9,0,6,71.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,71,3,120,360
2022-01-19,9997.93711,7200.65091,2797.28620,1300.00000,3711,7,0,2,57.00000,0.00000,400.00000,300,24,,100,0,0,1000.00000,,57,3,120,360
2022-01-20,10041.02557,7232.15725,2808.86832,1300.00000,3721,17,0,7,81.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,81,3,120,360
2022-01-21,10049.18146,7254.72562,2794.45585,1300.00000,3721,10,0,5,56.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,56,3,120,360
2022-01-22,10039.34970,7244.00006,2795.34964,1300.00000,3715,5,0,9,72.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,72,3,120,360
2022-01-23,10042.36626,7252.26768,2790.09859,1300.00000,3713,7,0,6,80.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,80,3,120,360
2022-01-24,10052.86838,7272.82500,2780.04337,1300.00000,3715,11,0,5,63.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,63,3,120,360
2022-01-25,9776.68515,6997.31212,2779.37302,16300.00000,3641,9,75,5,59.00000,15000.00000,1000.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-26,9592.07886,6819.89345,2772.18541,11500.00000,3588,7,51,7,67.00000,10200.00000,1400.00000,300,0,,100,0,0,1000.00000,,67,3,120,360
2022-01-27,9378.42417,6596.22079,2782.20338,13900.00000,3529,7,63,1,55.00000,12600.00000,200.00000,300,24,,100,0,0,1000.00000,,55,3,120,360
2022-01-28,9140.86041,6333.66796,2807.19245,15300.00000,3458,8,70,5,12.00000,14000.00000,1000.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-01-29,8985.78666,6186.19148,2799.59518,11700.00000,3412,13,52,4,10.00000,10400.00000,800.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-01-30,8804.38314,6007.20866,2797.17448,12300.00000,3355,6,55,4,13.00000,11000.00000,800.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-01-31,8601.26780,5806.10437,2795.16344,13300.00000,3292,8,60,7,15.00000,12000.00000,1400.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-01,8420.98153,5627.79190,2793.18963,11100.00000,3243,6,49,5,15.00000,9800.00000,1000.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-02,8172.54325,5382.66811,2789.87514,14300.00000,3174,12,65,10,10.00000,13000.00000,2000.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-02-03,8009.87222,5229.60540,2780.26682,10900.00000,3124,5,48,4,17.00000,9600.00000,800.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-02-04,7992.03352,5222.00812,2770.02540,1500.00000,3120,9,1,10,15.00000,200.00000,2000.00000,300,24,,100,0,0,1000.00000,,15,3,120,360
2022-02-05,8001.79080,5228.04125,2773.74955,1500.00000,3117,10,1,8,11.00000,200.00000,1600.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-02-06,7990.84179,5224.68951,2766.15228,1300.00000,3118,9,0,6,11.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-02-07,7984.36177,5218.65639,2765.70538,1500.00000,3115,7,1,5,13.00000,200.00000,1000.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-08,7991.81007,5231.16954,2760.64053,1500.00000,3110,6,1,6,17.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-02-09,8033.93025,5241.89510,2792.03515,2100.00000,3116,15,4,3,17.00000,800.00000,600.00000,300,0,,100,0,0,1000.00000,,17,3,120,360
2022-02-10,8018.13984,5247.48133,2770.65851,1500.00000,3111,9,1,7,7.00000,200.00000,1400.00000,300,0,,100,0,0,1000.00000,,7,3,120,360
2022-02-11,8014.37844,5254.18481,2760.19363,1300.00000,3115,17,0,9,14.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-12,8007.41428,5236.97922,2770.43506,1300.00000,3113,12,0,11,22.00000,0.00000,2200.00000,300,24,,100,0,0,1000.00000,,22,3,120,360
2022-02-13,8023.91228,5252.62067,2771.29161,1300.00000,3117,11,0,5,13.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,13,3,120,360
2022-02-14,7999.96597,5226.47711,2773.48886,1700.00000,3112,9,2,9,12.00000,400.00000,1800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-15,7999.74252,5236.30887,2763.43365,1500.00000,3113,10,1,3,12.00000,200.00000,600.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-16,8000.22666,5239.43716,2760.78950,1500.00000,3114,10,1,6,18.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,18,3,120,360
2022-02-17,8010.02118,5247.03444,2762.98675,1300.00000,3118,13,0,7,20.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,20,3,120,360
2022-02-18,8005.40323,5245.69374,2759.70949,2300.00000,3117,11,5,5,7.00000,1000.00000,1000.00000,300,0,,100,0,0,1000.00000,,7,3,120,360
2022-02-19,7972.07206,5219.77363,2752.29843,2300.00000,3112,9,5,6,15.00000,1000.00000,1200.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
2022-02-20,7961.19753,5209.94187,2751.25567,1500.00000,3112,9,1,6,15.00000,200.00000,1200.00000,300,24,,100,0,0,1000.00000,,15,3,120,360
2022-02-21,7958.25545,5204.13219,2754.12326,1500.00000,3108,11,1,10,14.00000,200.00000,2000.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-22,7970.99205,5208.37772,2762.61433,1300.00000,3108,13,0,10,11.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-02-23,7955.76027,5208.37772,2747.38255,1900.00000,3107,6,3,2,14.00000,600.00000,400.00000,300,0,,100,0,0,1000.00000,,14,3,120,360
2022-02-24,7956.69131,5202.79149,2753.89981,1900.00000,3107,11,3,4,16.00000,600.00000,800.00000,300,0,,100,0,0,1000.00000,,16,3,120,360
2022-02-25,7962.68719,5197.42871,2765.25848,1500.00000,3113,11,1,3,23.00000,200.00000,600.00000,300,0,,100,0,0,1000.00000,,23,3,120,360
2022-02-26,7956.98924,5186.25625,2770.73299,2300.00000,3108,8,5,6,7.00000,1000.00000,1200.00000,300,0,,100,0,0,1000.00000,,7,3,120,360
2022-02-27,7939.96986,5149.61058,2790.35928,3300.00000,3101,13,10,9,12.00000,2000.00000,1800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-02-28,7918.07183,5136.42707,2781.64476,1700.00000,3097,10,2,8,13.00000,400.00000,1600.00000,300,24,,100,0,0,1000.00000,,13,3,120,360
2022-03-01,7904.06902,5136.87397,2767.19504,1500.00000,3088,6,1,6,12.00000,200.00000,1200.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-02,7873.90337,5115.42285,2758.48052,1700.00000,3080,6,2,9,10.00000,400.00000,1800.00000,300,0,,100,0,0,1000.00000,,10,3,120,360
2022-03-03,7867.46059,5112.07111,2755.38948,1900.00000,3079,10,3,4,12.00000,600.00000,800.00000,300,0,,100,0,0,1000.00000,,12,3,120,360
2022-03-04,7858.29917,5093.52483,2764.77434,1700.00000,3078,9,2,7,18.00000,400.00000,1400.00000,300,0,,100,0,0,1000.00000,,18,3,120,360
