Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,521.723916630137,521.723916630137,0.0,876.367816,876.367816,0.0,101.04373200000002,101.04373200000002,0.0,141.78082191780823,51750.0,0.0,0.0
P_aircraft,1,427.1032755616439,427.1032755616439,0.0,844.72741,844.72741,0.0,77.22404800000001,77.22404800000001,0.0,162.6027397260274,59350.0,0.0,0.0
P_aircraft,2,548.2556029863014,548.2556029863014,0.0,918.555026,918.555026,0.0,112.21619800000002,112.21619800000002,0.0,135.75342465753425,49550.0,0.0,0.0
P_aircraft,3,429.95118273972605,429.95118273972605,0.0,741.7620139999998,741.7620139999998,0.0,89.15624,89.15624,0.0,144.5205479452055,52750.0,0.0,0.0
P_aircraft,4,480.61171087671244,480.61171087671244,0.0,810.8972,810.8972,0.0,122.89707,122.89707,0.0,139.58904109589042,50950.0,0.0,0.0
P_drone,0,521.6284150410959,521.6284150410959,0.0,876.367816,876.367816,0.0,101.04373200000002,101.04373200000002,0.0,143.83561643835617,52500.0,0.0,0.0
P_drone,1,427.1032755616439,427.1032755616439,0.0,844.72741,844.72741,0.0,77.22404800000001,77.22404800000001,0.0,164.65753424657535,60100.0,0.0,0.0
P_drone,2,548.2556029863014,548.2556029863014,0.0,918.555026,918.555026,0.0,112.21619800000002,112.21619800000002,0.0,137.8082191780822,50300.0,0.0,0.0
P_drone,3,429.97199720547945,429.97199720547945,0.0,741.7620139999998,741.7620139999998,0.0,89.15624,89.15624,0.0,146.57534246575344,53500.0,0.0,0.0
P_drone,4,480.61171087671244,480.61171087671244,0.0,810.8972,810.8972,0.0,122.89707,122.89707,0.0,141.64383561643837,51700.0,0.0,0.0
P_none,0,928.6996222191781,928.6996222191781,0.0,977.41155,977.41155,0.0,842.9845039999999,842.9845039999999,0.0,0.0,0.0,0.0,0.0
P_none,1,832.0348789863015,832.0348789863015,0.0,904.96931,904.96931,0.0,780.105894,780.105894,0.0,0.0,0.0,0.0,0.0
P_none,2,884.6060519452054,884.6060519452054,0.0,997.34322,997.34322,0.0,765.09011,765.09011,0.0,0.0,0.0,0.0,0.0
P_none,3,835.355396219178,835.355396219178,0.0,883.0265999999999,883.0265999999999,0.0,791.01022,791.01022,0.0,0.0,0.0,0.0,0.0
P_none,4,861.2602009315069,861.2602009315069,0.0,921.95146,921.95146,0.0,815.7237,815.7237,0.0,0.0,0.0,0.0,0.0
P_OGI,0,531.4975241917808,531.4975241917808,0.0,875.2505719999998,875.2505719999998,0.0,129.287714,129.287714,0.0,156.44931506849315,57104.0,0.0,0.0
P_OGI,1,461.2071352328768,461.2071352328768,0.0,832.7058379999997,832.7058379999997,0.0,144.16942999999998,144.16942999999998,0.0,173.43561643835616,63304.0,0.0,0.0
P_OGI,2,594.9124107671233,594.9124107671233,0.0,937.5482059999999,937.5482059999999,0.0,183.8987,183.8987,0.0,144.94246575342467,52904.0,0.0,0.0
P_OGI,3,471.4545779999999,471.4545779999999,0.0,750.87874,750.87874,0.0,165.12897,165.12897,0.0,151.51780821917808,55304.0,0.0,0.0
P_OGI,4,511.6405412054795,511.6405412054795,0.0,810.8972,810.8972,0.0,184.03277,184.03277,0.0,150.96986301369864,55104.0,0.0,0.0
P_stationary,0,120.73726304109589,120.73726304109589,0.0,834.225296,834.225296,0.0,48.04158,48.04158,0.0,697.945205479452,254750.0,1230.0,30.0
P_stationary,1,120.4238213150685,120.4238213150685,0.0,910.77899,910.77899,0.0,39.72927000000001,39.72927000000001,0.0,701.2328767123288,255950.0,1230.0,30.0
P_stationary,2,119.55573715068493,119.55573715068493,0.0,766.5648699999999,766.5648699999999,0.0,46.92434,46.92434,0.0,702.8767123287671,256550.0,1230.0,30.0
P_stationary,3,117.17370756164384,117.17370756164384,0.0,875.47402,875.47402,0.0,42.00845,42.00845,0.0,683.1506849315068,249350.0,1230.0,30.0
P_stationary,4,115.0775701369863,115.0775701369863,0.0,797.758386,797.758386,0.0,39.10361,39.10361,0.0,681.5068493150685,248750.0,1230.0,30.0
P_truck,0,521.479652958904,521.479652958904,0.0,876.367816,876.367816,0.0,101.04373200000002,101.04373200000002,0.0,143.2876712328767,52300.0,0.0,0.0
P_truck,1,427.0647076164384,427.0647076164384,0.0,844.72741,844.72741,0.0,77.22404800000001,77.22404800000001,0.0,164.1095890410959,59900.0,0.0,0.0
P_truck,2,548.2372372876713,548.2372372876713,0.0,918.555026,918.555026,0.0,112.21619800000002,112.21619800000002,0.0,137.26027397260273,50100.0,0.0,0.0
P_truck,3,437.7933321369863,437.7933321369863,0.0,750.0296339999998,750.0296339999998,0.0,97.42386,97.42386,0.0,145.4794520547945,53100.0,0.0,0.0
P_truck,4,480.58477452054797,480.58477452054797,0.0,810.8972,810.8972,0.0,122.89707,122.89707,0.0,141.0958904109589,51500.0,0.0,0.0
