Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-02-18,40967.31988,1689.87988,39277.44000,0.00000,256,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,40967.31988,1689.87988,39277.44000,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,40967.31988,1689.87988,39277.44000,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,40105.95994,1692.51994,38413.44000,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,40115.87478,1702.43478,38413.44000,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,40115.87478,1702.43478,38413.44000,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,40221.49201,1704.37201,38517.12000,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,40220.86640,1703.74640,38517.12000,0.00000,259,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-26,40220.86640,1703.74640,38517.12000,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,39361.23732,1708.11732,37653.12000,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,39067.47732,1708.11732,37359.36000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,38768.28945,1702.68945,37065.60000,0.00000,256,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,38768.28945,1702.68945,37065.60000,0.00000,256,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,38829.59275,1763.99275,37065.60000,0.00000,257,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,38862.96432,1797.36432,37065.60000,0.00000,258,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-05,38862.96432,1797.36432,37065.60000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,38862.96432,1797.36432,37065.60000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,38862.96432,1797.36432,37065.60000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,38868.53034,1802.93034,37065.60000,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,38972.21034,1802.93034,37169.28000,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,38972.21034,1802.93034,37169.28000,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,38108.21034,1802.93034,36305.28000,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,38108.03468,1802.75468,36305.28000,0.00000,258,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,38109.06767,1803.78767,36305.28000,0.00000,258,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-14,38109.06767,1803.78767,36305.28000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,37901.70767,1803.78767,36097.92000,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,37901.70767,1803.78767,36097.92000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,37901.74968,1803.82968,36097.92000,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,37901.55965,1803.63965,36097.92000,0.00000,259,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,37037.55965,1803.63965,35233.92000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,37037.55965,1803.63965,35233.92000,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,37037.74242,1803.82242,35233.92000,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,37037.77490,1803.85490,35233.92000,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,37037.77490,1803.85490,35233.92000,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,37349.98052,1822.30052,35527.68000,0.00000,263,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,37452.91116,1821.55116,35631.36000,0.00000,263,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,37453.64007,1822.28007,35631.36000,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,37437.40248,1806.04248,35631.36000,0.00000,264,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,37356.46776,1811.50776,35544.96000,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,37359.03419,1814.07419,35544.96000,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,37462.71419,1814.07419,35648.64000,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,37548.90654,1813.86654,35735.04000,0.00000,267,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,37548.90654,1813.86654,35735.04000,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,37843.65541,1814.85541,36028.80000,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,37851.17964,1822.37964,36028.80000,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,37886.60282,1857.80282,36028.80000,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,37887.29340,1858.49340,36028.80000,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,37887.55849,1858.75849,36028.80000,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,37892.31828,1863.51828,36028.80000,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,38003.74829,1888.54829,36115.20000,0.00000,279,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,38232.50389,2100.02389,36132.48000,0.00000,281,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,38245.28114,2112.80114,36132.48000,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,38416.14981,2283.66981,36132.48000,0.00000,285,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,38416.14981,2283.66981,36132.48000,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,38416.27568,2283.79568,36132.48000,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,38416.24586,2283.76586,36132.48000,0.00000,285,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-15,38422.34155,2289.86155,36132.48000,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,38415.49619,2283.01619,36132.48000,0.00000,287,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,38129.76371,2291.04371,35838.72000,0.00000,286,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-18,38932.83030,2316.51030,36616.32000,0.00000,289,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,39972.79055,2492.47055,37480.32000,0.00000,291,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,39978.22034,2497.90034,37480.32000,0.00000,291,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-21,39978.22034,2497.90034,37480.32000,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,39893.39131,2499.47131,37393.92000,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,39599.63131,2499.47131,37100.16000,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,39600.07194,2499.91194,37100.16000,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,39686.47194,2499.91194,37186.56000,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,39681.52450,2494.96450,37186.56000,0.00000,292,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,39790.58590,2500.34590,37290.24000,0.00000,294,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,39793.14656,2502.90656,37290.24000,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,39933.15740,2642.91740,37290.24000,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,39932.66859,2642.42859,37290.24000,0.00000,295,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,41194.10859,2642.42859,38551.68000,0.00000,298,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,41194.69214,2643.01214,38551.68000,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,41194.69214,2643.01214,38551.68000,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,41384.77214,2643.01214,38741.76000,0.00000,301,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,42248.77214,2643.01214,39605.76000,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,42162.23642,2642.87642,39519.36000,0.00000,300,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,42165.72384,2646.36384,39519.36000,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,42078.26635,2645.30635,39432.96000,0.00000,299,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-09,42081.02640,2648.06640,39432.96000,0.00000,301,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,42083.81050,2650.85050,39432.96000,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,42083.81050,2650.85050,39432.96000,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,42085.75113,2652.79113,39432.96000,0.00000,304,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,42092.72049,2659.76049,39432.96000,0.00000,304,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,41989.04049,2659.76049,39329.28000,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,41992.33470,2663.05470,39329.28000,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,41994.40320,2665.12320,39329.28000,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,41994.40320,2665.12320,39329.28000,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,41880.02717,2654.42717,39225.60000,0.00000,303,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-19,41880.02717,2654.42717,39225.60000,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,41984.79548,2741.91548,39242.88000,0.00000,304,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,41984.79548,2741.91548,39242.88000,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,41903.71301,2747.23301,39156.48000,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,42105.93210,2742.09210,39363.84000,0.00000,305,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,42109.56790,2745.72790,39363.84000,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,42023.16790,2745.72790,39277.44000,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,42833.69265,2692.25265,40141.44000,0.00000,305,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-27,42840.54767,2699.10767,40141.44000,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,42959.30781,2817.86781,40141.44000,0.00000,308,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,43823.30781,2817.86781,41005.44000,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,43827.98668,2822.54668,41005.44000,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,43892.49924,2887.05924,41005.44000,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,42734.73924,2887.05924,39847.68000,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,42734.73924,2887.05924,39847.68000,0.00000,310,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,41858.90545,2875.22545,38983.68000,0.00000,307,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-04,41981.84928,2894.48928,39087.36000,0.00000,310,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,43243.28928,2894.48928,40348.80000,0.00000,313,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,43243.28928,2894.48928,40348.80000,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,43243.28928,2894.48928,40348.80000,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,43369.50487,3020.70487,40348.80000,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,43324.86194,3079.74194,40245.12000,0.00000,312,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-10,42925.26511,3077.58511,39847.68000,0.00000,309,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,42923.28615,3075.60615,39847.68000,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,43513.97062,3078.77062,40435.20000,0.00000,310,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-13,44377.97062,3078.77062,41299.20000,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,44559.14166,3259.94166,41299.20000,0.00000,313,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,44454.00467,3258.48467,41195.52000,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,44350.56625,3258.72625,41091.84000,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,44350.13453,3258.29453,41091.84000,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,44453.81453,3258.29453,41195.52000,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,44452.38971,3256.86971,41195.52000,0.00000,310,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,43612.31704,3280.79704,40331.52000,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,44487.35655,3291.83655,41195.52000,0.00000,310,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-22,45921.59655,3291.83655,42629.76000,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,45921.59655,3291.83655,42629.76000,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,45939.03498,3291.99498,42647.04000,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,46045.03716,3397.99716,42647.04000,0.00000,315,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,46805.35716,3397.99716,43407.36000,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,47185.51716,3397.99716,43787.52000,0.00000,317,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,47228.65480,3441.13480,43787.52000,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,48091.20606,3439.68606,44651.52000,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,48173.76631,3522.24631,44651.52000,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,48178.63931,3527.11931,44651.52000,0.00000,321,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,48179.08480,3527.56480,44651.52000,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,48092.68480,3527.56480,44565.12000,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,48196.36480,3527.56480,44668.80000,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,48195.40996,3526.60996,44668.80000,0.00000,320,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-06,48172.09697,3606.97697,44565.12000,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,49139.77697,3606.97697,45532.80000,0.00000,323,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,49160.64587,3627.84587,45532.80000,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,49160.64587,3627.84587,45532.80000,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,49160.64587,3627.84587,45532.80000,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,49095.92358,3666.80358,45429.12000,0.00000,324,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,49095.61697,3666.49697,45429.12000,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,49298.14279,3765.34279,45532.80000,0.00000,326,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,49298.14279,3765.34279,45532.80000,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,49297.34697,3764.54697,45532.80000,0.00000,325,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,49297.34697,3764.54697,45532.80000,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,49133.52266,3790.80266,45342.72000,0.00000,325,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,49134.33181,3791.61181,45342.72000,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,49137.77097,3795.05097,45342.72000,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,49250.07044,3907.35044,45342.72000,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,49250.07044,3907.35044,45342.72000,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,49153.35346,3914.31346,45239.04000,0.00000,330,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,49153.35346,3914.31346,45239.04000,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,49153.35346,3914.31346,45239.04000,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,49156.29535,3917.25535,45239.04000,0.00000,331,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,50044.61301,3941.57301,46103.04000,0.00000,332,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,50148.40243,3941.68243,46206.72000,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,50145.14254,3938.42254,46206.72000,0.00000,333,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-29,50204.18540,3997.46540,46206.72000,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
