Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,800.02267,452.26121,347.76146,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,800.24612,452.48466,347.76146,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,800.24612,452.48466,347.76146,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,800.69301,452.93156,347.76146,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,803.37440,455.61295,347.76146,0.00000,293,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,812.75927,464.55092,348.20836,0.00000,296,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,813.20617,464.77436,348.43180,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,813.20617,464.77436,348.43180,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,819.46275,471.03094,348.43180,0.00000,300,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,822.59104,474.15923,348.43180,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,822.14414,474.15923,347.98491,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,830.41176,482.42685,347.98491,0.00000,302,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,821.06413,483.99100,337.07314,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,845.64355,499.63244,346.01111,0.00000,307,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,853.91117,507.90006,346.01111,0.00000,308,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,851.45323,505.21867,346.23455,0.00000,308,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-25,851.90013,505.21867,346.68145,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,852.60771,507.90006,344.70765,0.00000,309,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,869.14296,524.43530,344.70765,0.00000,311,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,869.14296,524.43530,344.70765,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,869.58985,524.88220,344.70765,0.00000,313,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,869.58985,524.88220,344.70765,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,878.30437,524.65875,353.64562,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-01,880.53887,526.89325,353.64562,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-02,880.53887,526.44635,354.09252,0.00000,312,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-03,880.53887,526.44635,354.09252,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,873.16504,528.01049,345.15455,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,877.63403,532.47948,345.15455,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,877.63403,532.47948,345.15455,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,877.85748,532.70293,345.15455,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,880.31542,535.38432,344.93110,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,880.31542,535.38432,344.93110,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,880.31542,535.38432,344.93110,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,880.31542,535.38432,344.93110,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,884.11405,547.45057,336.66348,0.00000,317,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-13,892.15823,547.45057,344.70765,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,891.93478,547.22712,344.70765,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-15,891.93478,547.00368,344.93110,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-16,900.87274,555.94164,344.93110,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,903.77758,558.84648,344.93110,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,903.77758,558.84648,344.93110,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,903.77758,558.84648,344.93110,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,895.50996,558.84648,336.66348,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,895.50996,558.84648,336.66348,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,898.19135,561.52787,336.66348,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,901.09619,564.43271,336.66348,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,899.30860,562.64512,336.66348,0.00000,322,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-25,890.37063,562.64512,327.72551,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,895.95686,568.23135,327.72551,0.00000,324,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,899.08515,570.91274,328.17241,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,901.31964,573.14723,328.17241,0.00000,325,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-29,901.31964,573.14723,328.17241,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,914.91280,575.82862,339.08418,0.00000,329,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,918.93489,579.85071,339.08418,0.00000,331,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-02,918.93489,579.85071,339.08418,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,921.61628,582.53210,339.08418,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,929.88390,582.97900,346.90490,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,941.50326,585.66039,355.84287,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,941.50326,585.66039,355.84287,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,944.85500,589.01213,355.84287,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,953.79297,589.01213,364.78084,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,956.69781,591.24662,365.45119,0.00000,340,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-10,956.92126,591.24662,365.67464,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,968.54061,602.86598,365.67464,0.00000,345,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,968.54061,602.86598,365.67464,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,966.79026,603.08943,363.70083,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,966.79026,603.08943,363.70083,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,978.67031,608.00531,370.66500,0.00000,347,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,986.26759,615.60258,370.66500,0.00000,351,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-17,986.26759,615.60258,370.66500,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,980.68136,618.28397,362.39738,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,989.39587,626.99849,362.39738,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-20,980.23446,626.99849,353.23596,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,982.46895,629.67988,352.78906,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,982.46895,629.67988,352.78906,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,990.73657,629.67988,361.05669,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,999.00419,629.67988,369.32431,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-25,1001.68558,632.36128,369.32431,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,1003.65938,632.36128,371.29811,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,1006.34077,635.04267,371.29811,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,1014.38495,634.81922,379.56573,0.00000,356,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-29,1013.93805,634.81922,379.11883,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,1014.19874,637.05371,377.14503,0.00000,353,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-31,1016.88013,639.73510,377.14503,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,1016.88013,639.73510,377.14503,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,1011.29390,642.41649,368.87741,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,1011.29390,642.41649,368.87741,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,1011.29390,642.41649,368.87741,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,1011.29390,642.41649,368.87741,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,1010.84700,642.41649,368.43051,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,1013.30494,643.98063,369.32431,0.00000,355,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,1021.57256,652.24825,369.32431,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,1028.01535,656.71724,371.29811,0.00000,360,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,1032.48433,661.18622,371.29811,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,1031.59053,660.96277,370.62776,0.00000,359,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-12,1031.59053,660.96277,370.62776,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,1031.59053,660.96277,370.62776,0.00000,359,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,1031.14364,660.96277,370.18086,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,1034.71882,664.09106,370.62776,0.00000,361,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,1035.83607,664.53796,371.29811,0.00000,363,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,1038.07056,667.21935,370.85121,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,1043.24714,675.04007,368.20706,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-19,1051.29131,683.08425,368.20706,0.00000,364,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,1051.73821,683.08425,368.65396,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,1054.23339,687.55323,366.68016,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,1056.91478,690.23462,366.68016,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,1054.27063,690.01117,364.25946,0.00000,363,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-24,1054.27063,690.01117,364.25946,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,1054.27063,690.01117,364.25946,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,1054.27063,690.01117,364.25946,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,1054.27063,690.01117,364.25946,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,1054.27063,690.01117,364.25946,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-29,1058.92582,692.69256,366.23326,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,1060.48997,694.25671,366.23326,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,1060.48997,694.25671,366.23326,0.00000,366,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,1063.17136,696.93810,366.23326,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,1065.85275,699.61949,366.23326,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,1072.81691,708.11056,364.70636,0.00000,370,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,1070.84311,708.11056,362.73255,0.00000,369,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,1070.61966,707.88711,362.73255,0.00000,368,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-07,1075.27486,710.56850,364.70636,0.00000,370,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,1079.93005,713.24989,366.68016,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,1080.37695,713.24989,367.12706,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,1085.73973,718.61267,367.12706,0.00000,375,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,1087.75077,721.07061,366.68016,0.00000,374,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-12,1087.75077,721.07061,366.68016,0.00000,374,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,1087.75077,721.07061,366.68016,0.00000,374,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-14,1094.00735,727.32719,366.68016,0.00000,376,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,1093.56045,727.32719,366.23326,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,1104.95636,729.78513,375.17123,0.00000,377,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-17,1102.75911,729.56168,373.19743,0.00000,375,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-18,1104.99360,731.79618,373.19743,0.00000,375,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-19,1104.99360,731.79618,373.19743,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,1107.22809,734.25412,372.97398,0.00000,375,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-21,1109.90948,736.93551,372.97398,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,1112.59087,739.61690,372.97398,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,1120.63505,739.39345,381.24160,0.00000,377,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-24,1120.63505,739.39345,381.24160,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,1122.42264,741.18104,381.24160,0.00000,379,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,1123.09299,741.40449,381.68850,0.00000,381,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,1129.12612,747.43762,381.68850,0.00000,382,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,1133.59510,751.90660,381.68850,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1135.60614,754.58799,381.01815,0.00000,383,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,1126.44473,754.58799,371.85673,0.00000,381,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1126.44473,754.58799,371.85673,0.00000,381,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
