Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-01-30,463.17298,110.38391,352.78906,0.00000,201,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-31,465.85437,113.06530,352.78906,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,465.85437,113.06530,352.78906,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,465.85437,112.84185,353.01251,0.00000,202,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,466.52471,112.84185,353.68286,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,466.74816,112.61840,354.12976,0.00000,203,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-05,467.45575,115.29979,352.15596,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,472.81853,120.66258,352.15596,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,472.59509,120.43913,352.15596,0.00000,204,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-08,477.02683,122.89707,354.12976,0.00000,205,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,468.08886,122.89707,345.19179,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,474.12199,128.93020,345.19179,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,471.21715,134.96333,336.25382,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,473.89854,137.64472,336.25382,0.00000,206,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,484.84755,148.59373,336.25382,0.00000,208,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,487.08204,150.82822,336.25382,0.00000,208,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,479.03787,150.82822,328.20965,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,483.05996,154.85031,328.20965,0.00000,208,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,483.05996,154.85031,328.20965,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,491.10413,163.56482,327.53930,0.00000,210,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,482.38961,163.56482,318.82478,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,482.16616,163.34138,318.82478,0.00000,208,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,484.84755,166.02277,318.82478,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,484.84755,166.02277,318.82478,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,484.84755,166.02277,318.82478,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,484.84755,166.02277,318.82478,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,484.84755,166.02277,318.82478,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,490.21033,171.38555,318.82478,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,481.27236,171.38555,309.88682,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,481.75650,173.84349,307.91301,0.00000,209,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,481.53305,173.62004,307.91301,0.00000,208,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,485.07100,175.18418,309.88682,0.00000,210,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,487.52894,177.64212,309.88682,0.00000,210,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,498.47795,180.32352,318.15444,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,498.47795,180.32352,318.15444,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,498.47795,180.32352,318.15444,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,498.47795,180.32352,318.15444,0.00000,212,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,494.71656,178.53592,316.18064,0.00000,209,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-09,495.42415,189.48493,305.93921,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,498.77588,192.16632,306.60956,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,498.77588,192.16632,306.60956,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,498.77588,192.16632,306.60956,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,498.32899,192.16632,306.16266,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,498.32899,192.16632,306.16266,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,500.56348,194.40082,306.16266,0.00000,210,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,509.50145,194.40082,315.10063,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,509.50145,194.40082,315.10063,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,501.90417,194.40082,307.50336,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,504.13867,196.63531,307.50336,0.00000,211,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,512.40629,196.63531,315.77098,0.00000,212,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,511.95939,196.63531,315.32408,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,521.12081,196.85876,324.26205,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,521.12081,196.85876,324.26205,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,524.65875,198.42290,326.23585,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,525.77600,199.54015,326.23585,0.00000,215,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,528.90429,202.22154,326.68275,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,530.87809,202.22154,328.65655,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,534.22983,204.90293,329.32690,0.00000,220,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,536.20363,204.90293,331.30070,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,532.81465,207.80777,325.00688,0.00000,223,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,538.36364,212.05330,326.31033,0.00000,225,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,544.65746,220.32092,324.33653,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,544.65746,220.32092,324.33653,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,544.65746,220.32092,324.33653,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,544.65746,220.32092,324.33653,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,545.32780,220.99127,324.33653,0.00000,228,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,549.57334,225.23681,324.33653,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,549.57334,225.23681,324.33653,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,549.57334,225.23681,324.33653,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,549.79679,225.23681,324.55998,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,553.33473,226.80095,326.53378,0.00000,233,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,553.55818,227.02440,326.53378,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,559.62855,226.80095,332.82760,0.00000,233,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,560.07545,226.80095,333.27450,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,560.07545,226.80095,333.27450,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,551.80783,226.80095,325.00688,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,551.80783,226.80095,325.00688,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,554.45198,227.47130,326.98068,0.00000,236,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,554.45198,227.47130,326.98068,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,554.45198,227.47130,326.98068,0.00000,236,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,563.16650,236.18582,326.98068,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,563.83685,236.40927,327.42758,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,561.86305,236.40927,325.45378,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,561.86305,236.40927,325.45378,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,570.13067,244.67689,325.45378,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,570.13067,244.67689,325.45378,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,570.80101,245.34724,325.45378,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,570.80101,245.34724,325.45378,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,571.50860,248.02863,323.47998,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,572.21619,250.71002,321.50617,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,572.21619,250.71002,321.50617,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,576.68518,255.17900,321.50617,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,584.95280,263.44662,321.50617,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,593.22042,263.44662,329.77380,0.00000,245,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-04,595.90181,266.12801,329.77380,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,595.67836,265.68112,329.99725,0.00000,246,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-06,598.13630,268.13906,329.99725,0.00000,246,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,599.06734,271.04390,328.02344,0.00000,247,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,601.97218,273.94874,328.02344,0.00000,249,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,613.36809,285.34465,328.02344,0.00000,252,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,613.36809,285.34465,328.02344,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,621.63571,285.34465,336.29106,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,619.66191,285.34465,334.31726,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,622.34330,288.02604,334.31726,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,632.17507,297.85780,334.31726,0.00000,255,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,637.53785,303.22058,334.31726,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,648.26341,305.67852,342.58488,0.00000,258,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,648.26341,305.67852,342.58488,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,648.26341,305.67852,342.58488,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,647.81651,305.23163,342.58488,0.00000,257,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,649.38065,306.79577,342.58488,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,649.82755,306.79577,343.03178,0.00000,260,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,651.80135,306.79577,345.00558,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,651.80135,306.79577,345.00558,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,639.06475,302.32679,336.73796,0.00000,259,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-25,639.06475,302.32679,336.73796,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,630.79713,302.32679,328.47034,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,630.79713,302.32679,328.47034,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,636.83026,308.35992,328.47034,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,647.55582,319.08548,328.47034,0.00000,261,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-30,656.27034,327.80000,328.47034,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,667.18211,336.51452,330.66759,0.00000,266,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,665.84141,342.77109,323.07032,0.00000,268,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,665.17107,342.77109,322.39997,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,669.64005,347.24008,322.39997,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,669.64005,347.24008,322.39997,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,669.19315,347.46353,321.72962,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,669.19315,347.46353,321.72962,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,669.19315,347.46353,321.72962,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,669.19315,347.46353,321.72962,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,669.41660,347.68698,321.72962,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,672.09799,350.36837,321.72962,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,670.12419,350.36837,319.75582,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,669.67729,350.36837,319.30892,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,679.91871,358.63599,321.28273,0.00000,270,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,677.94491,358.63599,319.30892,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,679.28561,359.97668,319.30892,0.00000,269,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,681.25941,359.97668,321.28273,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,683.45666,360.20013,323.25653,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,683.45666,360.20013,323.25653,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,683.04700,361.76428,321.28273,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,683.04700,361.76428,321.28273,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,683.04700,361.76428,321.28273,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,686.99461,361.76428,325.23033,0.00000,274,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,686.99461,361.76428,325.23033,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,692.39463,369.13810,323.25653,0.00000,274,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,692.39463,369.13810,323.25653,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,695.07602,371.81949,323.25653,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,697.98086,374.72433,323.25653,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,691.72428,377.40572,314.31856,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,691.72428,377.40572,314.31856,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,691.72428,377.40572,314.31856,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,683.00976,377.62917,305.38059,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,683.45666,377.62917,305.82749,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,681.92976,377.62917,304.30059,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,685.69115,377.62917,308.06198,0.00000,282,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,671.39040,371.59604,299.79436,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-06,676.75318,376.95882,299.79436,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,677.20008,376.95882,300.24126,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,679.17388,376.95882,302.21506,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,679.17388,376.95882,302.21506,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,679.17388,376.95882,302.21506,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,681.85527,379.64021,302.21506,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,684.53666,382.32160,302.21506,0.00000,286,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,685.24425,385.00300,300.24126,0.00000,286,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,685.69115,385.44989,300.24126,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,685.46770,385.22644,300.24126,0.00000,286,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,685.46770,385.22644,300.24126,0.00000,286,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,695.96982,395.72856,300.24126,0.00000,288,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,695.74637,395.50511,300.24126,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-19,698.16707,395.50511,302.66196,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,698.16707,395.50511,302.66196,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,698.16707,395.50511,302.66196,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,698.16707,395.50511,302.66196,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,698.16707,395.50511,302.66196,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,698.16707,395.50511,302.66196,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,690.79324,397.06925,293.72399,0.00000,288,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-26,691.24014,397.06925,294.17089,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,691.24014,397.06925,294.17089,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,699.02362,402.87893,296.14469,0.00000,290,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-29,701.70501,405.56032,296.14469,0.00000,291,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,703.90226,405.78377,298.11849,0.00000,293,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,708.37125,410.25276,298.11849,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,708.59470,410.47621,298.11849,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,715.74507,417.62658,298.11849,0.00000,297,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,718.64991,420.53142,298.11849,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,725.61408,428.79904,296.81504,0.00000,300,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,725.83753,429.02249,296.81504,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,723.64028,428.79904,294.84124,0.00000,299,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,732.57824,428.79904,303.77920,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,735.25964,431.48043,303.77920,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
