Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,445042.26663,89091.54663,355950.72000,2876.00000,3665,3681,0,14,44,0.00000,2800.00000,2876.00000,,44,3,180,300
2022-01-02,445463.89763,89219.41763,356244.48000,2876.00000,3666,12,0,8,78,0.00000,1600.00000,2876.00000,,78,3,180,360
2022-01-03,446528.46772,89229.90772,357298.56000,2876.00000,3670,9,0,4,40,0.00000,800.00000,2876.00000,,40,3,180,300
2022-01-04,446858.12940,89386.76940,357471.36000,2876.00000,3671,8,0,4,60,0.00000,800.00000,2876.00000,,60,3,180,360
2022-01-05,446767.16962,89399.48962,357367.68000,2876.00000,3672,12,0,9,45,0.00000,1800.00000,2876.00000,,45,3,180,300
2022-01-06,444602.60427,89429.48427,355173.12000,2876.00000,3673,10,0,1,76,0.00000,200.00000,2876.00000,,76,3,180,360
2022-01-07,447536.53931,91983.25931,355553.28000,2876.00000,3679,15,0,6,51,0.00000,1200.00000,2876.00000,,51,3,180,300
2022-01-08,446586.96241,92105.04241,354481.92000,2876.00000,3679,9,0,6,79,0.00000,1200.00000,2876.00000,,79,3,180,360
2022-01-09,447141.13374,91968.01374,355173.12000,2876.00000,3674,6,0,8,42,0.00000,1600.00000,2876.00000,,42,3,180,300
2022-01-10,448651.08902,92078.28902,356572.80000,2876.00000,3678,16,0,7,61,0.00000,1400.00000,2876.00000,,61,3,180,360
2022-01-11,449177.15416,92224.19416,356952.96000,2876.00000,3681,7,0,4,50,0.00000,800.00000,2876.00000,,50,3,180,300
2022-01-12,451632.52210,92640.52210,358992.00000,2876.00000,3691,15,0,5,62,0.00000,1000.00000,2876.00000,,62,3,180,360
2022-01-13,451439.24198,92550.92198,358888.32000,2876.00000,3692,7,0,3,62,0.00000,600.00000,2876.00000,,62,3,180,300
2022-01-14,451873.94657,93262.10657,358611.84000,2876.00000,3694,11,0,4,71,0.00000,800.00000,2876.00000,,71,3,180,360
2022-01-15,451891.33328,94143.49328,357747.84000,2876.00000,3695,8,0,4,47,0.00000,800.00000,2876.00000,,47,3,180,300
2022-01-16,452554.75235,92871.55235,359683.20000,10276.00000,3660,7,37,4,75,7400.00000,800.00000,2876.00000,,75,3,180,360
2022-01-17,448103.91294,90252.39294,357851.52000,17476.00000,3586,6,73,3,55,14600.00000,600.00000,2876.00000,,55,3,180,300
2022-01-18,448391.39697,90142.43697,358248.96000,8876.00000,3562,12,30,3,68,6000.00000,600.00000,2876.00000,,68,3,180,360
2022-01-19,448644.80311,87907.52311,360737.28000,12676.00000,3516,9,49,5,59,9800.00000,1000.00000,2876.00000,,59,3,180,300
2022-01-20,444620.06938,86768.54938,357851.52000,11076.00000,3478,12,41,3,58,8200.00000,600.00000,2876.00000,,58,3,180,360
2022-01-21,443492.42208,84880.58208,358611.84000,15876.00000,3418,12,65,3,47,13000.00000,600.00000,2876.00000,,47,3,180,300
2022-01-22,440817.47053,82896.83053,357920.64000,11676.00000,3374,9,44,5,80,8800.00000,1000.00000,2876.00000,,80,3,180,360
2022-01-23,438409.20400,81456.24400,356952.96000,17476.00000,3304,5,73,0,38,14600.00000,0.00000,2876.00000,,38,3,180,300
2022-01-24,437229.05201,79982.33201,357246.72000,9676.00000,3268,4,34,5,65,6800.00000,1000.00000,2876.00000,,65,3,180,360
2022-01-25,435787.38537,79491.06537,356296.32000,13076.00000,3217,6,51,4,56,10200.00000,800.00000,2876.00000,,56,3,180,300
2022-01-26,434401.23373,78381.39373,356019.84000,12076.00000,3175,9,46,4,65,9200.00000,800.00000,2876.00000,,65,3,180,360
2022-01-27,434147.09540,76606.61540,357540.48000,13076.00000,3135,15,51,2,44,10200.00000,400.00000,2876.00000,,44,3,180,300
2022-01-28,427605.53313,73417.37313,354188.16000,13476.00000,3085,16,53,6,66,10600.00000,1200.00000,2876.00000,,66,3,180,360
2022-01-29,426640.09724,72002.65724,354637.44000,15276.00000,3023,12,62,5,50,12400.00000,1000.00000,2876.00000,,50,3,180,300
2022-01-30,423061.40680,67456.28680,355605.12000,10276.00000,2990,13,37,6,71,7400.00000,1200.00000,2876.00000,,71,3,180,360
2022-01-31,418976.32335,65323.84335,353652.48000,16276.00000,2922,11,67,5,44,13400.00000,1000.00000,2876.00000,,44,3,180,300
2022-02-01,412965.56553,59779.64553,353185.92000,13476.00000,2872,8,53,3,70,10600.00000,600.00000,2876.00000,,70,3,180,360
2022-02-02,408711.05172,57356.81172,351354.24000,15676.00000,2804,3,64,2,46,12800.00000,400.00000,2876.00000,,46,3,180,300
2022-02-03,408342.34034,55830.34034,352512.00000,12876.00000,2761,10,50,1,78,10000.00000,200.00000,2876.00000,,78,3,180,360
2022-02-04,406085.86953,53383.78953,352702.08000,12276.00000,2734,25,47,2,37,9400.00000,400.00000,2876.00000,,37,3,180,300
2022-02-05,403291.80244,51540.12244,351751.68000,10476.00000,2697,6,38,2,64,7600.00000,400.00000,2876.00000,,64,3,180,360
2022-02-06,403308.58693,50399.14693,352909.44000,17076.00000,2631,9,71,2,45,14200.00000,400.00000,2876.00000,,45,3,180,300
2022-02-07,402428.57119,48447.77119,353980.80000,9076.00000,2610,14,31,2,74,6200.00000,400.00000,2876.00000,,74,3,180,360
2022-02-08,398266.56864,44095.68864,354170.88000,14276.00000,2565,15,57,0,53,11400.00000,0.00000,2876.00000,,53,3,180,300
2022-02-09,396265.68486,40487.76486,355777.92000,12476.00000,2521,8,48,0,64,9600.00000,0.00000,2876.00000,,64,3,180,360
2022-02-10,393557.14515,37779.22515,355777.92000,11600.00000,2469,7,58,1,0,11600.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,391893.97151,36323.41151,355570.56000,7600.00000,2434,6,38,1,0,7600.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,390942.37903,35181.73903,355760.64000,11400.00000,2382,9,57,3,0,11400.00000,600.00000,0.00000,,0,0,0,0
2022-02-13,387196.16607,32092.16607,355104.00000,8800.00000,2343,10,44,2,0,8800.00000,400.00000,0.00000,,0,0,0,0
2022-02-14,382904.71576,28111.75576,354792.96000,12800.00000,2279,9,64,3,0,12800.00000,600.00000,0.00000,,0,0,0,0
2022-02-15,382426.80704,26873.52704,355553.28000,7400.00000,2248,12,37,1,0,7400.00000,200.00000,0.00000,,0,0,0,0
2022-02-16,380360.09283,24409.37283,355950.72000,12200.00000,2193,12,61,5,0,12200.00000,1000.00000,0.00000,,0,0,0,0
2022-02-17,380784.49242,24073.45242,356711.04000,7600.00000,2163,11,38,0,0,7600.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,380749.69850,24729.85850,356019.84000,13400.00000,2095,8,67,4,0,13400.00000,800.00000,0.00000,,0,0,0,0
2022-02-19,379018.16783,23205.68783,355812.48000,6400.00000,2062,8,32,5,0,6400.00000,1000.00000,0.00000,,0,0,0,0
2022-02-20,377419.42938,21226.78938,356192.64000,10000.00000,2017,7,50,1,0,10000.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,376403.79025,19710.03025,356693.76000,7400.00000,1983,7,37,0,0,7400.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,373043.45331,18060.41331,354983.04000,12800.00000,1920,7,64,2,0,12800.00000,400.00000,0.00000,,0,0,0,0
2022-02-23,370282.92600,17408.04600,352874.88000,9000.00000,1879,10,45,2,0,9000.00000,400.00000,0.00000,,0,0,0,0
2022-02-24,368105.05473,15022.81473,353082.24000,11800.00000,1825,7,59,1,0,11800.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,370491.95855,15197.87855,355294.08000,0.00000,1835,10,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,369216.01700,15287.05700,353928.96000,0.00000,1844,13,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-27,371192.23145,15310.63145,355881.60000,0.00000,1849,9,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,370885.67836,15280.55836,355605.12000,0.00000,1856,13,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-01,372861.53675,15321.05675,357540.48000,0.00000,1861,10,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-03-02,374911.23151,16627.71151,358283.52000,0.00000,1868,8,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,375831.33156,16787.49156,359043.84000,0.00000,1872,9,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-04,374320.36889,17108.20889,357212.16000,0.00000,1881,12,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,373604.76063,17152.92063,356451.84000,0.00000,1884,10,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-06,373944.15909,17284.95909,356659.20000,0.00000,1894,14,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-07,373831.79600,17483.63600,356348.16000,0.00000,1899,12,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,372506.04421,17505.72421,355000.32000,0.00000,1900,7,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,373529.82373,17596.38373,355933.44000,0.00000,1906,8,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,373722.00259,18082.32259,355639.68000,0.00000,1918,16,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-11,374488.15910,18088.15910,356400.00000,0.00000,1921,8,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-12,374737.23996,18216.27996,356520.96000,0.00000,1926,10,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-13,375990.14789,18484.22789,357505.92000,0.00000,1932,11,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-14,377179.34352,18515.66352,358663.68000,0.00000,1934,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-15,376307.52242,18594.24242,357713.28000,0.00000,1936,7,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,375302.99439,18816.59439,356486.40000,0.00000,1940,10,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,375785.56592,18919.00592,356866.56000,0.00000,1941,9,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-18,374302.79957,18974.15957,355328.64000,0.00000,1940,5,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-19,374187.85040,19343.05040,354844.80000,0.00000,1943,10,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-20,375597.50378,19301.18378,356296.32000,0.00000,1948,8,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,377989.41318,21986.85318,356002.56000,0.00000,1955,11,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,377393.80820,22013.32820,355380.48000,0.00000,1957,8,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,377926.04693,22338.20693,355587.84000,0.00000,1963,8,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-24,380121.78934,23099.70934,357022.08000,0.00000,1975,14,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,382245.34317,23495.26317,358750.08000,0.00000,1988,13,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,382246.07921,23668.79921,358577.28000,0.00000,1989,9,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-27,382285.25306,24952.13306,357333.12000,0.00000,1993,11,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-28,382967.15542,25184.75542,357782.40000,0.00000,2002,12,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-29,380100.08202,25220.72202,354879.36000,0.00000,2002,11,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-30,380517.66567,25258.14567,355259.52000,0.00000,2007,8,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-31,379858.97765,25307.93765,354551.04000,0.00000,2008,9,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,380483.91636,25431.75636,355052.16000,0.00000,2014,9,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-02,380199.39961,25440.99961,354758.40000,0.00000,2010,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-03,380313.04692,25537.36692,354775.68000,0.00000,2017,11,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,381106.59746,25950.75746,355155.84000,0.00000,2023,10,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-05,381794.77825,26552.53825,355242.24000,0.00000,2033,13,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,382127.34292,26695.02292,355432.32000,0.00000,2037,9,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-07,382597.18567,26801.98567,355795.20000,0.00000,2041,8,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-08,382934.81615,26845.85615,356088.96000,0.00000,2050,10,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,383006.10041,27107.22041,355898.88000,0.00000,2056,12,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-10,382644.72702,27419.76702,355224.96000,0.00000,2060,13,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-11,383477.67358,27492.39358,355985.28000,0.00000,2063,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-12,382355.84195,27528.32195,354827.52000,0.00000,2063,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-13,383224.66533,27619.54533,355605.12000,0.00000,2069,9,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,382590.48165,27935.76165,354654.72000,0.00000,2076,10,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-15,386313.95262,31745.63262,354568.32000,0.00000,2088,14,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,386470.08714,31815.36714,354654.72000,0.00000,2094,8,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
