Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,446095.10309,76804.22309,369290.88000,2876.00000,3599,3621,0,16,51,0.00000,3200.00000,2876.00000,,51,3,180,300
2022-01-02,446508.95984,76647.83984,369861.12000,2876.00000,3599,10,0,8,66,0.00000,1600.00000,2876.00000,,66,3,180,360
2022-01-03,443204.07827,76522.47827,366681.60000,2876.00000,3593,5,0,6,51,0.00000,1200.00000,2876.00000,,51,3,180,300
2022-01-04,442964.96613,76767.20613,366197.76000,2876.00000,3586,7,0,9,72,0.00000,1800.00000,2876.00000,,72,3,180,360
2022-01-05,444104.81599,76852.97599,367251.84000,2876.00000,3586,11,0,7,47,0.00000,1400.00000,2876.00000,,47,3,180,300
2022-01-06,444191.81220,76715.33220,367476.48000,2876.00000,3588,12,0,6,54,0.00000,1200.00000,2876.00000,,54,3,180,360
2022-01-07,443849.64076,75975.72076,367873.92000,2876.00000,3591,16,0,8,44,0.00000,1600.00000,2876.00000,,44,3,180,300
2022-01-08,444062.31007,75981.03007,368081.28000,2876.00000,3595,11,0,4,82,0.00000,800.00000,2876.00000,,82,3,180,360
2022-01-09,444882.82747,76110.34747,368772.48000,2876.00000,3602,13,0,3,45,0.00000,600.00000,2876.00000,,45,3,180,300
2022-01-10,445063.18521,76187.02521,368876.16000,2876.00000,3605,11,0,6,49,0.00000,1200.00000,2876.00000,,49,3,180,360
2022-01-11,444586.89366,76194.57366,368392.32000,2876.00000,3596,6,0,9,49,0.00000,1800.00000,2876.00000,,49,3,180,300
2022-01-12,444355.56537,76049.64537,368305.92000,2876.00000,3597,10,0,4,62,0.00000,800.00000,2876.00000,,62,3,180,360
2022-01-13,444155.99399,76264.79399,367891.20000,2876.00000,3600,10,0,3,43,0.00000,600.00000,2876.00000,,43,3,180,300
2022-01-14,444343.75616,76953.67616,367390.08000,2876.00000,3594,7,0,8,73,0.00000,1600.00000,2876.00000,,73,3,180,360
2022-01-15,445472.38200,77028.22200,368444.16000,2876.00000,3601,11,0,1,44,0.00000,200.00000,2876.00000,,44,3,180,300
