Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,971.89235,684.87184,287.02051,2876.00000,332,334,0,2,39,0.00000,400.00000,2876.00000,,39,3,180,300
2017-01-02,977.25513,690.23462,287.02051,2876.00000,334,2,0,0,38,0.00000,0.00000,2876.00000,,38,3,180,360
2017-01-03,978.37238,691.35187,287.02051,2876.00000,334,1,0,1,39,0.00000,200.00000,2876.00000,,39,3,180,300
2017-01-04,978.37238,691.35187,287.02051,2876.00000,334,1,0,1,70,0.00000,200.00000,2876.00000,,70,3,180,360
2017-01-05,978.59583,691.57532,287.02051,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,978.81928,691.35187,287.46741,0.00000,335,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-07,978.81928,691.35187,287.46741,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,987.98070,699.84294,288.13776,0.00000,337,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,991.51864,701.40708,290.11156,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,993.04555,700.96018,292.08536,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-11,995.72694,703.64157,292.08536,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,998.40833,706.32296,292.08536,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,988.16690,698.05534,290.11156,0.00000,339,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-01-14,990.14071,698.05534,292.08536,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,992.37520,700.73673,291.63846,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,863.44500,580.07416,283.37084,6600.00000,305,0,33,1,0,6600.00000,200.00000,0.00000,,0,0,0,0
2017-01-17,744.12312,460.75228,283.37084,6800.00000,272,1,34,0,0,6800.00000,0.00000,0.00000,,0,0,0,0
2017-01-18,637.76130,353.72011,284.04119,7200.00000,237,1,36,0,0,7200.00000,0.00000,0.00000,,0,0,0,0
2017-01-19,402.69272,118.65153,284.04119,11600.00000,179,0,58,0,0,11600.00000,0.00000,0.00000,,0,0,0,0
2017-01-20,402.69272,118.65153,284.04119,0.00000,179,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-21,402.69272,118.87498,283.81774,0.00000,179,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,408.72585,124.90811,283.81774,0.00000,180,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-23,408.72585,124.90811,283.81774,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-24,410.69965,124.90811,285.79154,0.00000,181,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-25,410.02931,124.68466,285.34464,0.00000,179,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-26,420.97832,127.36605,293.61226,0.00000,181,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,414.94519,121.33292,293.61226,0.00000,180,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-28,414.94519,121.33292,293.61226,0.00000,180,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-29,416.54657,124.23776,292.30881,0.00000,182,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-30,418.74383,124.46121,294.28261,0.00000,184,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-31,421.42522,127.14260,294.28261,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
