Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,941.91292,693.58636,248.32656,2876.00000,370,374,0,3,42,0.00000,600.00000,2876.00000,,42,3,180,300
2017-01-02,945.45086,695.15050,250.30036,2876.00000,372,2,0,0,55,0.00000,0.00000,2876.00000,,55,3,180,360
2017-01-03,947.01501,696.71465,250.30036,2876.00000,373,1,0,0,43,0.00000,0.00000,2876.00000,,43,3,180,300
2017-01-04,946.56811,696.71465,249.85346,2876.00000,372,0,0,0,53,0.00000,0.00000,2876.00000,,53,3,180,360
2017-01-05,947.01501,696.71465,250.30036,0.00000,373,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-06,949.47295,699.17259,250.30036,0.00000,373,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-07,940.53498,699.17259,241.36239,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,944.78051,703.64157,241.13894,0.00000,372,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,944.78051,703.64157,241.13894,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,946.75432,703.64157,243.11274,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,946.30742,703.19468,243.11274,0.00000,372,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-12,944.33362,703.19468,241.13894,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
