Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9883.27042,6877.31990,3005.95052,400.00000,3656,3677,0,17,0.00000,0.00000,3400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,9908.07328,6902.34621,3005.72708,400.00000,3663,10,0,2,0.00000,0.00000,400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,9933.73270,6926.92562,3006.80708,1400.00000,3669,13,0,3,62.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-04,9921.25679,6924.69113,2996.56566,1400.00000,3668,9,0,6,61.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-05,9894.21943,6906.59174,2987.62769,1400.00000,3661,4,0,9,61.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-06,9905.24293,6911.28418,2993.95875,1400.00000,3663,9,0,4,50.00000,0.00000,800.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-07,9921.55472,6918.65800,3002.89672,1400.00000,3665,5,0,3,57.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-08,9905.83879,6920.44559,2985.39320,1400.00000,3664,13,0,6,52.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-09,9906.28569,6920.89249,2985.39320,1400.00000,3661,7,0,6,52.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-10,9925.68853,6929.60701,2996.08152,1400.00000,3668,14,0,3,61.00000,0.00000,600.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-11,9906.69535,6903.01655,3003.67879,1400.00000,3665,11,0,12,63.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,63,3,120,360
2022-01-12,9902.18912,6906.14484,2996.04428,1400.00000,3664,8,0,6,42.00000,0.00000,1200.00000,400.00000,9,,1,20,30,1000.00000,,42,3,120,360
2022-01-13,9873.58762,6894.52548,2979.06214,1000.00000,3658,5,0,6,55.00000,0.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,55,3,120,360
2022-01-14,9893.32563,6924.91458,2968.41106,1000.00000,3665,15,0,5,60.00000,0.00000,1000.00000,0.00000,1,,0,0,0,1000.00000,,60,3,120,360
2022-01-15,9880.47730,6927.37252,2953.10479,1000.00000,3659,4,0,3,63.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-16,9897.94358,6929.60701,2968.33657,1000.00000,3666,17,0,5,66.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-17,9910.75467,6946.81260,2963.94207,1000.00000,3670,14,0,7,62.00000,0.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-18,9732.06979,6779.67259,2952.39720,11800.00000,3618,11,54,6,62.00000,10800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-19,9558.48699,6599.57252,2958.91447,12400.00000,3567,8,57,0,64.00000,11400.00000,0.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-20,9381.77590,6406.28895,2975.48695,11400.00000,3522,11,52,3,73.00000,10400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-21,9238.80565,6273.56012,2965.24553,9400.00000,3482,11,42,3,64.00000,8400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-22,9066.52630,6101.72768,2964.79863,10600.00000,3432,4,48,2,68.00000,9600.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-23,8917.70913,5953.35740,2964.35173,10400.00000,3380,4,47,7,58.00000,9400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-24,8747.03117,5800.74158,2946.28958,9800.00000,3337,9,44,5,77.00000,8800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-01-25,8577.69391,5632.93123,2944.76268,11200.00000,3287,6,51,3,72.00000,10200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-26,8404.29732,5459.31119,2944.98613,11800.00000,3236,9,54,4,63.00000,10800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-27,8290.85960,5347.13968,2943.71992,7800.00000,3207,11,34,1,85.00000,6800.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,85,3,120,360
2022-01-28,8096.19809,5163.01753,2933.18056,11000.00000,3154,8,50,3,70.00000,10000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-29,7953.82370,4974.64984,2979.17386,11200.00000,3115,15,51,3,61.00000,10200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-30,7811.56104,4828.29061,2983.27043,11200.00000,3067,11,51,4,79.00000,10200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,79,3,120,360
2022-01-31,7601.10912,4639.02912,2962.08000,12600.00000,3003,5,58,5,68.00000,11600.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-01,7411.66143,4476.58155,2935.07988,11600.00000,2947,7,53,4,76.00000,10600.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-02-02,7218.52683,4287.99041,2930.53642,12000.00000,2899,11,55,1,59.00000,11000.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-02-03,7055.85580,4108.33724,2947.51856,12800.00000,2848,13,59,3,82.00000,11800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-02-04,6907.22483,3950.58210,2956.64273,14200.00000,2791,13,66,1,87.00000,13200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,87,3,120,360
2022-02-05,6736.13722,3783.88898,2952.24823,10900.00000,2737,6,52,5,21.00000,10400.00000,1000.00000,0.00000,0,,0,0,0,500.00000,,21,1,30,120
2022-02-06,6592.57110,3644.45668,2948.11442,12400.00000,2683,15,62,1,0.00000,12400.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-07,6459.32088,3507.25886,2952.06202,9200.00000,2643,11,46,4,0.00000,9200.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-08,6248.60827,3297.21660,2951.39168,13000.00000,2583,10,65,2,0.00000,13000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-09,6043.51914,3095.21851,2948.30063,12600.00000,2518,7,63,3,0.00000,12600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-10,5836.64241,2890.53903,2946.10338,11400.00000,2464,11,57,4,0.00000,11400.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-11,5598.18485,2649.43733,2948.74753,15600.00000,2392,8,78,0,0.00000,15600.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-12,5411.75373,2474.70004,2937.05368,11400.00000,2347,17,57,2,0.00000,11400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-13,5221.89638,2298.39861,2923.49777,10200.00000,2292,6,51,2,0.00000,10200.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-14,4994.72301,2056.85001,2937.87300,13600.00000,2231,11,68,2,0.00000,13600.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-15,4761.21858,1823.56903,2937.64955,12400.00000,2168,3,62,2,0.00000,12400.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-02-16,4530.84244,1592.07565,2938.76680,13800.00000,2107,12,69,1,0.00000,13800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
