Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10224.47737,7105.68499,3118.79238,400.00000,3716,3734,0,12,0.00000,0.00000,2400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,10216.69389,7107.69604,3108.99785,400.00000,3717,14,0,11,0.00000,0.00000,2200.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,10235.01672,7108.36638,3126.65034,1400.00000,3725,17,0,6,60.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-04,10221.98218,7092.72494,3129.25725,1400.00000,3718,8,0,11,51.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-05,10240.49123,7108.81328,3131.67795,1400.00000,3726,15,0,5,62.00000,0.00000,1000.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-06,10249.16851,7113.95261,3135.21589,1400.00000,3727,14,0,9,58.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-07,10234.19741,7098.53462,3135.66279,1400.00000,3722,4,0,7,58.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-08,10231.62774,7102.33325,3129.29449,1400.00000,3715,4,0,7,60.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-09,10203.88280,7072.16761,3131.71519,1400.00000,3710,9,0,11,57.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-10,10196.24828,7062.55929,3133.68899,1400.00000,3709,9,0,7,52.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-11,10196.47173,7071.94416,3124.52757,1400.00000,3706,12,0,10,42.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,42,3,120,360
2022-01-12,10179.48959,7073.50831,3105.98129,1400.00000,3704,7,0,3,57.00000,0.00000,600.00000,400.00000,9,,1,20,30,1000.00000,,57,3,120,360
2022-01-13,10173.94060,7078.42419,3095.51642,1000.00000,3705,8,0,4,62.00000,0.00000,800.00000,0.00000,9,,0,0,0,1000.00000,,62,3,120,360
2022-01-14,10207.45799,7103.00360,3104.45438,1000.00000,3712,12,0,3,63.00000,0.00000,600.00000,0.00000,1,,0,0,0,1000.00000,,63,3,120,360
2022-01-15,10189.39584,7095.85323,3093.54261,1000.00000,3711,6,0,4,63.00000,0.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-16,10222.65253,7110.60087,3112.05166,1000.00000,3718,11,0,3,67.00000,0.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-01-17,10197.14208,7100.54566,3096.59642,1000.00000,3712,3,0,5,64.00000,0.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-18,10026.83654,6938.09808,3088.73846,11400.00000,3665,11,52,2,55.00000,10400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-19,9858.76549,6775.42705,3083.33843,10800.00000,3617,11,49,6,72.00000,9800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-01-20,9732.06978,6640.24028,3091.82950,11400.00000,3571,12,52,4,64.00000,10400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-21,9572.56429,6473.32372,3099.24057,10000.00000,3524,5,45,4,62.00000,9000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-01-22,9418.64502,6330.09277,3088.55225,11000.00000,3473,7,50,4,69.00000,10000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-23,9283.42100,6183.95699,3099.46402,10800.00000,3433,14,49,4,68.00000,9800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-01-24,9090.50985,6006.98521,3083.52464,10800.00000,3385,11,49,4,59.00000,9800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-25,8953.94514,5867.99980,3085.94534,9800.00000,3343,8,44,5,70.00000,8800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-26,8855.18059,5769.23525,3085.94534,7400.00000,3315,8,32,3,63.00000,6400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-27,8701.41029,5614.83184,3086.57845,10400.00000,3273,9,47,1,76.00000,9400.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-28,8558.25382,5455.51255,3102.74127,11200.00000,3231,13,51,3,84.00000,10200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,84,3,120,360
