Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-01-23,360.72151,111.05426,249.66725,0.00000,185,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,367.01533,119.32188,247.69345,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,360.98220,113.28875,247.69345,0.00000,184,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-26,359.23185,113.51220,245.71965,0.00000,184,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,366.38222,120.66258,245.71965,0.00000,186,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,366.38222,120.66258,245.71965,0.00000,186,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,367.08981,123.34397,243.74585,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,369.99465,126.24881,243.74585,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,371.96846,126.24881,245.71965,0.00000,189,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,375.09674,128.93020,246.16655,0.00000,191,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,375.09674,128.93020,246.16655,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,375.09674,128.93020,246.16655,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,375.09674,128.93020,246.16655,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,377.77813,131.61159,246.16655,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,377.77813,131.61159,246.16655,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,369.28706,123.12052,246.16655,0.00000,190,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-08,371.78225,127.58950,244.19275,0.00000,190,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,369.13810,127.58950,241.54860,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,368.91465,127.36605,241.54860,0.00000,187,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,370.44155,127.36605,243.07550,0.00000,187,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,382.28436,130.27089,252.01347,0.00000,190,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,382.50781,130.27089,252.23692,0.00000,191,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,382.50781,130.27089,252.23692,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,382.50781,130.27089,252.23692,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,385.59886,131.83504,253.76382,0.00000,192,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,387.83335,134.51643,253.31692,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,390.96164,137.64472,253.31692,0.00000,194,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,390.96164,137.64472,253.31692,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,393.64303,140.32611,253.31692,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,389.17404,135.85712,253.31692,0.00000,194,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,389.17404,135.85712,253.31692,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,387.64714,136.30402,251.34312,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,389.62094,136.30402,253.31692,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,389.62094,136.30402,253.31692,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,390.06784,136.75092,253.31692,0.00000,196,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-27,390.06784,136.75092,253.31692,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,390.06784,136.75092,253.31692,0.00000,196,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,392.74923,139.43231,253.31692,0.00000,197,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,402.54376,138.98541,263.55834,0.00000,198,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-03,415.46657,149.93442,265.53215,0.00000,204,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,413.49277,149.93442,263.55834,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,413.49277,149.93442,263.55834,0.00000,203,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,424.62799,158.64894,265.97904,0.00000,207,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,426.86248,160.21309,266.64939,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,427.30938,160.65998,266.64939,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,427.30938,160.65998,266.64939,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,429.99077,163.34138,266.64939,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,427.30938,160.65998,266.64939,0.00000,210,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,423.73419,157.08480,266.64939,0.00000,211,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,432.89561,157.30825,275.58736,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,432.89561,157.30825,275.58736,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,432.89561,157.30825,275.58736,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,424.40454,157.08480,267.31974,0.00000,211,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,424.18109,157.30825,266.87284,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,421.49970,154.62686,266.87284,0.00000,211,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,421.27625,154.40341,266.87284,0.00000,210,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,421.72315,154.40341,267.31974,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,419.74935,154.40341,265.34594,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,421.98384,157.08480,264.89904,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,424.66523,159.76619,264.89904,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,424.66523,160.21309,264.45214,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,433.37975,168.48071,264.89904,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,431.40595,168.92761,262.47834,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,440.34391,168.92761,271.41631,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,440.34391,168.92761,271.41631,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,440.56736,169.15105,271.41631,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,432.29974,169.15105,263.14869,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,434.98113,171.83245,263.14869,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,434.98113,171.83245,263.14869,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,441.27495,180.54696,260.72799,0.00000,214,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,441.27495,180.54696,260.72799,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,446.86118,186.13320,260.72799,0.00000,214,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,446.86118,186.13320,260.72799,0.00000,214,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,449.54257,188.81459,260.72799,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,457.81019,197.08221,260.72799,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,466.52471,205.79673,260.72799,0.00000,218,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,468.08886,207.36087,260.72799,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,471.44060,210.04226,261.39834,0.00000,221,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,471.44060,210.04226,261.39834,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,460.30538,209.81881,250.48657,0.00000,218,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,460.08193,209.59536,250.48657,0.00000,217,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,459.63503,209.59536,250.03967,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,460.08193,210.04226,250.03967,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,462.98677,212.94710,250.03967,0.00000,219,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,463.91781,215.85194,248.06587,0.00000,219,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-18,483.09720,233.05753,250.03967,0.00000,223,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,481.12340,233.05753,248.06587,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,479.14959,233.05753,246.09206,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,469.98818,232.83408,237.15410,0.00000,219,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,471.96198,232.83408,239.12790,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,480.22960,241.10170,239.12790,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,483.35789,243.78309,239.57480,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,496.50415,246.46448,250.03967,0.00000,225,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,498.96209,248.92242,250.03967,0.00000,225,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,498.96209,248.92242,250.03967,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,498.96209,248.92242,250.03967,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,498.96209,248.92242,250.03967,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,509.68765,259.64799,250.03967,0.00000,226,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,509.68765,259.64799,250.03967,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,509.68765,259.64799,250.03967,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,509.68765,259.64799,250.03967,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,509.68765,259.64799,250.03967,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,510.13455,259.64799,250.48657,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,517.95527,267.91561,250.03967,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,518.17872,268.13906,250.03967,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,516.20492,268.13906,248.06587,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,515.53457,267.46871,248.06587,0.00000,224,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-10,520.18977,270.15010,250.03967,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,520.41322,270.37355,250.03967,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,520.41322,270.37355,250.03967,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,520.41322,270.37355,250.03967,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,525.06841,273.05494,252.01347,0.00000,229,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,525.06841,273.05494,252.01347,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,525.06841,273.05494,252.01347,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,522.87116,272.83149,250.03967,0.00000,227,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,525.55255,275.51288,250.03967,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,531.17602,283.33360,247.84242,0.00000,225,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-20,531.17602,283.33360,247.84242,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,529.20222,283.33360,245.86862,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,537.46984,291.60122,245.86862,0.00000,225,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,536.16639,291.82467,244.34171,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,536.38983,292.04812,244.34171,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,535.94294,292.04812,243.89481,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,535.94294,292.04812,243.89481,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,535.49604,292.27157,243.22447,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,526.55807,292.27157,234.28650,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,522.83392,291.82467,231.00924,0.00000,223,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-30,522.83392,291.82467,231.00924,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,534.45328,302.77368,231.67959,0.00000,227,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,537.13467,305.45508,231.67959,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,545.40229,313.72270,231.67959,0.00000,229,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,547.37609,313.72270,233.65339,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,547.37609,313.72270,233.65339,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,550.05748,316.40409,233.65339,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,549.64782,317.96823,231.67959,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,560.59683,328.91724,231.67959,0.00000,233,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,565.06582,333.38623,231.67959,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,567.74721,336.06762,231.67959,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,569.75825,338.74901,231.00924,0.00000,235,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,569.75825,338.74901,231.00924,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,576.05207,347.01663,229.03544,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,576.05207,347.01663,229.03544,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,576.49897,347.01663,229.48234,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,582.30865,352.82631,229.48234,0.00000,236,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,582.30865,352.82631,229.48234,0.00000,236,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,582.08520,352.60286,229.48234,0.00000,235,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,583.20245,354.83735,228.36509,0.00000,233,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-19,583.20245,354.83735,228.36509,0.00000,233,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,587.44798,359.08289,228.36509,0.00000,235,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,587.44798,359.08289,228.36509,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,587.89488,359.52978,228.36509,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,596.38595,359.30634,237.07961,0.00000,238,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,596.38595,359.30634,237.07961,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,596.38595,359.30634,237.07961,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,596.38595,359.30634,237.07961,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,598.88113,363.77532,235.10581,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,581.67554,363.77532,217.90022,0.00000,236,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,582.34589,364.44567,217.90022,0.00000,239,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,584.76659,364.22222,220.54437,0.00000,240,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,583.20245,362.65807,220.54437,0.00000,239,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-02,600.18459,362.65807,237.52651,0.00000,240,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,605.54737,368.02085,237.52651,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,605.54737,368.02085,237.52651,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,605.54737,368.02085,237.52651,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,605.54737,368.02085,237.52651,0.00000,242,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,605.10047,367.57396,237.52651,0.00000,241,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,605.54737,368.02085,237.52651,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,606.66461,368.24430,238.42031,0.00000,245,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,606.66461,368.24430,238.42031,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,604.65357,366.23326,238.42031,0.00000,243,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-12,615.63982,370.25535,245.38448,0.00000,243,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,615.41637,370.03190,245.38448,0.00000,242,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,623.68399,370.03190,253.65210,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,632.62196,370.03190,262.59007,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,632.17506,370.03190,262.14317,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,632.62196,370.47880,262.14317,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,628.67436,370.47880,258.19556,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,628.45091,370.25535,258.19556,0.00000,241,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,630.23850,372.04294,258.19556,0.00000,241,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,635.60129,377.40572,258.19556,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,644.98615,377.40572,267.58043,0.00000,245,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,644.09236,377.18227,266.91008,0.00000,243,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,641.41097,374.50088,266.91008,0.00000,242,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,649.67859,382.76850,266.91008,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,649.67859,382.76850,266.91008,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,652.35998,385.44989,266.91008,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,652.35998,385.44989,266.91008,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,652.35998,385.44989,266.91008,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,652.35998,385.44989,266.91008,0.00000,244,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,650.38618,385.44989,264.93628,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,659.32414,385.44989,273.87425,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,661.78209,388.13128,273.65080,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,662.00553,388.35473,273.65080,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,659.32414,394.61131,264.71283,0.00000,246,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,648.18893,394.38786,253.80106,0.00000,242,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,648.89651,397.06925,251.82726,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,659.80828,405.33687,254.47141,0.00000,245,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,659.80828,405.33687,254.47141,0.00000,245,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
