Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-02-08,350.66630,117.75774,232.90856,0.00000,208,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,350.66630,117.75774,232.90856,0.00000,208,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,341.28143,117.31084,223.97059,0.00000,205,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-11,335.02485,119.99223,215.03262,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,334.80140,119.76878,215.03262,0.00000,204,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,335.47175,119.76878,215.70297,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,329.17793,119.76878,209.40915,0.00000,205,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,332.52967,122.45017,210.07950,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,332.97657,122.89707,210.07950,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,335.65796,125.57846,210.07950,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,335.65796,125.57846,210.07950,0.00000,209,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,338.33935,128.25985,210.07950,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,338.33935,128.25985,210.07950,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,347.05387,128.25985,218.79402,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,349.73526,130.94124,218.79402,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,352.41665,133.62263,218.79402,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,353.12424,136.30402,216.82022,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,353.34769,136.30402,217.04367,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,353.57114,136.52747,217.04367,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,362.50910,136.52747,225.98164,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,366.97809,140.99645,225.98164,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,366.97809,140.99645,225.98164,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,367.42499,141.44335,225.98164,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,367.64844,141.66680,225.98164,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,375.91606,149.93442,225.98164,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,375.91606,149.93442,225.98164,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,376.36296,150.38132,225.98164,0.00000,220,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-07,376.80985,150.38132,226.42853,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,378.37400,151.94547,226.42853,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,384.18368,157.08480,227.09888,0.00000,224,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,384.18368,157.08480,227.09888,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,392.67475,157.30825,235.36650,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,392.67475,157.30825,235.36650,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,393.79199,158.87239,234.91960,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,393.56855,158.87239,234.69615,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,393.34510,158.64894,234.69615,0.00000,224,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,396.02649,161.33033,234.69615,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,396.02649,161.33033,234.69615,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,403.62376,160.65998,242.96378,0.00000,224,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-19,405.15066,160.21309,244.93758,0.00000,224,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,417.25416,164.68207,252.57209,0.00000,226,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,430.43767,168.92761,261.51006,0.00000,227,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,437.17838,177.64213,259.53626,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,446.11635,177.64213,268.47423,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,457.73571,180.32352,277.41220,0.00000,231,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,457.73571,180.32352,277.41220,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,460.64055,183.22836,277.41220,0.00000,233,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,471.58956,194.17737,277.41220,0.00000,235,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,471.58956,194.17737,277.41220,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,473.82405,196.85876,276.96530,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,475.38820,198.42290,276.96530,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,475.83510,198.42290,277.41220,0.00000,237,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,484.10272,206.69052,277.41220,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,485.62962,206.24362,279.38600,0.00000,238,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,485.85307,206.24362,279.60945,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,486.07652,206.46707,279.60945,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,490.32206,210.71261,279.60945,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,488.34825,210.71261,277.63565,0.00000,241,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,489.01860,210.71261,278.30599,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,488.57170,210.26571,278.30599,0.00000,241,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,493.93448,215.62849,278.30599,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,501.49452,221.21472,280.27979,0.00000,247,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,501.49452,221.21472,280.27979,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,501.71796,221.43817,280.27979,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,507.08075,226.80095,280.27979,0.00000,250,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,505.10694,226.80095,278.30599,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,505.18143,231.26994,273.91149,0.00000,247,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,507.15523,231.26994,275.88529,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,507.60213,231.26994,276.33219,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,512.07111,235.73892,276.33219,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,511.62421,235.73892,275.88529,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,511.62421,235.73892,275.88529,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,518.99804,243.11274,275.88529,0.00000,250,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,507.37868,240.43135,266.94732,0.00000,248,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,507.37868,240.43135,266.94732,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,501.56900,243.55964,258.00936,0.00000,249,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,504.25039,246.24103,258.00936,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,496.20622,246.24103,249.96518,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,497.95657,246.01758,251.93899,0.00000,250,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-28,506.44764,246.24103,260.20661,0.00000,252,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,512.03387,251.82726,260.20661,0.00000,252,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-30,517.39665,257.19005,260.20661,0.00000,254,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,517.39665,257.19005,260.20661,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,517.39665,257.19005,260.20661,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,517.39665,257.19005,260.20661,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,522.75943,262.55283,260.20661,0.00000,256,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,523.20633,262.55283,260.65350,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,514.71526,262.32938,252.38588,0.00000,255,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,522.98288,262.32938,260.65350,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,522.53598,261.88248,260.65350,0.00000,254,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-09,524.50978,261.88248,262.62731,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,526.70704,262.10593,264.60111,0.00000,257,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,529.38843,264.78732,264.60111,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,530.05877,266.12801,263.93076,0.00000,257,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,530.05877,266.12801,263.93076,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,541.45468,269.25630,272.19838,0.00000,260,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,541.45468,269.25630,272.19838,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,541.00778,268.80940,272.19838,0.00000,258,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-17,541.00778,268.80940,272.19838,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,541.00778,268.80940,272.19838,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,541.00778,268.80940,272.19838,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,549.05196,277.07703,271.97493,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,551.73335,279.75842,271.97493,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,557.54303,285.56810,271.97493,0.00000,259,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,557.76648,285.79154,271.97493,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,557.54303,285.56810,271.97493,0.00000,259,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-25,565.58720,293.61227,271.97493,0.00000,262,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,557.09613,293.38882,263.70731,0.00000,260,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,562.90581,299.19850,263.70731,0.00000,260,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,562.90581,299.19850,263.70731,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,563.57616,299.19850,264.37766,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,563.57616,299.19850,264.37766,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,563.57616,299.19850,264.37766,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,561.37890,298.97505,262.40386,0.00000,259,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,561.37890,298.97505,262.40386,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,561.37890,298.97505,262.40386,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,561.37890,298.97505,262.40386,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,563.83685,301.43299,262.40386,0.00000,259,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-06,570.13067,309.70061,260.43006,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,570.13067,309.70061,260.43006,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,578.39829,309.70061,268.69768,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,578.39829,309.70061,268.69768,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,587.11281,309.47716,277.63564,0.00000,260,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,587.55970,309.92406,277.63564,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,590.68799,312.60545,278.08254,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,593.14593,315.06339,278.08254,0.00000,263,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-14,592.25214,315.06339,277.18875,0.00000,261,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-15,592.47559,315.06339,277.41220,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,599.47700,326.01240,273.46459,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,602.15839,328.69379,273.46459,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,604.61633,331.15173,273.46459,0.00000,263,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-19,604.39288,331.15173,273.24114,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,604.39288,331.15173,273.24114,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,604.39288,331.15173,273.24114,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,617.79983,335.62072,282.17911,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,617.79983,335.62072,282.17911,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,617.35293,335.62072,281.73221,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,620.03432,338.30211,281.73221,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,620.03432,338.30211,281.73221,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,627.18470,345.45248,281.73221,0.00000,266,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,624.50331,342.77109,281.73221,0.00000,265,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-29,624.95021,343.44144,281.50876,0.00000,266,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,629.41919,347.91043,281.50876,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,632.10058,350.59182,281.50876,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,632.10058,350.59182,281.50876,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,633.21783,350.59182,282.62601,0.00000,270,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,636.12267,353.27321,282.84946,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,638.13371,354.83735,283.29636,0.00000,274,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,638.35716,354.61390,283.74326,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,640.33096,354.61390,285.71706,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,649.49238,363.32842,286.16396,0.00000,278,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,655.52551,369.36155,286.16396,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,660.88829,374.72433,286.16396,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,661.33519,375.17123,286.16396,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,671.61385,386.12024,285.49361,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,671.61385,386.12024,285.49361,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,672.28420,386.34369,285.94051,0.00000,285,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,672.28420,386.34369,285.94051,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,672.06075,386.12024,285.94051,0.00000,284,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,670.53385,386.12024,284.41360,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,670.53385,386.12024,284.41360,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,670.75729,386.34369,284.41360,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,668.78349,386.34369,282.43980,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,672.35868,390.58923,281.76946,0.00000,283,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,672.35868,390.58923,281.76946,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,672.13523,390.36578,281.76946,0.00000,282,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,671.68833,389.91888,281.76946,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,671.68833,389.91888,281.76946,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,671.24143,389.91888,281.32256,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,674.14627,392.82372,281.32256,0.00000,281,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,678.61526,397.29270,281.32256,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,676.64146,397.29270,279.34876,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,675.56145,397.51615,278.04530,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,674.85386,394.83476,280.01910,0.00000,282,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,673.55041,395.05821,278.49220,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,673.99731,395.05821,278.93910,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,675.56145,397.51615,278.04530,0.00000,281,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-04,675.11455,405.78377,269.33078,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,675.11455,405.78377,269.33078,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,674.66766,405.78377,268.88388,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,677.34905,408.46516,268.88388,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,677.57250,408.68861,268.88388,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
