Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-01-16,785.01433,461.64608,323.36825,7000.00000,305,1,35,1,0,7000.00000,200.00000,0.00000,,0,0,0,0
2022-01-17,650.94480,327.57655,323.36825,8000.00000,266,1,40,0,0,8000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,537.20915,213.84090,323.36825,6600.00000,234,1,33,0,0,6600.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,420.79211,97.42386,323.36825,7600.00000,197,1,38,0,0,7600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,420.79211,97.42386,323.36825,0.00000,197,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,431.70388,105.69148,326.01240,0.00000,200,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,431.48043,105.69148,325.78895,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,431.25698,105.46803,325.78895,0.00000,198,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,431.25698,105.46803,325.78895,0.00000,198,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,435.72597,109.93701,325.78895,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,435.72597,109.93701,325.78895,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,435.72597,109.93701,325.78895,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,434.16182,108.37287,325.78895,0.00000,198,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,432.59768,106.80872,325.78895,0.00000,197,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,431.70388,106.36183,325.34205,0.00000,195,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-31,431.48043,106.36183,325.11860,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,438.33287,109.26667,329.06621,0.00000,198,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,441.01426,111.94806,329.06621,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,443.69565,114.62945,329.06621,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,442.35496,122.22672,320.12824,0.00000,201,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,440.38116,122.22672,318.15444,0.00000,200,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,451.33017,124.90811,326.42206,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,459.37434,124.68466,334.68968,0.00000,201,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-08,459.37434,124.68466,334.68968,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,461.34814,124.68466,336.66348,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,476.09579,130.49434,345.60145,0.00000,203,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,478.51649,130.27089,348.24560,0.00000,204,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,478.51649,130.27089,348.24560,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,483.17168,132.95228,350.21940,0.00000,206,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,484.95928,134.73988,350.21940,0.00000,208,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,487.15653,134.96333,352.19320,0.00000,210,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,490.65723,134.96333,355.69390,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,498.44071,140.99645,357.44426,0.00000,212,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,500.63796,140.77300,359.86496,0.00000,213,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,503.54280,143.67784,359.86496,0.00000,215,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,509.57593,140.77300,368.80293,0.00000,214,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-21,510.02283,141.21990,368.80293,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,510.24628,141.44335,368.80293,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,512.92767,144.12474,368.80293,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,506.44764,146.13579,360.31185,0.00000,214,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-25,508.42144,146.13579,362.28566,0.00000,215,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,510.39524,146.13579,364.25946,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,510.39524,146.13579,364.25946,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,518.88631,146.13579,372.75053,0.00000,216,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,519.33321,146.13579,373.19743,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,519.33321,146.13579,373.19743,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,519.33321,146.13579,373.19743,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,522.01460,148.81718,373.19743,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,526.18565,148.81718,377.36848,0.00000,221,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,531.54844,154.17996,377.36848,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,531.32499,153.95651,377.36848,0.00000,222,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,526.18565,149.48752,376.69813,0.00000,220,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,526.89324,152.16891,374.72433,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,532.70292,157.97859,374.72433,0.00000,220,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,533.14982,158.42549,374.72433,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,535.83121,161.10688,374.72433,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,535.83121,161.10688,374.72433,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,535.83121,161.10688,374.72433,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,539.14571,161.10688,378.03883,0.00000,225,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,529.98429,160.88343,369.10086,0.00000,223,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,528.64360,160.88343,367.76016,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,530.20774,162.44758,367.76016,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,524.17461,165.35242,358.82219,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,523.28081,164.90552,358.37530,0.00000,220,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-21,517.69458,167.58691,350.10767,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,518.81183,168.70416,350.10767,0.00000,220,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,513.03939,173.17314,339.86625,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,515.49733,175.63108,339.86625,0.00000,219,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,516.20492,178.31247,337.89245,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,521.34426,183.45180,337.89245,0.00000,220,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-27,524.02565,186.13320,337.89245,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,531.84637,193.95392,337.89245,0.00000,221,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-29,531.84637,193.95392,337.89245,0.00000,221,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,531.84637,193.95392,337.89245,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,534.30431,196.41186,337.89245,0.00000,221,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,536.53880,199.09325,337.44555,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,538.51260,199.09325,339.41935,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,552.36645,204.00913,348.35732,0.00000,226,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,552.81335,204.45603,348.35732,0.00000,227,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,552.36645,204.45603,347.91042,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,548.41885,204.45603,343.96282,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,548.41885,204.45603,343.96282,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,550.87679,206.91397,343.96282,0.00000,224,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,553.55818,209.59536,343.96282,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,553.11129,209.14846,343.96282,0.00000,224,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,544.84366,209.14846,335.69520,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,549.49886,211.82985,337.66900,0.00000,225,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,553.96784,216.29884,337.66900,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,558.21338,220.76782,337.44555,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,557.76648,220.76782,336.99865,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,557.76648,220.76782,336.99865,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,557.76648,220.76782,336.99865,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,562.23546,225.23681,336.99865,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,564.46995,227.91820,336.55176,0.00000,226,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,564.46995,227.91820,336.55176,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,567.15134,230.59959,336.55176,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,564.95409,230.37614,334.57795,0.00000,225,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,564.95409,230.37614,334.57795,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,566.48100,229.92924,336.55176,0.00000,224,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-25,566.48100,229.92924,336.55176,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,566.70445,230.15269,336.55176,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,566.70445,230.15269,336.55176,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,577.20656,231.71683,345.48972,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,585.47418,231.71683,353.75734,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,595.75284,243.11274,352.64010,0.00000,229,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,598.43423,245.79414,352.64010,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,609.83014,257.19005,352.64010,0.00000,234,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,611.80395,257.19005,354.61390,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,612.69774,257.63694,355.06080,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,614.67154,257.63694,357.03460,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,614.89499,257.86039,357.03460,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,619.55018,260.54178,359.00840,0.00000,241,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,617.79983,260.76523,357.03460,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,618.24673,260.76523,357.48150,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,619.81088,262.32938,357.48150,0.00000,243,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,625.17366,267.91561,357.25805,0.00000,245,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,630.75989,273.50184,357.25805,0.00000,248,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,628.78609,273.50184,355.28425,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,628.78609,273.50184,355.28425,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,639.28820,284.45085,354.83735,0.00000,248,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,643.94339,287.13224,356.81115,0.00000,250,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,646.62478,290.26053,356.36425,0.00000,251,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,651.05652,292.94192,358.11460,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,650.60963,292.94192,357.66771,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,668.26211,301.65644,366.60567,0.00000,254,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,668.26211,301.65644,366.60567,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,668.26211,301.65644,366.60567,0.00000,254,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,669.15591,301.87989,367.27602,0.00000,256,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,689.04289,304.56128,384.48161,0.00000,259,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,680.99872,304.78473,376.21399,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,680.99872,304.78473,376.21399,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,679.02492,304.78473,374.24019,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,662.52692,307.46612,355.06080,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,665.20831,310.14751,355.06080,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,673.47593,310.14751,363.32842,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,675.26352,311.93510,363.32842,0.00000,258,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,672.58213,309.25371,363.32842,0.00000,257,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,672.58213,309.25371,363.32842,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,672.58213,309.25371,363.32842,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,675.04007,311.71165,363.32842,0.00000,257,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,675.04007,311.71165,363.32842,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,675.04007,311.71165,363.32842,0.00000,257,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,685.98908,314.16959,371.81949,0.00000,259,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,677.49801,314.16959,363.32842,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,677.49801,314.16959,363.32842,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,680.17940,316.85099,363.32842,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,680.17940,316.85099,363.32842,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,680.62630,316.85099,363.77532,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,681.07320,317.29788,363.77532,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,681.29665,317.52133,363.77532,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,681.07320,317.29788,363.77532,0.00000,262,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,681.07320,317.29788,363.77532,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,677.05112,321.54342,355.50770,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,679.02492,321.54342,357.48150,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,684.16425,326.68275,357.48150,0.00000,265,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,684.16425,326.68275,357.48150,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,690.42083,332.93933,357.48150,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,690.19738,332.71588,357.48150,0.00000,266,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-23,690.19738,332.71588,357.48150,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,690.19738,332.71588,357.48150,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,690.19738,332.49243,357.70495,0.00000,266,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,692.65532,335.62072,357.03460,0.00000,268,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,692.20842,335.17382,357.03460,0.00000,267,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-28,690.23462,335.17382,355.06080,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,690.23462,335.17382,355.06080,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,690.23462,335.17382,355.06080,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,690.23462,335.17382,355.06080,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,698.05534,343.44144,354.61390,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,698.27879,343.66489,354.61390,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,703.64157,349.02767,354.61390,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,703.64157,349.02767,354.61390,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,705.39192,348.80422,356.58770,0.00000,269,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,713.65955,357.07184,356.58770,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,713.65955,357.07184,356.58770,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,716.78783,359.75323,357.03460,0.00000,272,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,719.69267,362.65807,357.03460,0.00000,274,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,725.50235,368.46775,357.03460,0.00000,275,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,725.50235,368.24430,357.25805,0.00000,275,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,726.17270,368.69120,357.48150,0.00000,278,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,727.73685,370.25535,357.48150,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,730.41824,372.93674,357.48150,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,738.23896,380.75746,357.48150,0.00000,282,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,749.15073,380.75746,368.39327,0.00000,284,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,749.15073,380.75746,368.39327,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,749.15073,380.75746,368.39327,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,749.15073,380.75746,368.39327,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,740.88311,380.75746,360.12565,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,740.65966,380.75746,359.90220,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,749.82108,380.75746,369.06362,0.00000,284,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,752.50247,383.43885,369.06362,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,757.86525,388.80163,369.06362,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,760.54664,391.48302,369.06362,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,760.13698,393.04717,367.08981,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,760.13698,393.04717,367.08981,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,759.91353,392.82372,367.08981,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-30,761.92458,395.50511,366.41947,0.00000,287,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,762.14802,395.72856,366.41947,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,766.80322,398.40995,368.39327,0.00000,290,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,764.60597,398.18650,366.41947,0.00000,288,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,765.90942,398.18650,367.72292,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,765.90942,398.18650,367.72292,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,763.48872,397.73960,365.74912,0.00000,286,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,764.38252,398.63340,365.74912,0.00000,285,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-07,755.44455,398.63340,356.81115,0.00000,284,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,760.58388,404.44308,356.14080,0.00000,286,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
