Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_aircraft,0,667.5550341369864,420.8105789315069,246.74445468493147,981.5230159999999,722.947586,268.31781,369.81589399999996,107.03217,223.255554,128.63013698630138,46950.0,0.0,0.0
P_aircraft,1,674.1857622739726,421.8598719452055,252.32588994520546,1008.642296,748.77832,269.10733,339.62791,87.05581,237.00513,120.95890410958904,44150.0,0.0,0.0
P_aircraft,2,694.5488210958904,386.41470430136997,308.13411734246574,1017.84841,704.98227,337.944586,361.98772,91.61418,270.597,124.24657534246575,45350.0,0.0,0.0
P_aircraft,3,668.718194219178,386.49367726027396,282.22451676712325,952.1394419999995,644.7403619999986,314.83994,358.42743,59.12466,241.46667,129.17808219178082,47150.0,0.0,0.0
P_aircraft,4,651.3335392876712,381.0476383561644,270.2859012876712,967.88516,670.34764,300.31574,282.16422000000006,49.24820800000001,229.92924,117.67123287671232,42950.0,0.0,0.0
P_drone,0,667.5550341369864,420.8105789315069,246.74445468493147,981.5230159999999,722.947586,268.31781,369.81589399999996,107.03217,223.255554,130.68493150684932,47700.0,0.0,0.0
P_drone,1,674.1857622739726,421.8598719452055,252.32588994520546,1008.642296,748.77832,269.10733,339.62791,87.05581,237.00513,123.01369863013699,44900.0,0.0,0.0
P_drone,2,694.5488210958904,386.41470430136997,308.13411734246574,1017.84841,704.98227,337.944586,361.98772,91.61418,270.597,126.3013698630137,46100.0,0.0,0.0
P_drone,3,668.718194219178,386.49367726027396,282.22451676712325,952.1394419999995,644.7403619999986,314.83994,358.42743,59.12466,241.46667,131.23287671232876,47900.0,0.0,0.0
P_drone,4,651.3965948219178,381.11069389041097,270.2859012876712,967.88516,670.34764,300.31574,282.16422000000006,49.24820800000001,229.92924,119.72602739726027,43700.0,0.0,0.0
