Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,993.67865,993.67865,0,6030.00000,330,335,0,5,0.00000,0.00000,1000.00000,6030,0,,10,0,0,0.00000,,0,0,0,0
2022-01-02,985.85793,985.85793,0,30.00000,331,3,0,2,0.00000,0.00000,400.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-03,985.85793,985.85793,0,30.00000,331,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-04,987.42207,987.42207,0,30.00000,332,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-05,990.10347,990.10347,0,30.00000,333,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-06,988.98622,988.98622,0,30.00000,333,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-07,988.98622,988.98622,0,30.00000,333,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-08,988.98622,988.98622,0,30.00000,333,1,0,1,0.00000,0.00000,200.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-09,989.43312,989.43312,0,30.00000,334,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-10,989.43312,989.43312,0,1030.00000,334,0,0,0,49.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,49,3,120,360
2022-01-11,989.43312,989.43312,0,1030.00000,334,0,0,0,66.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,66,3,120,360
2022-01-12,992.11451,992.11451,0,1030.00000,335,1,0,0,70.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,70,3,120,360
2022-01-13,992.11451,992.11451,0,530.00000,335,0,0,0,24.00000,0.00000,0.00000,30,0,,10,0,0,500.00000,,24,1,30,120
2022-01-14,992.11451,992.11451,0,30.00000,335,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-15,999.71178,999.71178,0,30.00000,338,3,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-16,1005.07456,1005.07456,0,30.00000,340,2,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-17,1007.75595,1007.75595,0,30.00000,341,1,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-18,1007.75595,1007.75595,0,30.00000,341,0,0,0,0.00000,0.00000,0.00000,30,0,,10,0,0,0.00000,,0,0,0,0
2022-01-19,1007.75595,1007.75595,0,1030.00000,341,0,0,0,73.00000,0.00000,0.00000,30,10,,10,0,0,1000.00000,,73,3,120,360
2022-01-20,1012.22494,1012.22494,0,1030.00000,342,1,0,0,54.00000,0.00000,0.00000,30,0,,10,0,0,1000.00000,,54,3,120,360
2022-01-21,1011.77804,1011.77804,0,1030.00000,341,0,0,1,66.00000,0.00000,200.00000,30,0,,10,0,0,1000.00000,,66,3,120,360
