Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17451.56975,11845.93661,5605.63314,400.00000,6440,6476,0,27,0.00000,0.00000,5400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,17466.87602,11845.26626,5621.60976,400.00000,6447,24,0,13,0.00000,0.00000,2600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,17479.50090,11832.97656,5646.52435,1400.00000,6450,27,0,19,51.00000,0.00000,3800.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-04,17449.11181,11803.70471,5645.40710,1400.00000,6438,12,0,17,65.00000,0.00000,3400.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-05,17437.79038,11788.28671,5649.50367,1400.00000,6441,19,0,10,56.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,56,3,120,360
2022-01-06,17413.58339,11769.51698,5644.06641,1400.00000,6445,18,0,10,62.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-07,17404.98059,11771.52802,5633.45257,1400.00000,6453,24,0,12,52.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-08,17437.19452,11789.40396,5647.79056,1400.00000,6459,17,0,8,46.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,46,3,120,360
2022-01-09,17474.77123,11819.12270,5655.64852,1400.00000,6467,16,0,7,61.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-10,17456.82081,11815.32407,5641.49674,1400.00000,6471,22,0,13,46.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,46,3,120,360
2022-01-11,17477.26641,11803.48126,5673.78515,1400.00000,6475,20,0,12,52.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-12,17498.82926,11827.61377,5671.21549,1400.00000,6483,21,0,8,60.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-13,17507.58102,11830.51861,5677.06241,1400.00000,6483,16,0,10,48.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,48,3,120,360
2022-01-14,17522.55212,11854.42768,5668.12444,1400.00000,6479,21,0,20,53.00000,0.00000,4000.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-15,17492.01406,11844.14902,5647.86504,1400.00000,6478,16,0,13,53.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,53,3,120,360
2022-01-16,17520.28038,11878.33675,5641.94364,1400.00000,6483,16,0,7,58.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,58,3,120,360
2022-01-17,17531.82526,11877.66640,5654.15886,1400.00000,6483,22,0,18,43.00000,0.00000,3600.00000,400.00000,9,,10,180,270,1000.00000,,43,3,120,360
2022-01-18,17405.61370,11742.92652,5662.68717,10000.00000,6447,23,43,11,50.00000,8600.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-19,17210.80322,11550.53675,5660.26647,12800.00000,6388,13,57,11,50.00000,11400.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-20,17060.49639,11395.23955,5665.25684,10800.00000,6343,21,47,14,62.00000,9400.00000,2800.00000,400.00000,9,,9,180,270,1000.00000,,62,3,120,360
2022-01-21,16909.22127,11217.15052,5692.07075,12000.00000,6296,20,55,9,58.00000,11000.00000,1800.00000,0.00000,9,,0,0,0,1000.00000,,58,3,120,360
2022-01-22,16771.16690,11081.74030,5689.42660,10000.00000,6251,16,45,9,49.00000,9000.00000,1800.00000,0.00000,9,,0,0,0,1000.00000,,49,3,120,360
2022-01-23,16658.06435,10966.44051,5691.62385,10000.00000,6214,20,45,6,55.00000,9000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-24,16485.52432,10780.97766,5704.54666,12200.00000,6169,17,56,6,56.00000,11200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-01-25,16323.07674,10618.08318,5704.99356,8200.00000,6132,15,36,14,54.00000,7200.00000,2800.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-26,16176.27061,10471.94740,5704.32321,9400.00000,6089,11,42,9,65.00000,8400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-01-27,16026.48515,10309.05292,5717.43223,12000.00000,6038,19,55,9,59.00000,11000.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-28,15942.20756,10214.08701,5728.12055,9400.00000,6007,23,42,11,52.00000,8400.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,52,3,120,360
2022-01-29,15804.48836,10075.99539,5728.49297,10400.00000,5962,19,47,7,59.00000,9400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-01-30,15693.43410,9956.22661,5737.20749,10000.00000,5924,21,45,5,63.00000,9000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-01-31,15542.30795,9777.69069,5764.61726,11200.00000,5868,12,51,12,61.00000,10200.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-02-01,15444.21374,9662.16745,5782.04630,8200.00000,5834,14,36,10,57.00000,7200.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-02-02,15315.35803,9552.67733,5762.68070,9200.00000,5797,17,41,5,61.00000,8200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-02-03,15188.84853,9424.19404,5764.65450,10000.00000,5754,17,45,10,68.00000,9000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-04,15002.64086,9234.70910,5767.93175,12200.00000,5701,19,56,12,68.00000,11200.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-05,14848.12573,9076.73051,5771.39522,10600.00000,5655,16,48,9,56.00000,9600.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,56,3,120,360
2022-02-06,14703.25615,8943.77823,5759.47793,10200.00000,5615,14,46,4,71.00000,9200.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-07,14554.02932,8786.69343,5767.33589,11000.00000,5570,15,50,7,66.00000,10000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-08,14423.68394,8636.08866,5787.59528,11400.00000,5525,17,52,7,61.00000,10400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-02-09,14296.35513,8492.63427,5803.72087,10600.00000,5482,18,48,8,68.00000,9600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-10,14071.86316,8270.30230,5801.56086,12200.00000,5426,14,56,10,66.00000,11200.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-11,13936.37845,8137.35002,5799.02844,12000.00000,5385,26,55,7,66.00000,11000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-12,13758.66184,7982.05281,5776.60903,9800.00000,5339,22,44,12,66.00000,8800.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-13,13610.03087,7824.07422,5785.95666,10600.00000,5291,12,48,8,63.00000,9600.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-02-14,13422.11009,7628.33271,5793.77738,12000.00000,5247,20,55,3,70.00000,11000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-02-15,13221.71338,7430.13325,5791.58013,12800.00000,5193,15,59,5,68.00000,11800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-16,13063.92100,7277.51744,5786.40355,11000.00000,5148,16,50,6,58.00000,10000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-02-17,12888.02922,7100.09877,5787.93046,12400.00000,5102,16,57,3,75.00000,11400.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-18,12683.87113,6917.76421,5766.10692,13400.00000,5048,20,62,4,73.00000,12400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-02-19,12509.61798,6735.87655,5773.74143,12400.00000,5000,19,57,4,78.00000,11400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-02-20,12380.20364,6604.71186,5775.49178,10800.00000,4962,22,49,7,68.00000,9800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-21,12219.24573,6441.14704,5778.09869,14400.00000,4906,28,67,9,68.00000,13400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-22,11995.68479,6254.12004,5741.56475,12600.00000,4853,16,58,3,68.00000,11600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-23,11845.08002,6103.73872,5741.34130,11800.00000,4808,21,54,6,66.00000,10800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-24,11714.58568,5946.43048,5768.15520,11600.00000,4761,17,53,7,60.00000,10600.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-25,11550.05257,5769.45870,5780.59387,12000.00000,4717,19,55,4,60.00000,11000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-26,11380.86428,5584.21930,5796.64498,13000.00000,4665,16,60,3,65.00000,12000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-27,11190.18762,5389.81849,5800.36913,13000.00000,4618,17,60,2,65.00000,12000.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-28,11030.60764,5211.28256,5819.32507,12000.00000,4566,14,55,10,70.00000,11000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-03-01,10858.29105,5021.57418,5836.71687,13000.00000,4518,22,60,3,78.00000,12000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-03-02,10685.49033,4855.77487,5829.71546,13400.00000,4462,14,62,4,70.00000,12400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-03-03,10533.61934,4713.66117,5819.95818,10600.00000,4425,18,48,3,78.00000,9600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-03-04,10303.09424,4517.02586,5786.06838,12600.00000,4368,17,63,3,0.00000,12600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-05,10098.22855,4321.28435,5776.94420,12600.00000,4315,17,63,3,0.00000,12600.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-06,9933.62096,4132.24631,5801.37465,14200.00000,4256,24,71,10,0.00000,14200.00000,2000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-07,9746.18431,3946.78346,5799.40085,11800.00000,4205,16,59,1,0.00000,11800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-08,9593.00988,3777.85586,5815.15402,12600.00000,4165,28,63,1,0.00000,12600.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-09,9432.27541,3612.95034,5819.32507,12200.00000,4124,25,61,3,0.00000,12200.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-10,9314.96457,3502.56643,5812.39815,11800.00000,4084,27,59,4,0.00000,11800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-11,9147.82456,3352.85546,5794.96911,10200.00000,4043,20,51,4,0.00000,10200.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-12,8971.74658,3168.73330,5803.01328,11800.00000,3990,13,59,3,0.00000,11800.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-13,8794.55136,2993.54912,5801.00224,12000.00000,3945,25,60,2,0.00000,12000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-14,8591.80844,2808.30972,5783.49871,11000.00000,3893,21,55,2,0.00000,11000.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-15,8342.55084,2578.82738,5763.72346,13800.00000,3840,21,69,1,0.00000,13800.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-16,8111.50435,2356.04851,5755.45584,14000.00000,3777,21,70,8,0.00000,14000.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-17,7954.64300,2199.18717,5755.45584,11800.00000,3734,22,59,4,0.00000,11800.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-18,7716.85580,1961.21375,5755.64205,14400.00000,3676,21,72,3,0.00000,14400.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-19,7732.27379,1977.52555,5754.74825,0.00000,3676,7,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-20,7747.13317,1987.13386,5759.99931,0.00000,3682,12,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-21,7781.20917,2017.07606,5764.13312,0.00000,3688,19,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-22,7793.49888,2032.71750,5760.78138,0.00000,3683,9,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-23,7793.64785,2054.61552,5739.03232,0.00000,3690,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-24,7840.34873,2085.00462,5755.34411,0.00000,3707,24,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-25,7918.07182,2153.38008,5764.69174,0.00000,3716,21,0,8,0.00000,0.00000,1600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-26,7924.25391,2171.92636,5752.32755,0.00000,3723,18,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-27,7946.59883,2194.71818,5751.88065,0.00000,3724,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-28,7986.55900,2224.43693,5762.12207,0.00000,3732,17,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-29,8009.79772,2257.06051,5752.73721,0.00000,3739,15,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-30,8061.93587,2303.53795,5758.39792,0.00000,3749,20,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-03-31,8109.30710,2350.46228,5758.84482,0.00000,3767,21,0,0,0.00000,0.00000,0.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-01,8101.07672,2371.68996,5729.38676,0.00000,3763,12,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-02,8094.59669,2399.62111,5694.97558,0.00000,3768,14,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-03,8102.26845,2419.50809,5682.76036,0.00000,3773,13,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-04,8111.87677,2455.25996,5656.61680,0.00000,3779,17,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-05,8150.27279,2474.25315,5676.01964,0.00000,3790,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-06,8167.85080,2509.55812,5658.29267,0.00000,3795,16,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-07,8204.71992,2534.58443,5670.13548,0.00000,3809,22,0,5,0.00000,0.00000,1000.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-08,8220.43584,2553.35417,5667.08167,0.00000,3814,12,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-09,8252.01667,2597.59711,5654.41955,0.00000,3821,16,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-10,8256.74634,2621.50618,5635.24016,0.00000,3820,8,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-11,8276.26091,2645.86214,5630.39876,0.00000,3826,14,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-12,8293.50374,2665.97257,5627.53116,0.00000,3829,11,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-13,8346.68465,2687.42370,5659.26095,0.00000,3836,19,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-14,8360.46402,2699.48995,5660.97406,0.00000,3836,10,0,4,0.00000,0.00000,800.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-15,8374.61580,2725.63351,5648.98229,0.00000,3840,17,0,6,0.00000,0.00000,1200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-16,8406.12214,2764.29023,5641.83191,0.00000,3851,18,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-17,8462.43134,2791.10413,5671.32721,0.00000,3871,24,0,3,0.00000,0.00000,600.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-18,8484.44109,2809.87387,5674.56722,0.00000,3875,14,0,2,0.00000,0.00000,400.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
2022-04-19,8502.24254,2837.80502,5664.43753,0.00000,3890,22,0,1,0.00000,0.00000,200.00000,0.00000,0,,0,0,0,0.00000,,0,0,0,0
