Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,1009.72975,737.38240,272.34735,2876.00000,364,367,0,3,39,0.00000,600.00000,2876.00000,,39,3,180,300
2017-01-02,1009.72975,737.38240,272.34735,2876.00000,364,0,0,0,59,0.00000,0.00000,2876.00000,,59,3,180,360
2017-01-03,1007.04836,734.70101,272.34735,2876.00000,363,0,0,1,47,0.00000,200.00000,2876.00000,,47,3,180,300
2017-01-04,1004.85111,734.47756,270.37355,2876.00000,361,0,0,1,69,0.00000,200.00000,2876.00000,,69,3,180,360
2017-01-05,1010.88424,740.51069,270.37355,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,1011.10769,740.73414,270.37355,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,1010.66079,740.73414,269.92665,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-08,1013.34218,743.41553,269.92665,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,1029.43053,759.50388,269.92665,0.00000,363,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-01-10,1029.43053,759.50388,269.92665,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1029.43053,759.50388,269.92665,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,1037.47470,767.54805,269.92665,0.00000,366,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-13,1039.93264,770.00599,269.92665,0.00000,367,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-14,1039.93264,770.00599,269.92665,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,1051.55200,772.68738,278.86462,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,944.96672,666.10211,278.86462,7400.00000,334,2,37,0,0,7400.00000,0.00000,0.00000,,0,0,0,0
2017-01-17,766.20735,487.78963,278.41772,9400.00000,285,0,47,1,0,9400.00000,200.00000,0.00000,,0,0,0,0
2017-01-18,604.65357,326.01240,278.64117,7400.00000,248,1,37,1,0,7400.00000,200.00000,0.00000,,0,0,0,0
2017-01-19,371.37259,100.99904,270.37355,12400.00000,184,0,62,1,0,12400.00000,200.00000,0.00000,,0,0,0,0
2017-01-20,371.37259,100.99904,270.37355,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-21,371.37259,100.99904,270.37355,0.00000,184,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-22,378.74642,100.55215,278.19427,0.00000,182,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-01-23,382.13540,105.91493,276.22047,0.00000,183,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-24,381.91195,105.69148,276.22047,0.00000,182,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-25,384.59334,108.37287,276.22047,0.00000,183,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-26,390.62647,113.73565,276.89082,0.00000,186,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-27,388.65266,113.73565,274.91701,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-28,388.65266,113.73565,274.91701,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-29,392.67475,117.75774,274.91701,0.00000,185,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-30,402.95341,128.48330,274.47012,0.00000,185,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-31,404.07066,129.60054,274.47012,0.00000,185,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-01,404.77825,132.28193,272.49631,0.00000,185,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-02,404.77825,132.28193,272.49631,0.00000,185,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-03,405.00170,132.50538,272.49631,0.00000,186,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-04,405.00170,132.50538,272.49631,0.00000,186,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-05,407.42240,132.50538,274.91701,0.00000,188,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-06,407.42240,132.50538,274.91701,0.00000,188,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-07,410.55069,135.63367,274.91701,0.00000,190,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-08,415.91347,140.99645,274.91701,0.00000,192,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-09,415.69002,140.77300,274.91701,0.00000,191,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-10,422.17005,138.31506,283.85498,0.00000,192,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-11,422.17005,138.31506,283.85498,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-12,422.17005,138.31506,283.85498,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-13,426.41558,142.56060,283.85498,0.00000,192,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-14,426.41558,142.56060,283.85498,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-15,428.61283,142.56060,286.05223,0.00000,194,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-16,436.65700,142.33715,294.31985,0.00000,194,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-17,436.88045,142.56060,294.31985,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-18,436.88045,142.56060,294.31985,0.00000,195,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-19,441.34944,147.02958,294.31985,0.00000,196,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-20,440.90254,146.58268,294.31985,0.00000,195,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-21,446.26532,151.94547,294.31985,0.00000,197,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-22,452.29845,157.97859,294.31985,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-23,461.01297,166.69311,294.31985,0.00000,200,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-24,469.28059,174.96073,294.31985,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-25,461.23642,175.18418,286.05223,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-26,461.01297,174.96073,286.05223,0.00000,200,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-02-27,463.69436,177.64212,286.05223,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-02-28,465.92885,179.87662,286.05223,0.00000,200,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-03-01,466.41299,182.33456,284.07843,0.00000,199,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-02,466.41299,182.33456,284.07843,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-03,466.41299,182.33456,284.07843,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-04,466.85989,182.33456,284.52533,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-05,466.85989,182.33456,284.52533,0.00000,200,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-06,466.41299,181.88766,284.52533,0.00000,199,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-07,469.09438,184.56905,284.52533,0.00000,200,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-08,471.77577,187.25044,284.52533,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-09,480.93719,187.47389,293.46330,0.00000,203,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-10,480.26684,187.47389,292.79295,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-11,480.26684,187.47389,292.79295,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-12,480.26684,187.47389,292.79295,0.00000,202,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-13,482.94823,190.15528,292.79295,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-14,485.62962,192.83667,292.79295,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-15,485.62962,192.83667,292.79295,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-16,488.08756,195.29461,292.79295,0.00000,204,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-17,488.08756,195.29461,292.79295,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-18,494.75380,199.98705,294.76675,0.00000,207,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-19,495.87105,201.32774,294.54330,0.00000,206,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-20,492.74276,206.02018,286.72258,0.00000,208,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-21,484.47514,206.02018,278.45496,0.00000,207,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-22,488.94412,210.48916,278.45496,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-23,501.90417,223.44921,278.45496,0.00000,211,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-24,510.61869,232.16373,278.45496,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-25,510.61869,232.38718,278.23151,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-26,510.61869,232.38718,278.23151,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-27,510.87938,235.06857,275.81081,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-28,511.32628,235.51547,275.81081,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-29,511.32628,235.51547,275.81081,0.00000,213,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-03-30,511.32628,235.29202,276.03426,0.00000,213,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-03-31,513.30008,235.29202,278.00806,0.00000,214,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-01,516.65182,237.97341,278.67841,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-02,519.33321,240.65480,278.67841,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-03,525.36634,246.68793,278.67841,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-04,525.14289,246.46448,278.67841,0.00000,217,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-04-05,524.91944,246.24103,278.67841,0.00000,216,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-04-06,524.91944,246.24103,278.67841,0.00000,216,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-07,527.60083,248.92242,278.67841,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-08,531.84637,253.16796,278.67841,0.00000,219,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-09,531.84637,253.61486,278.23151,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-10,531.84637,253.61486,278.23151,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-11,531.84637,254.06176,277.78461,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-12,534.52776,256.74315,277.78461,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-13,538.10295,260.31833,277.78461,0.00000,221,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-04-14,541.23124,263.44662,277.78461,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-15,541.67813,271.71424,269.96389,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-16,539.92778,271.93769,267.99009,0.00000,224,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-04-17,539.25743,271.93769,267.31974,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-18,539.48088,272.16114,267.31974,0.00000,223,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-19,533.89465,266.12801,267.76664,0.00000,223,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-04-20,533.89465,266.12801,267.76664,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-21,533.89465,266.12801,267.76664,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-22,538.36364,270.59700,267.76664,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-23,538.36364,270.59700,267.76664,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-24,529.87257,270.59700,259.27557,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-25,534.78845,275.51288,259.27557,0.00000,228,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-26,535.01190,275.73633,259.27557,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-27,536.35259,277.07702,259.27557,0.00000,229,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-04-28,539.03398,279.75842,259.27557,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-29,539.48088,279.75842,259.72247,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-04-30,542.16227,282.43981,259.72247,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-01,541.93882,282.43981,259.49902,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-02,541.93882,282.43981,259.49902,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-03,541.71538,282.43981,259.27557,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-04,541.49193,282.21636,259.27557,0.00000,229,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-05-05,543.05607,283.78050,259.27557,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-06,551.10024,291.82467,259.27557,0.00000,233,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-07,553.78163,294.50606,259.27557,0.00000,234,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-08,559.59131,300.31574,259.27557,0.00000,234,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-05-09,559.59131,300.31574,259.27557,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-10,562.49615,303.22058,259.27557,0.00000,236,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-11,565.62444,305.90197,259.72247,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-12,556.46302,305.67852,250.78450,0.00000,236,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-05-13,564.50720,313.72270,250.78450,0.00000,236,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-05-14,564.73064,313.94614,250.78450,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-15,567.41203,316.62754,250.78450,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-16,564.73064,313.49925,251.23140,0.00000,237,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2017-05-17,562.53339,313.27580,249.25760,0.00000,236,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-05-18,562.75684,313.94615,248.81070,0.00000,237,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-19,565.21478,316.40409,248.81070,0.00000,237,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-05-20,565.66168,316.40409,249.25760,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-21,563.91133,316.62754,247.28380,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-22,563.68788,316.40409,247.28380,0.00000,238,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-05-23,563.68788,316.40409,247.28380,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-24,565.69892,319.08548,246.61345,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-25,561.22994,323.55446,237.67548,0.00000,238,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-26,561.22994,323.55446,237.67548,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-27,563.46443,325.78895,237.67548,0.00000,238,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-05-28,564.99134,325.34206,239.64928,0.00000,238,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-05-29,564.99134,325.34206,239.64928,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-30,564.99134,325.34206,239.64928,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-05-31,564.99134,325.34206,239.64928,0.00000,238,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-06-01,574.15275,325.56550,248.58725,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
