Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2017-01-01,1066.67206,848.43666,218.23540,2876.00000,392,394,0,1,47,0.00000,200.00000,2876.00000,,47,3,180,300
2017-01-02,1069.35345,851.11805,218.23540,2876.00000,393,1,0,0,68,0.00000,0.00000,2876.00000,,68,3,180,360
2017-01-03,1068.90655,851.11805,217.78850,2876.00000,392,0,0,0,47,0.00000,0.00000,2876.00000,,47,3,180,300
2017-01-04,1068.90655,851.11805,217.78850,2876.00000,392,0,0,0,74,0.00000,0.00000,2876.00000,,74,3,180,360
2017-01-05,1066.93275,851.11805,215.81470,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-06,1069.13000,851.34150,217.78850,0.00000,393,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-07,1081.64316,855.58704,226.05612,0.00000,396,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-08,1081.64316,855.58704,226.05612,0.00000,396,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-09,1081.64316,855.58704,226.05612,0.00000,396,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-10,1075.38658,858.26843,217.11815,0.00000,396,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-11,1076.31762,861.17327,215.14435,0.00000,397,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-12,1078.77556,863.63121,215.14435,0.00000,397,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2017-01-13,1078.77556,863.63121,215.14435,0.00000,397,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-14,1078.77556,863.63121,215.14435,0.00000,397,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-15,1077.02521,863.85466,213.17055,0.00000,397,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2017-01-16,939.60394,726.43339,213.17055,8800.00000,352,1,44,2,0,8800.00000,400.00000,0.00000,,0,0,0,0
2017-01-17,711.46229,498.29175,213.17055,12200.00000,290,0,61,1,0,12200.00000,200.00000,0.00000,,0,0,0,0
