Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_aircraft,0,1057607.4987321487,15087034.879792832,0.0,2091230.7197928312,12995804.16,1.4474072896929286,10.0,0.0018034831046879,21219.458340074307,119231.99999999843,11.667200386411396,1057607.4987321484,12510363.961549243,14134741.447017374
P_aircraft,1,2694817.7954418915,14767474.320920043,0.0,2454990.480920044,12312483.84,1.5465354959543156,10.0,0.0014943460616846853,20064.50315342397,110462.39999999992,9.584533346545541,2694294.4449365227,12106957.909580735,14474650.855070248
P_aircraft,2,1153518.5911760963,13543791.314655714,0.0,2087375.9546557136,11456415.36,1.3666598277403688,10.0,0.00241205512703105,18863.2191011918,104578.56000000001,10.572410095103058,1153485.4774828614,11546723.068220414,12301813.535254043
P_aircraft,3,1420366.5543264109,15994200.16922769,0.0,2703443.6892276877,13290756.48,1.6287223508623099,10.0,0.0015200923519043,22432.258301862115,130464.0,10.775665458529126,1420321.3212319151,13778333.149318496,14089473.43503815
P_aircraft,4,1130598.4715056145,16682102.040164888,0.0,1425607.320164888,15256494.719999999,1.5179644758408464,10.0,0.00189516391066975,22452.35806213309,154366.6864748674,11.733443696129434,1130595.3845665976,8345652.736882223,12739230.607140012
P_drone,0,1057080.267524459,15087375.348821992,0.0,2091571.1888219905,12995804.16,1.4474072896929286,10.0,0.0018034831046879,21219.937199468342,119231.99999999843,11.667200386411396,1057080.2675244585,12510545.010799138,14135056.510877913
P_drone,1,2695328.8774259076,14765440.237099128,0.0,2452956.3970991285,12312483.84,1.5465354959543156,10.0,0.0014943460616846853,20061.739452580336,110462.39999999992,9.828749949062598,2694805.5269205384,12106732.255481029,14471550.264773034
P_drone,2,1162000.2654414908,13535282.643745717,0.0,2078867.2837457147,11456415.36,1.3666598277403688,10.0,0.00241205512703105,18851.36858460406,104578.56000000001,10.572410095103058,1161867.8643421233,11538146.797421025,12302470.675723994
P_drone,3,1422335.4400264428,15992277.320371384,0.0,2701520.8403713834,13290756.48,1.6287223508623099,10.0,0.0015200923519043,22429.5614591464,130464.0,10.775665458529126,1422290.2076969636,13778057.58240281,14087544.393355817
P_drone,4,1130112.8575026155,16682593.028515633,0.0,1426098.3085156323,15256494.719999999,1.5179644758408464,10.0,0.00189516391066975,22453.01888090933,154366.6864748674,11.733443696129434,1130109.7705635985,8345741.119954316,12739632.218489833
