Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,994.12555,994.12555,0,2876.00000,364,364,0,0,38,0.00000,0.00000,2876.00000,,38,3,180,300
2022-01-02,999.48833,999.48833,0,2876.00000,366,2,0,0,61,0.00000,0.00000,2876.00000,,61,3,180,360
2022-01-03,999.48833,999.48833,0,2876.00000,366,0,0,0,43,0.00000,0.00000,2876.00000,,43,3,180,300
2022-01-04,1005.74491,1005.74491,0,2876.00000,368,2,0,0,71,0.00000,0.00000,2876.00000,,71,3,180,360
2022-01-05,1005.74491,1005.74491,0,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,1011.10769,1011.10769,0,0.00000,370,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,1016.91737,1016.91737,0,0.00000,373,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1019.37531,1019.37531,0,0.00000,373,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,1027.41948,1027.41948,0,0.00000,376,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,1027.19603,1027.19603,0,0.00000,375,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,1033.22916,1033.22916,0,0.00000,376,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,1033.22916,1033.22916,0,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1033.22916,1033.22916,0,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,1035.68710,1035.68710,0,0.00000,376,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-15,1035.68710,1035.68710,0,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,859.38568,859.38568,0,9400.00000,331,2,47,0,0,9400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,587.67143,587.67143,0,17000.00000,247,1,85,0,0,17000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,395.95201,395.95201,0,12200.00000,187,1,61,0,0,12200.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,130.04744,130.04744,0,16800.00000,104,1,84,0,0,16800.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,130.49434,130.49434,0,0.00000,105,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,130.49434,130.49434,0,0.00000,105,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,148.59373,148.59373,0,0.00000,109,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,148.59373,148.59373,0,0.00000,109,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,150.38132,150.38132,0,0.00000,108,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-25,150.38132,150.38132,0,0.00000,108,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,153.28616,153.28616,0,0.00000,110,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,153.73306,153.73306,0,0.00000,111,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,145.46544,145.46544,0,0.00000,110,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,145.46544,145.46544,0,0.00000,110,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,145.46544,145.46544,0,0.00000,110,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,145.46544,145.46544,0,0.00000,110,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,151.49857,151.49857,0,0.00000,111,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,154.17996,154.17996,0,0.00000,112,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,154.62686,154.62686,0,0.00000,113,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,154.85031,154.85031,0,0.00000,114,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,155.29720,155.29720,0,0.00000,115,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,156.86135,156.86135,0,0.00000,116,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,154.17996,154.17996,0,0.00000,115,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-08,160.21309,160.21309,0,0.00000,116,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,160.88343,160.88343,0,0.00000,118,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,168.92761,168.92761,0,0.00000,121,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,168.70416,168.70416,0,0.00000,120,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,168.70416,168.70416,0,0.00000,120,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
