Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,887.54028,887.54028,0,2876.00000,312,313,0,1,32,0.00000,200.00000,2876.00000,,32,3,180,300
2022-01-02,892.00926,892.00926,0,2876.00000,313,2,0,1,70,0.00000,200.00000,2876.00000,,70,3,180,360
2022-01-03,908.99140,908.99140,0,2876.00000,316,3,0,0,30,0.00000,0.00000,2876.00000,,30,3,180,300
2022-01-04,908.99140,908.99140,0,2876.00000,316,0,0,0,45,0.00000,0.00000,2876.00000,,45,3,180,360
2022-01-05,917.03557,917.03557,0,0.00000,316,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,917.03557,917.03557,0,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,919.71696,919.71696,0,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,919.27006,919.27006,0,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,921.95146,921.95146,0,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,921.95146,921.95146,0,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,930.66597,930.66597,0,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,929.99563,929.99563,0,0.00000,317,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-13,929.99563,929.99563,0,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,933.12392,933.12392,0,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,935.80531,935.80531,0,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,808.66270,808.66270,0,8600.00000,278,1,43,0,0,8600.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,479.96891,479.96891,0,17000.00000,194,1,85,0,0,17000.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,349.25112,349.25112,0,7800.00000,155,0,39,0,0,7800.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,158.42549,158.42549,0,10600.00000,103,1,53,0,0,10600.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,163.78827,163.78827,0,0.00000,105,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,166.46966,166.46966,0,0.00000,106,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,172.50279,172.50279,0,0.00000,107,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,178.53592,178.53592,0,0.00000,108,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,181.21731,181.21731,0,0.00000,109,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,186.58009,186.58009,0,0.00000,111,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,186.80354,186.80354,0,0.00000,112,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-27,187.02699,187.02699,0,0.00000,113,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,188.81459,188.81459,0,0.00000,113,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,188.36769,188.36769,0,0.00000,112,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,195.51806,195.51806,0,0.00000,114,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,195.51806,195.51806,0,0.00000,114,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,198.42290,198.42290,0,0.00000,116,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,198.42290,198.42290,0,0.00000,116,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,200.43394,200.43394,0,0.00000,117,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-04,208.70157,208.70157,0,0.00000,118,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,208.70157,208.70157,0,0.00000,118,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,210.26571,210.26571,0,0.00000,119,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,210.26571,210.26571,0,0.00000,119,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,210.26571,210.26571,0,0.00000,119,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,212.94710,212.94710,0,0.00000,120,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,215.62849,215.62849,0,0.00000,121,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,215.62849,215.62849,0,0.00000,121,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,218.30988,218.30988,0,0.00000,122,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,229.92924,229.92924,0,0.00000,123,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,232.61063,232.61063,0,0.00000,124,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,243.55964,243.55964,0,0.00000,126,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,243.55964,243.55964,0,0.00000,126,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,243.78309,243.78309,0,0.00000,127,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,244.22999,244.22999,0,0.00000,128,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,244.45344,244.45344,0,0.00000,129,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,249.81622,249.81622,0,0.00000,131,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,260.76523,260.76523,0,0.00000,133,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,260.76523,260.76523,0,0.00000,133,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,261.88248,261.88248,0,0.00000,133,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-24,261.88248,261.88248,0,0.00000,133,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,264.56387,264.56387,0,0.00000,134,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,271.71424,271.71424,0,0.00000,136,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,271.26735,271.26735,0,0.00000,135,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-28,273.94874,273.94874,0,0.00000,136,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,273.94874,273.94874,0,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,273.94874,273.94874,0,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,273.94874,273.94874,0,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,273.94874,273.94874,0,0.00000,136,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
