Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,45733.84561,6266.32561,39467.52000,2876.00000,373,376,0,1,43,0.00000,200.00000,2876.00000,,43,3,180,300
2022-01-02,45744.77072,6277.25072,39467.52000,2876.00000,374,1,0,0,64,0.00000,0.00000,2876.00000,,64,3,180,360
2022-01-03,46521.03556,6275.91556,40245.12000,2876.00000,373,1,0,1,53,0.00000,200.00000,2876.00000,,53,3,180,300
2022-01-04,46417.35556,6275.91556,40141.44000,2876.00000,372,0,0,0,63,0.00000,0.00000,2876.00000,,63,3,180,360
2022-01-05,46417.35556,6275.91556,40141.44000,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,46166.22865,6318.54865,39847.68000,0.00000,372,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,46166.22865,6318.54865,39847.68000,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,46167.07564,6319.39564,39847.68000,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,46167.73026,6320.05026,39847.68000,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,45921.82440,6367.90440,39553.92000,0.00000,375,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,46242.73827,6395.05827,39847.68000,0.00000,378,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,46242.93955,6395.25955,39847.68000,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,46247.18965,6399.50965,39847.68000,0.00000,379,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-14,46303.81094,6456.13094,39847.68000,0.00000,381,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-15,48465.29012,8617.61012,39847.68000,0.00000,383,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-16,47107.73774,7260.05774,39847.68000,7400.00000,347,1,37,0,0,7400.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,45195.98751,5348.30751,39847.68000,11800.00000,288,0,59,0,0,11800.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,44294.64083,4360.56083,39934.08000,9000.00000,244,1,45,0,0,9000.00000,0.00000,0.00000,,0,0,0,0
2022-01-19,42882.92606,2655.08606,40227.84000,10600.00000,191,1,53,1,0,10600.00000,200.00000,0.00000,,0,0,0,0
2022-01-20,43753.03623,2661.19623,41091.84000,0.00000,193,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-21,42889.51232,2661.67232,40227.84000,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,42889.51232,2661.67232,40227.84000,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,42889.51232,2661.67232,40227.84000,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-24,42803.49277,2662.05277,40141.44000,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,42717.09277,2662.05277,40055.04000,0.00000,192,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,42423.33277,2662.05277,39761.28000,0.00000,191,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,43291.62816,2666.34816,40625.28000,0.00000,194,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,42999.26404,2667.74404,40331.52000,0.00000,193,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,42999.26404,2667.74404,40331.52000,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,42916.46565,2671.34565,40245.12000,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,43119.72875,2684.52875,40435.20000,0.00000,195,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,43586.04911,2684.28911,40901.76000,0.00000,197,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,44450.04911,2684.28911,41765.76000,0.00000,198,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,44553.72911,2684.28911,41869.44000,0.00000,199,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,44553.72911,2684.28911,41869.44000,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,44553.72911,2684.28911,41869.44000,0.00000,199,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,45334.17546,2687.13546,42647.04000,0.00000,200,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,46491.93546,2687.13546,43804.80000,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,46013.42077,2692.46077,43320.96000,0.00000,202,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,45926.74861,2692.18861,43234.56000,0.00000,200,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,46030.42861,2692.18861,43338.24000,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,46030.42861,2692.18861,43338.24000,0.00000,201,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,46052.19190,2713.95190,43338.24000,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,46139.68894,2715.04894,43424.64000,0.00000,204,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,44981.82242,2714.94242,42266.88000,0.00000,201,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-15,45845.82242,2714.94242,43130.88000,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,45845.82242,2714.94242,43130.88000,0.00000,202,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,45703.70583,2762.90583,42940.80000,0.00000,201,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,45715.81275,2775.01275,42940.80000,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,45422.71521,2775.67521,42647.04000,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,45439.99521,2775.67521,42664.32000,0.00000,202,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,45497.68672,2833.36672,42664.32000,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,45496.57274,2832.25274,42664.32000,0.00000,202,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,45498.99404,2834.67404,42664.32000,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,45499.06010,2834.74010,42664.32000,0.00000,204,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,45863.10138,2905.02138,42958.08000,0.00000,207,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,46157.04176,2905.20176,43251.84000,0.00000,209,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,46158.98815,2907.14815,43251.84000,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,46189.45999,2937.61999,43251.84000,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,46467.03611,2921.43611,43545.60000,0.00000,211,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,46657.11611,2921.43611,43735.68000,0.00000,213,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,45706.71611,2921.43611,42785.28000,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,45706.92655,2921.64655,42785.28000,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,45712.79234,2927.51234,42785.28000,0.00000,214,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,45807.34695,3022.06695,42785.28000,0.00000,216,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,45911.02695,3022.06695,42888.96000,0.00000,217,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,45914.18397,3025.22397,42888.96000,0.00000,218,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,45914.18397,3025.22397,42888.96000,0.00000,218,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,45914.29275,3025.33275,42888.96000,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,45914.29275,3025.33275,42888.96000,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,46010.21209,3121.25209,42888.96000,0.00000,219,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,46115.56946,3122.92946,42992.64000,0.00000,220,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-14,46011.88946,3122.92946,42888.96000,0.00000,219,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,46013.51308,3124.55308,42888.96000,0.00000,219,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,45235.91308,3124.55308,42111.36000,0.00000,219,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,45529.67308,3124.55308,42405.12000,0.00000,220,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,45538.10093,3132.98093,42405.12000,0.00000,224,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,45538.10093,3132.98093,42405.12000,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,45538.10093,3132.98093,42405.12000,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,45547.07641,3141.95641,42405.12000,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,45253.31641,3141.95641,42111.36000,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,45253.31641,3141.95641,42111.36000,0.00000,224,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,46207.66296,3232.30296,42975.36000,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,46408.19059,3432.83059,42975.36000,0.00000,228,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,46408.19059,3432.83059,42975.36000,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,46408.19059,3432.83059,42975.36000,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,46408.19059,3432.83059,42975.36000,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,46435.40543,3460.04543,42975.36000,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,46435.40543,3460.04543,42975.36000,0.00000,229,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,46652.04050,3676.68050,42975.36000,0.00000,230,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,46652.04050,3676.68050,42975.36000,0.00000,230,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,46650.74995,3675.38995,42975.36000,0.00000,229,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,46718.27126,3742.91126,42975.36000,0.00000,230,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-04,46718.34989,3742.98989,42975.36000,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,45854.34989,3742.98989,42111.36000,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,45958.02989,3742.98989,42215.04000,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,46204.90646,3903.46646,42301.44000,0.00000,234,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,46204.90646,3903.46646,42301.44000,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,46204.90646,3903.46646,42301.44000,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,46308.58646,3903.46646,42405.12000,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,46394.98646,3903.46646,42491.52000,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
