Program Name,Simulation,"Total ""True"" Mitigated Emissions (Kg Methane)","Total ""True"" Emissions (Kg Methane)","Total ""Estimated"" Emissions (Kg Methane)","Total ""True"" Mitigable Emissions (Kg Methane)","Total ""True"" Non-Mitigable Emissions (Kg Methane)","Average ""True"" Emissions Rate (g/s)","95th Percentile ""True"" Emissions Rate (g/s)","5th Percentile ""True"" Emissions Rate (g/s)","Average ""True"" Emissions Amount (Kg Methane)","95th Percentile ""True"" Emissions Amount (Kg Methane)","5th Percentile ""True"" Emissions Amount (Kg Methane)","Year 2022 ""True"" Mitigated Emissions (Kg Methane)","Year 2022 ""True"" Emissions (Kg Methane)","Year 2022 ""Estimated"" Emissions (Kg Methane)"
P_none,0,0.0,364568.7127642272,0.0,284797.86568194244,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,479.6956746897726,1972.5984885556798,12.51315627264,0.0,303354.7435850913,0.0
P_none,1,0.0,336310.80398277123,0.0,250136.2002030912,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,490.9646773471113,1876.3030467935992,12.245017536,0.0,276058.41082747636,0.0
P_none,2,0.0,398179.86874061765,0.0,279737.85795984,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,518.4633707560125,2031.153351623999,12.010395484800002,0.0,333227.57428010186,0.0
P_none,3,0.0,373208.37667272,0.0,260287.0510199328,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,510.54497492848157,2081.63052281376,11.3959109952,0.0,201481.71247219478,0.0
P_none,4,0.0,333009.26719378564,0.0,259002.21808152003,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,434.17114366856015,1510.6954378982377,10.881977754240001,0.0,275744.46827241493,0.0
P_OGI,0,131188.5974709792,233101.027225008,0.0,153330.1801427232,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,306.7118779276421,1173.5887902753593,6.33478581792,113167.53382857513,190099.79327048894,85600.04164179841
P_OGI,1,110841.5355265152,225404.24473546562,0.0,139229.64095578564,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,329.05729158462134,1256.6783805696,7.731342950400001,96682.4902530678,183072.04017791155,94550.1136639776
P_OGI,2,132590.9646194112,265760.289668016,0.0,147318.2788872384,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,346.0420438385625,1470.463408461598,8.491069296000001,116890.94287690318,219800.51775307322,131395.62279669117
P_OGI,3,124577.85245696642,248468.07663748803,0.0,135546.7509847008,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,339.9016096272066,1339.1311374719935,6.211888626240002,107973.82978251568,139787.21746165422,124907.32802871361
P_OGI,4,114249.1360523616,218580.4779723072,0.0,144573.4288600416,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,284.98106645672385,1033.2068161795198,5.3627811264,101373.32686253983,182539.0580361825,80406.11351966398
P_stationary,0,239491.30307529602,124574.64895820161,0.0,44803.801875916804,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,163.91401178710737,480.1271777063998,5.809680115200001,200672.45109055683,91345.59337390236,83979.69958601269
P_stationary,1,207240.431179536,128916.41629538882,0.0,42741.8125157088,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,188.19914787648003,693.59379340608,6.2565785856,173067.70606459802,95777.18382873324,81384.67217079358
P_stationary,2,235420.72851239998,162401.62148809922,0.0,43959.6107073216,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,211.46044464596253,994.349000519999,6.033129350399999,196290.93104872247,124814.05269290015,116395.77488731206
P_stationary,3,218083.974562512,154747.89018535684,0.0,41826.5645325696,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,211.69342022620634,976.4060312188793,5.809680115200001,182284.96277542642,84690.71143183846,110269.13267514245
P_stationary,4,217223.9185638816,115369.28619361919,0.0,41362.2370813536,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,150.4162792615635,571.4154900143996,5.809680115200001,180851.95377001385,84823.32937869517,74826.36321793924
P_truck,0,153331.07384142722,211042.1208596256,0.0,131271.2737773408,79770.8470822848,0.03015042138947368,0.095690057,0.002586218,277.68700113108633,984.6959944924793,8.491069296000001,133785.44655810817,171767.41797205797,104927.5792287649
P_truck,1,127380.7994661504,208769.3445322368,0.0,122594.74075255681,86174.60377968001,0.03194576704233576,0.095690057,0.002586218,304.7727657404917,1143.210865415039,8.044171223040001,109889.69351028165,168194.42727137567,120458.26791838085
P_truck,2,140014.8413131392,258005.26124003524,0.0,139563.2504592576,118442.01078077761,0.03166320752213541,0.095690057,0.002586218,335.94435057296255,1435.8846414527945,8.491069296000001,122492.2068987091,212815.76738238503,151943.34194043846
P_truck,3,121659.3822413952,251446.20779376003,0.0,138524.8821409728,112921.3256527872,0.030854179151846774,0.095690057,0.002586218,343.97566045658004,1533.3531939676795,5.697954486720008,107083.90859727492,137062.21523520572,142813.02107393282
P_truck,4,134830.59611590081,198134.8750321056,0.0,124127.82591984002,74007.0491122656,0.02855966661668839,0.095690057,0.002586218,258.32447852947274,925.34788408608,8.044170912000002,118164.42935895904,160480.9587441578,91139.94333282245
