Program Name,Simulation,"Average ""True"" Daily Emissions (Kg Methane)","Average ""True"" Mitigable Daily Emissions (Kg Methane)","Average ""True"" Non-Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Daily Emissions (Kg Methane)","95th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","95th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Daily Emissions (Kg Methane)","5th Percentile ""True"" Mitigable Daily Emissions (Kg Methane)","5th Percentile ""True"" Non-Mitigable Daily Emissions (Kg Methane)",Average Daily Cost ($),Total Cost ($),95th Percentile Daily Cost ($),5th Percentile Daily Cost ($)
P_none,1,918.7565381917809,683.2538232328767,235.5027150410959,995.50349,752.57695,258.0466,863.832316,644.82974,211.6064,0.0,0.0,0.0,0.0
P_none,2,1087.8424958904109,764.2697728767124,323.57272298630136,1124.686926,789.66952,345.09496,986.736824,734.25412,268.27312,0.0,0.0,0.0,0.0
P_none,3,1019.9663799178084,711.2198697260275,308.74651079452053,1088.39877,728.66789,368.97423399999997,928.394236,692.24566,226.42853,0.0,0.0,0.0,0.0
P_none,4,909.8171410410959,707.6605988767124,202.15654197260275,940.7882179999998,737.11427,232.20097,881.67101,678.16836,164.49586,0.0,0.0,0.0,0.0
P_OGI,0,634.9186951232876,417.040715150685,217.87798008219178,763.09396,527.5189,243.63412,470.20418,284.987124,187.92079,234.27945205479452,85512.0,2876.0,0.0
P_OGI,1,614.130367589041,378.6276526027397,235.5027150410959,709.1384199999991,484.88478999999904,258.0466,492.81723999999997,249.59277,211.6064,225.51232876712328,82312.0,2876.0,0.0
P_OGI,2,724.2116535068493,400.6389304109589,323.57272298630136,827.9612699999999,490.47102,345.09496,628.652014,287.757898,268.27312,227.15616438356165,82912.0,2876.0,0.0
P_OGI,3,677.3728212054795,368.6263100821918,308.74651079452053,810.5545719999999,504.45894599999997,368.97423399999997,562.23546,232.16373,226.42853,228.8,83512.0,2876.0,0.0
P_OGI,4,595.6408121917808,393.48427057534246,202.15654197260275,721.6441299999999,492.43737999999996,232.20097,494.3069,307.28736,164.49586,224.96438356164384,82112.0,2876.0,0.0
P_stationary,0,336.5999139178082,118.72193435616438,217.87798008219178,1012.22494,779.3461659999999,243.63412,238.904446,39.908030000000004,187.92079,719.8630136986301,262750.0,1630.0,30.0
P_stationary,1,348.8949271506849,113.39221134246576,235.5027150410959,967.12544,751.45971,258.0466,249.473598,25.02631,211.6064,696.8493150684932,254350.0,1630.0,30.0
P_stationary,2,440.0148633972603,116.44214010958903,323.57272298630136,1090.677956,753.336676,345.09496,317.52133,35.30498,268.27312,711.0958904109589,259550.0,1430.0,30.0
P_stationary,3,419.706492739726,110.9599825479452,308.74651079452053,927.16527,700.15577,368.97423399999997,339.77687,35.97532,226.42853,693.013698630137,252950.0,1430.0,30.0
P_stationary,4,311.73726071232875,109.58071884931506,202.15654197260275,906.645184,702.52433,232.20097,211.74047,27.03736,164.49586,700.6849315068494,255750.0,1430.0,30.0
P_truck,0,574.3608969589042,356.4829170136986,217.87798008219178,834.2252919999967,612.5636759999967,243.63412,400.98706,206.02018,187.92079,197.53424657534248,72100.0,1000.0,0.0
P_truck,1,568.3875595342465,332.8848436438356,235.5027150410959,811.9697539999971,587.8501939999971,258.0466,418.31927,172.32403200000002,211.6064,171.23287671232876,62500.0,1000.0,0.0
P_truck,2,702.8339908767124,379.2612678630137,323.57272298630136,938.5611759999977,599.9611359999976,345.09496,594.553664,258.08384,268.27312,183.2876712328767,66900.0,1000.0,0.0
P_truck,3,685.647788849315,376.90127802739727,308.74651079452053,814.5021799999993,563.5389159999983,368.97423399999997,556.336404,254.19582200000002,226.42853,172.87671232876713,63100.0,1000.0,0.0
P_truck,4,539.4044616164383,337.24791967123286,202.15654197260275,742.8271119999973,540.1214419999973,232.20097,395.616832,217.684224,164.49586,181.0958904109589,66100.0,1000.0,0.0
