Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,820783.01976,167927.33976,652855.68000,2876.00000,6537,6580,0,31,40,0.00000,6200.00000,2876.00000,,40,3,180,300
2022-01-02,820524.62554,167478.86554,653045.76000,2876.00000,6534,13,0,12,64,0.00000,2400.00000,2876.00000,,64,3,180,360
2022-01-03,820403.53943,167547.85943,652855.68000,2876.00000,6536,14,0,10,40,0.00000,2000.00000,2876.00000,,40,3,180,300
2022-01-04,819127.42143,166271.74143,652855.68000,2876.00000,6543,30,0,17,66,0.00000,3400.00000,2876.00000,,66,3,180,360
2022-01-05,837171.93768,182467.29768,654704.64000,2876.00000,6550,23,0,12,41,0.00000,2400.00000,2876.00000,,41,3,180,300
2022-01-06,839153.47027,183878.59027,655274.88000,2876.00000,6555,20,0,10,74,0.00000,2000.00000,2876.00000,,74,3,180,360
2022-01-07,838131.51540,183910.71540,654220.80000,2876.00000,6556,18,0,10,57,0.00000,2000.00000,2876.00000,,57,3,180,300
2022-01-08,836546.11899,183932.35899,652613.76000,2876.00000,6560,23,0,12,61,0.00000,2400.00000,2876.00000,,61,3,180,360
2022-01-09,838575.06902,184146.90902,654428.16000,2876.00000,6560,18,0,9,50,0.00000,1800.00000,2876.00000,,50,3,180,300
2022-01-10,838064.71432,184569.67432,653495.04000,2876.00000,6557,16,0,13,75,0.00000,2600.00000,2876.00000,,75,3,180,360
2022-01-11,836809.61055,184385.93055,652423.68000,2876.00000,6551,13,0,14,43,0.00000,2800.00000,2876.00000,,43,3,180,300
2022-01-12,832791.48288,181888.44288,650903.04000,2876.00000,6542,11,0,14,68,0.00000,2800.00000,2876.00000,,68,3,180,360
2022-01-13,833521.36568,181961.68568,651559.68000,2876.00000,6543,18,0,14,46,0.00000,2800.00000,2876.00000,,46,3,180,300
2022-01-14,835812.09894,182196.09894,653616.00000,2876.00000,6549,25,0,15,66,0.00000,3000.00000,2876.00000,,66,3,180,360
2022-01-15,833371.68927,182157.60927,651214.08000,2876.00000,6550,19,0,12,47,0.00000,2400.00000,2876.00000,,47,3,180,300
2022-01-16,833047.89260,181229.01260,651818.88000,9676.00000,6513,14,34,10,75,6800.00000,2000.00000,2876.00000,,75,3,180,360
2022-01-17,829287.42126,177969.66126,651317.76000,13476.00000,6466,23,53,15,51,10600.00000,3000.00000,2876.00000,,51,3,180,300
2022-01-18,826566.76619,176320.36619,650246.40000,9476.00000,6425,19,33,17,64,6600.00000,3400.00000,2876.00000,,64,3,180,360
2022-01-19,821565.56364,174498.68364,647066.88000,14676.00000,6367,17,59,9,46,11800.00000,1800.00000,2876.00000,,46,3,180,300
2022-01-20,820985.23918,173209.87918,647775.36000,9876.00000,6336,18,35,9,81,7000.00000,1800.00000,2876.00000,,81,3,180,360
2022-01-21,814528.72188,167617.36188,646911.36000,15076.00000,6277,13,61,6,47,12200.00000,1200.00000,2876.00000,,47,3,180,300
2022-01-22,815854.71931,166817.91931,649036.80000,13076.00000,6239,23,51,7,58,10200.00000,1400.00000,2876.00000,,58,3,180,360
2022-01-23,812127.17456,163090.37456,649036.80000,12876.00000,6195,19,50,10,49,10000.00000,2000.00000,2876.00000,,49,3,180,300
2022-01-24,812415.58806,162203.74806,650211.84000,11676.00000,6158,19,44,8,67,8800.00000,1600.00000,2876.00000,,67,3,180,360
2022-01-25,803158.19510,155330.99510,647827.20000,16276.00000,6096,18,67,10,52,13400.00000,2000.00000,2876.00000,,52,3,180,300
2022-01-26,803089.75976,154415.83976,648673.92000,10476.00000,6061,16,38,10,67,7600.00000,2000.00000,2876.00000,,67,3,180,360
2022-01-27,798140.51914,152628.83914,645511.68000,13876.00000,6008,16,55,8,46,11000.00000,1600.00000,2876.00000,,46,3,180,300
