Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,18334.82725,12790.23298,5544.59426,2876.00000,6673,6697,0,18,35,0.00000,3600.00000,2876.00000,,35,3,180,300
2022-01-02,18337.35967,12788.22194,5549.13773,2876.00000,6668,12,0,12,51,0.00000,2400.00000,2876.00000,,51,3,180,360
2022-01-03,18342.53625,12787.55159,5554.98465,2876.00000,6669,18,0,12,40,0.00000,2400.00000,2876.00000,,40,3,180,300
2022-01-04,18362.05081,12804.08684,5557.96398,2876.00000,6670,18,0,11,62,0.00000,2200.00000,2876.00000,,62,3,180,360
2022-01-05,18367.30187,12806.09788,5561.20399,2876.00000,6666,13,0,14,44,0.00000,2800.00000,2876.00000,,44,3,180,300
2022-01-06,18395.23302,12825.09106,5570.14196,2876.00000,6667,20,0,16,61,0.00000,3200.00000,2876.00000,,61,3,180,360
2022-01-07,18433.74077,12858.83189,5574.90887,2876.00000,6685,30,0,9,52,0.00000,1800.00000,2876.00000,,52,3,180,300
2022-01-08,18420.33381,12846.54219,5573.79163,2876.00000,6686,19,0,13,71,0.00000,2600.00000,2876.00000,,71,3,180,360
2022-01-09,18426.62763,12846.09529,5580.53235,2876.00000,6684,16,0,15,42,0.00000,3000.00000,2876.00000,,42,3,180,300
2022-01-10,18392.51439,12832.91178,5559.60260,2876.00000,6675,12,0,14,61,0.00000,2800.00000,2876.00000,,61,3,180,360
2022-01-11,18367.82325,12812.80135,5555.02189,2876.00000,6662,16,0,23,36,0.00000,4600.00000,2876.00000,,36,3,180,300
2022-01-12,18424.72831,12848.55323,5576.17509,2876.00000,6675,27,0,11,56,0.00000,2200.00000,2876.00000,,56,3,180,360
2022-01-13,18434.74629,12864.86502,5569.88127,2876.00000,6681,17,0,5,38,0.00000,1000.00000,2876.00000,,38,3,180,300
2022-01-14,18428.93661,12866.42917,5562.50744,2876.00000,6682,14,0,9,57,0.00000,1800.00000,2876.00000,,57,3,180,360
2022-01-15,18407.74617,12856.15050,5551.59567,2876.00000,6676,15,0,15,41,0.00000,3000.00000,2876.00000,,41,3,180,300
2022-01-16,18304.43815,12756.93905,5547.49910,8876.00000,6648,21,30,14,58,6000.00000,2800.00000,2876.00000,,58,3,180,360
2022-01-17,18157.11064,12604.32324,5552.78740,11276.00000,6607,19,42,14,43,8400.00000,2800.00000,2876.00000,,43,3,180,300
2022-01-18,18058.68126,12520.08288,5538.59838,9876.00000,6574,15,35,6,75,7000.00000,1200.00000,2876.00000,,75,3,180,360
2022-01-19,17880.07086,12357.41186,5522.65900,13876.00000,6516,15,55,9,34,11000.00000,1800.00000,2876.00000,,34,3,180,300
2022-01-20,17751.62480,12228.25821,5523.36659,10476.00000,6481,17,38,9,60,7600.00000,1800.00000,2876.00000,,60,3,180,360
2022-01-21,17571.71094,12055.75542,5515.95552,13476.00000,6428,20,53,13,42,10600.00000,2600.00000,2876.00000,,42,3,180,300
2022-01-22,17416.82340,11874.31466,5542.50874,11876.00000,6382,12,45,10,63,9000.00000,2000.00000,2876.00000,,63,3,180,360
2022-01-23,17196.72592,11645.72611,5550.99981,15676.00000,6328,18,64,4,34,12800.00000,800.00000,2876.00000,,34,3,180,300
2022-01-24,17022.51002,11492.66340,5529.84662,10676.00000,6287,13,39,10,67,7800.00000,2000.00000,2876.00000,,67,3,180,360
2022-01-25,16815.67053,11269.21419,5546.45634,13676.00000,6234,16,54,13,43,10800.00000,2600.00000,2876.00000,,43,3,180,300
2022-01-26,16734.26053,11205.30771,5528.95282,8676.00000,6210,22,29,9,61,5800.00000,1800.00000,2876.00000,,61,3,180,360
2022-01-27,16629.83527,11080.39960,5549.43566,12276.00000,6181,29,47,4,45,9400.00000,800.00000,2876.00000,,45,3,180,300
2022-01-28,16515.72720,10960.40737,5555.31983,8676.00000,6153,16,29,9,50,5800.00000,1800.00000,2876.00000,,50,3,180,360
2022-01-29,16352.23686,10791.03287,5561.20399,12876.00000,6107,19,50,11,47,10000.00000,2200.00000,2876.00000,,47,3,180,300
2022-01-30,16229.82393,10670.37030,5559.45364,10276.00000,6073,16,37,10,53,7400.00000,2000.00000,2876.00000,,53,3,180,360
2022-01-31,16077.02191,10503.23028,5573.79163,12676.00000,6032,18,49,6,34,9800.00000,1200.00000,2876.00000,,34,3,180,300
2022-02-01,15941.27652,10381.67391,5559.60260,9876.00000,5987,12,35,15,67,7000.00000,3000.00000,2876.00000,,67,3,180,360
2022-02-02,15738.86877,10199.56280,5539.30597,16476.00000,5923,21,68,9,47,13600.00000,1800.00000,2876.00000,,47,3,180,300
2022-02-03,15687.32648,10149.95708,5537.36941,8076.00000,5906,18,26,3,65,5200.00000,600.00000,2876.00000,,65,3,180,360
2022-02-04,15520.18647,9964.04733,5556.13914,13276.00000,5863,22,52,10,41,10400.00000,2000.00000,2876.00000,,41,3,180,300
2022-02-05,15355.28095,9827.07296,5528.20799,10676.00000,5817,13,39,10,73,7800.00000,2000.00000,2876.00000,,73,3,180,360
2022-02-06,15162.85394,9640.26942,5522.58452,14276.00000,5767,19,57,6,49,11400.00000,1200.00000,2876.00000,,49,3,180,300
2022-02-07,15084.53499,9566.30773,5518.22726,7876.00000,5749,21,25,7,64,5000.00000,1400.00000,2876.00000,,64,3,180,360
2022-02-08,14884.02656,9362.07515,5521.95141,14876.00000,5694,18,60,9,42,12000.00000,1800.00000,2876.00000,,42,3,180,300
2022-02-09,14754.64947,9232.69806,5521.95141,10676.00000,5660,16,39,8,56,7800.00000,1600.00000,2876.00000,,56,3,180,360
2022-02-10,14620.65442,9067.12219,5553.53223,13276.00000,5615,26,52,14,51,10400.00000,2800.00000,2876.00000,,51,3,180,300
2022-02-11,14453.29096,8942.21408,5511.07688,10276.00000,5577,19,37,10,58,7400.00000,2000.00000,2876.00000,,58,3,180,360
2022-02-12,14318.17867,8801.88797,5516.29070,10876.00000,5535,12,40,8,54,8000.00000,1600.00000,2876.00000,,54,3,180,300
2022-02-13,14132.79031,8638.09970,5494.69061,11076.00000,5485,9,41,12,59,8200.00000,2400.00000,2876.00000,,59,3,180,360
2022-02-14,14001.32769,8492.41081,5508.91687,11876.00000,5451,22,45,7,38,9000.00000,1400.00000,2876.00000,,38,3,180,300
2022-02-15,13885.61823,8386.71933,5498.89890,9076.00000,5417,15,31,10,51,6200.00000,2000.00000,2876.00000,,51,3,180,360
