Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,791627.91678,157814.79678,633813.12000,2876.00000,6534,6572,0,26,41,0.00000,5200.00000,2876.00000,,41,3,180,300
2022-01-02,791630.48598,158698.64598,632931.84000,2876.00000,6533,18,0,12,83,0.00000,2400.00000,2876.00000,,83,3,180,360
2022-01-03,793689.16937,159599.56937,634089.60000,2876.00000,6529,12,0,11,50,0.00000,2200.00000,2876.00000,,50,3,180,300
2022-01-04,793185.12383,159579.36383,633605.76000,2876.00000,6527,15,0,11,67,0.00000,2200.00000,2876.00000,,67,3,180,360
2022-01-05,792073.54181,158433.22181,633640.32000,2876.00000,6522,18,0,14,47,0.00000,2800.00000,2876.00000,,47,3,180,300
2022-01-06,792117.95011,158201.15011,633916.80000,2876.00000,6516,12,0,12,80,0.00000,2400.00000,2876.00000,,80,3,180,360
2022-01-07,792434.31425,158223.75425,634210.56000,2876.00000,6521,26,0,13,50,0.00000,2600.00000,2876.00000,,50,3,180,300
2022-01-08,792411.21225,160291.53225,632119.68000,2876.00000,6519,16,0,12,58,0.00000,2400.00000,2876.00000,,58,3,180,360
2022-01-09,795137.95686,160478.11686,634659.84000,2876.00000,6535,26,0,5,47,0.00000,1000.00000,2876.00000,,47,3,180,300
2022-01-10,795726.67865,160462.03865,635264.64000,2876.00000,6546,20,0,6,71,0.00000,1200.00000,2876.00000,,71,3,180,360
2022-01-11,794867.84142,160536.32142,634331.52000,2876.00000,6544,18,0,11,42,0.00000,2200.00000,2876.00000,,42,3,180,300
2022-01-12,796658.07472,160892.31472,635765.76000,2876.00000,6554,20,0,8,67,0.00000,1600.00000,2876.00000,,67,3,180,360
2022-01-13,793246.49122,160850.33122,632396.16000,2876.00000,6547,15,0,12,43,0.00000,2400.00000,2876.00000,,43,3,180,300
2022-01-14,793640.91767,160657.23767,632983.68000,2876.00000,6549,16,0,8,76,0.00000,1600.00000,2876.00000,,76,3,180,360
2022-01-15,793249.81567,161925.01567,631324.80000,2876.00000,6552,21,0,10,50,0.00000,2000.00000,2876.00000,,50,3,180,300
2022-01-16,792953.52319,161801.52319,631152.00000,9876.00000,6521,17,35,7,59,7000.00000,1400.00000,2876.00000,,59,3,180,360
2022-01-17,792185.20454,160462.96454,631722.24000,16876.00000,6448,14,70,13,40,14000.00000,2600.00000,2876.00000,,40,3,180,300
