Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,1055.20167,767.54805,287.65362,2876.00000,361,364,0,3,29,0.00000,600.00000,2876.00000,,29,3,180,300
2022-01-02,1055.20167,767.54805,287.65362,2876.00000,361,0,0,0,39,0.00000,0.00000,2876.00000,,39,3,180,360
2022-01-03,1064.13964,767.54805,296.59159,2876.00000,362,1,0,0,22,0.00000,0.00000,2876.00000,,22,3,180,300
2022-01-04,1072.40726,775.81567,296.59159,2876.00000,363,1,0,0,35,0.00000,0.00000,2876.00000,,35,3,180,360
2022-01-05,1075.53555,778.49706,297.03849,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-06,1088.71905,792.12746,296.59159,0.00000,367,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-07,1089.16595,792.12746,297.03849,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,1092.77838,797.71369,295.06468,0.00000,367,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-09,1091.25147,797.71369,293.53778,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,1089.24043,795.03230,294.20813,0.00000,367,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-11,1088.30939,792.12746,296.18193,0.00000,366,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-12,1093.67217,797.49024,296.18193,0.00000,368,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,1084.73421,797.26679,287.46741,0.00000,365,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-14,1076.46658,788.99917,287.46741,0.00000,364,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
