Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-02-28,632.73369,379.41676,253.31692,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,635.41508,382.09816,253.31692,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,639.17647,375.61813,263.55834,0.00000,264,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-03,649.41790,383.88575,265.53215,0.00000,269,6,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,647.44409,383.88575,263.55834,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,647.44409,383.88575,263.55834,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,658.57931,392.60027,265.97904,0.00000,272,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,660.81381,394.16441,266.64939,0.00000,274,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,655.22757,388.57818,266.64939,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,653.66343,387.01404,266.64939,0.00000,273,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,656.34482,389.69543,266.64939,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,653.66343,387.01404,266.64939,0.00000,273,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,650.08824,383.43885,266.64939,0.00000,274,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,659.24966,383.66230,275.58736,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,659.24966,383.66230,275.58736,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,659.24966,383.66230,275.58736,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,650.75859,383.43885,267.31974,0.00000,274,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,650.53514,383.66230,266.87284,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,647.85375,380.98091,266.87284,0.00000,274,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,647.63030,380.75746,266.87284,0.00000,273,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,639.80958,372.48984,267.31974,0.00000,273,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,637.83578,372.48984,265.34594,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,640.07027,375.17123,264.89904,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,642.75166,377.85262,264.89904,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,642.75166,378.29952,264.45214,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,651.46618,386.56714,264.89904,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,649.49238,387.01404,262.47834,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,655.74896,384.33265,271.41631,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,655.74896,384.33265,271.41631,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,655.97241,384.55610,271.41631,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,647.70478,384.55610,263.14869,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,650.38618,387.23749,263.14869,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,650.38618,387.23749,263.14869,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,656.67999,395.95201,260.72799,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,656.67999,395.95201,260.72799,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,659.58483,398.85685,260.72799,0.00000,274,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-05,659.58483,398.85685,260.72799,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,662.26623,401.53824,260.72799,0.00000,275,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,670.53385,409.80586,260.72799,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,679.24837,418.52038,260.72799,0.00000,278,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,680.81251,420.08452,260.72799,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,684.16425,422.76591,261.39834,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,681.48286,420.08452,261.39834,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-12,670.34764,419.86107,250.48657,0.00000,277,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,670.12419,419.63762,250.48657,0.00000,276,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,662.52692,412.48725,250.03967,0.00000,273,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-15,660.29242,410.25276,250.03967,0.00000,273,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-16,663.19726,413.15760,250.03967,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,664.12830,416.06244,248.06587,0.00000,275,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-18,683.30769,433.26803,250.03967,0.00000,279,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,681.33389,433.26803,248.06587,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,679.36009,433.26803,246.09206,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,670.19867,433.04458,237.15410,0.00000,275,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,672.17247,433.04458,239.12790,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,675.97111,436.84321,239.12790,0.00000,276,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-24,671.50213,431.92733,239.57480,0.00000,276,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-25,684.64839,434.60872,250.03967,0.00000,278,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,682.63735,432.59768,250.03967,0.00000,277,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-27,682.63735,432.59768,250.03967,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,682.63735,432.59768,250.03967,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,682.63735,432.59768,250.03967,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,693.36291,443.32324,250.03967,0.00000,278,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,693.36291,443.32324,250.03967,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,690.68152,440.64185,250.03967,0.00000,277,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-03,690.68152,440.64185,250.03967,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,690.68152,440.64185,250.03967,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,691.12842,440.64185,250.48657,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,698.94914,448.90947,250.03967,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,699.17259,449.13292,250.03967,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,694.51739,446.45153,248.06587,0.00000,277,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-09,694.07050,446.00463,248.06587,0.00000,275,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-10,698.72569,448.68602,250.03967,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,698.94914,448.90947,250.03967,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,698.94914,448.90947,250.03967,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,698.94914,448.90947,250.03967,0.00000,278,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,703.60433,451.59086,252.01347,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,703.60433,451.59086,252.01347,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,703.60433,451.59086,252.01347,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,701.40708,451.36741,250.03967,0.00000,278,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-18,704.08847,454.04880,250.03967,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,709.71194,461.86952,247.84242,0.00000,276,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-20,709.71194,461.86952,247.84242,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,707.73814,461.86952,245.86862,0.00000,275,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,706.17400,460.30538,245.86862,0.00000,273,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-23,704.87054,460.52883,244.34171,0.00000,274,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,698.16707,453.82535,244.34171,0.00000,272,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-25,697.72017,453.82535,243.89481,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,697.72017,453.82535,243.89481,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,697.27327,454.04880,243.22447,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,685.65391,451.36741,234.28650,0.00000,269,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,681.92976,450.92051,231.00924,0.00000,267,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-30,681.92976,450.92051,231.00924,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,693.54912,461.86952,231.67959,0.00000,271,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,696.23051,464.55092,231.67959,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,704.49813,472.81854,231.67959,0.00000,273,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,703.79054,470.13715,233.65339,0.00000,273,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,703.79054,470.13715,233.65339,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,706.47193,472.81854,233.65339,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,701.59329,469.91370,231.67959,0.00000,273,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,712.54230,480.86271,231.67959,0.00000,275,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,717.01128,485.33169,231.67959,0.00000,276,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,719.69267,488.01308,231.67959,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,721.70372,490.69447,231.00924,0.00000,277,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,721.70372,490.69447,231.00924,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,727.99754,498.96209,229.03544,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,727.99754,498.96209,229.03544,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,728.44443,498.96209,229.48234,0.00000,278,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,725.98649,496.50415,229.48234,0.00000,277,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-16,725.98649,496.50415,229.48234,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,725.76304,496.28070,229.48234,0.00000,276,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,726.88029,498.51520,228.36509,0.00000,274,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-19,726.88029,498.51520,228.36509,0.00000,274,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,731.12582,502.76073,228.36509,0.00000,276,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,731.12582,502.76073,228.36509,0.00000,276,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,731.57272,503.20763,228.36509,0.00000,278,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,740.06379,502.98418,237.07961,0.00000,279,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,740.06379,502.98418,237.07961,0.00000,279,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,730.23203,493.15241,237.07961,0.00000,277,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-26,730.23203,493.15241,237.07961,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,732.72721,497.62140,235.10581,0.00000,277,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,710.15884,492.25862,217.90022,0.00000,273,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-29,710.82919,492.92897,217.90022,0.00000,276,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,713.24989,492.70552,220.54437,0.00000,277,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,713.24989,492.70552,220.54437,0.00000,277,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,730.45548,492.92897,237.52651,0.00000,279,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,735.81826,498.29175,237.52651,0.00000,281,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,735.81826,498.29175,237.52651,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,735.81826,498.29175,237.52651,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,735.81826,498.29175,237.52651,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,735.37136,497.84485,237.52651,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-08,735.81826,498.29175,237.52651,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,734.25411,495.83381,238.42031,0.00000,283,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-10,734.25411,495.83381,238.42031,0.00000,283,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,731.12582,492.70552,238.42031,0.00000,281,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-12,742.55898,497.17450,245.38448,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,742.33553,496.95105,245.38448,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,750.60315,496.95105,253.65210,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,759.54112,496.95105,262.59007,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,759.09422,496.95105,262.14317,0.00000,282,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,759.54112,497.39795,262.14317,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,755.59351,497.39795,258.19556,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,750.90108,492.70552,258.19556,0.00000,279,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-20,755.37006,497.17450,258.19556,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,758.05145,499.85589,258.19556,0.00000,281,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,767.43632,499.85589,267.58043,0.00000,283,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,766.54253,499.63244,266.91008,0.00000,281,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-24,763.86113,496.95105,266.91008,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,772.12876,505.21867,266.91008,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,769.44736,502.53728,266.91008,0.00000,280,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,772.12876,505.21867,266.91008,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,772.12876,505.21867,266.91008,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,772.12876,505.21867,266.91008,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,772.12876,505.21867,266.91008,0.00000,281,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,761.88733,496.95105,264.93628,0.00000,279,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-01,770.82530,496.95105,273.87425,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,773.28324,499.63244,273.65080,0.00000,280,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,773.50669,499.85589,273.65080,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,770.82530,506.11247,264.71283,0.00000,282,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,759.91353,506.11247,253.80106,0.00000,279,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,757.93973,506.11247,251.82726,0.00000,278,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,766.17011,511.69870,254.47141,0.00000,280,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,766.17011,511.69870,254.47141,0.00000,280,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
