Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,10058.34288,6850.05909,3208.28378,2876.00000,3745,3757,0,9,42,0.00000,1800.00000,2876.00000,,42,3,180,300
2022-01-02,10073.98432,6857.20947,3216.77486,2876.00000,3749,12,0,6,73,0.00000,1200.00000,2876.00000,,73,3,180,360
2022-01-03,10080.31538,6867.71158,3212.60380,2876.00000,3748,12,0,9,43,0.00000,1800.00000,2876.00000,,43,3,180,300
2022-01-04,10075.17605,6871.06332,3204.11273,2876.00000,3746,10,0,7,59,0.00000,1400.00000,2876.00000,,59,3,180,360
2022-01-05,10071.63811,6877.99024,3193.64786,2876.00000,3748,9,0,5,46,0.00000,1000.00000,2876.00000,,46,3,180,300
2022-01-06,10085.49196,6893.63169,3191.86027,2876.00000,3748,11,0,6,49,0.00000,1200.00000,2876.00000,,49,3,180,360
2022-01-07,10091.71129,6896.53653,3195.17476,2876.00000,3750,8,0,6,33,0.00000,1200.00000,2876.00000,,33,3,180,300
2022-01-08,10063.81738,6887.37511,3176.44227,2876.00000,3745,9,0,9,45,0.00000,1800.00000,2876.00000,,45,3,180,360
2022-01-09,10067.28085,6887.37511,3179.90573,2876.00000,3748,11,0,5,39,0.00000,1000.00000,2876.00000,,39,3,180,300
2022-01-10,10080.24090,6890.95030,3189.29060,2876.00000,3756,11,0,2,58,0.00000,400.00000,2876.00000,,58,3,180,360
2022-01-11,10093.72234,6899.44137,3194.28097,2876.00000,3755,8,0,6,39,0.00000,1200.00000,2876.00000,,39,3,180,300
2022-01-12,10106.49618,6913.96557,3192.53062,2876.00000,3757,7,0,3,66,0.00000,600.00000,2876.00000,,66,3,180,360
2022-01-13,10100.23960,6916.64696,3183.59265,2876.00000,3756,7,0,4,35,0.00000,800.00000,2876.00000,,35,3,180,300
2022-01-14,10108.91688,6922.45664,3186.46025,2876.00000,3760,11,0,6,64,0.00000,1200.00000,2876.00000,,64,3,180,360
2022-01-15,10106.49618,6922.00974,3184.48644,2876.00000,3760,9,0,7,34,0.00000,1400.00000,2876.00000,,34,3,180,300
2022-01-16,9957.45556,6782.13053,3175.32503,9876.00000,3725,7,35,4,55,7000.00000,800.00000,2876.00000,,55,3,180,360
2022-01-17,9748.97744,6573.42897,3175.54848,15876.00000,3664,12,65,4,36,13000.00000,800.00000,2876.00000,,36,3,180,300
2022-01-18,9625.41003,6450.53190,3174.87813,10276.00000,3627,10,37,6,49,7400.00000,1200.00000,2876.00000,,49,3,180,360
