Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-03-03,1136.87235,799.94818,336.92417,0.00000,407,2,0,0,0,0,0.00000
2017-03-04,1143.16617,808.21581,334.95037,0.00000,407,1,0,0,0,0,0.00000
2017-03-05,1139.77719,802.85302,336.92417,0.00000,409,3,0,1,0,0,200.00000
2017-03-06,1140.44754,803.07647,337.37107,0.00000,411,2,0,0,0,0,0.00000
2017-03-07,1140.22409,802.85302,337.37107,0.00000,410,0,0,1,0,0,200.00000
2017-03-08,1133.03648,793.69161,339.34487,0.00000,408,1,0,3,0,0,600.00000
2017-03-09,1133.48337,793.69161,339.79177,0.00000,409,1,0,0,0,0,0.00000
2017-03-10,1135.45718,793.69161,341.76557,0.00000,410,1,0,0,0,0,0.00000
2017-03-11,1125.62541,792.12746,333.49795,0.00000,408,1,0,2,0,0,400.00000
2017-03-12,1125.40196,791.90401,333.49795,0.00000,407,0,0,1,0,0,200.00000
2017-03-13,1122.72057,789.22262,333.49795,0.00000,406,0,0,1,0,0,200.00000
2017-03-14,1121.78953,786.31778,335.47175,0.00000,405,1,0,2,0,0,400.00000
2017-03-15,1117.32055,781.84880,335.47175,0.00000,404,0,0,1,0,0,200.00000
2017-03-16,1115.08606,779.16741,335.91865,0.00000,404,1,0,1,0,0,200.00000
2017-03-17,1115.08606,779.16741,335.91865,0.00000,404,0,0,0,0,0,0.00000
2017-03-18,1115.53295,779.16741,336.36555,0.00000,405,1,0,0,0,0,0.00000
2017-03-19,1106.81844,770.22944,336.58900,0.00000,402,1,0,3,0,0,600.00000
2017-03-20,1102.75911,764.19631,338.56280,0.00000,402,1,0,1,0,0,200.00000
2017-03-21,1094.93839,764.19631,330.74207,0.00000,402,1,0,0,0,0,0.00000
2017-03-22,1086.67076,764.19631,322.47445,0.00000,401,1,0,1,0,0,200.00000
2017-03-23,1086.67076,755.48179,331.18897,0.00000,399,1,0,2,0,0,400.00000
2017-03-24,1092.25699,752.80040,339.45659,0.00000,399,1,0,1,0,0,200.00000
2017-03-25,1083.98937,744.53278,339.45659,0.00000,398,1,0,1,0,0,200.00000
2017-03-26,1083.98937,744.53278,339.45659,0.00000,398,0,0,0,0,0,0.00000
2017-03-27,1076.20589,738.72310,337.48279,0.00000,397,1,0,1,0,0,200.00000
2017-03-28,1073.52450,736.04171,337.48279,0.00000,396,0,0,1,0,0,200.00000
2017-03-29,1063.46929,725.98650,337.48279,0.00000,395,2,0,3,0,0,600.00000
2017-03-30,1071.73691,734.25412,337.48279,0.00000,399,4,0,0,0,0,0.00000
2017-03-31,1077.99349,740.51069,337.48279,0.00000,401,2,0,0,0,0,0.00000
2017-04-01,1072.85415,736.04171,336.81244,0.00000,400,1,0,1,0,0,200.00000
2017-04-02,1073.07760,736.26516,336.81244,0.00000,401,1,0,0,0,0,0.00000
2017-04-03,1067.04448,730.23203,336.81244,0.00000,400,0,0,1,0,0,200.00000
2017-04-04,1069.72587,732.91342,336.81244,0.00000,401,1,0,0,0,0,0.00000
2017-04-05,1069.94931,733.13687,336.81244,0.00000,401,2,0,2,0,0,400.00000
2017-04-06,1069.72587,733.13687,336.58900,0.00000,400,1,0,1,0,0,200.00000
2017-04-07,1052.07338,733.36032,318.71306,0.00000,399,1,0,0,0,0,0.00000
2017-04-08,1052.74373,734.03067,318.71306,0.00000,401,2,0,0,0,0,0.00000
2017-04-09,1049.87613,734.03067,315.84546,0.00000,398,0,0,0,0,0,0.00000
2017-04-10,1041.38506,725.76305,315.62201,0.00000,397,1,0,1,0,0,200.00000
2017-04-11,1037.80987,722.85821,314.95166,0.00000,394,0,0,2,0,0,400.00000
2017-04-12,1039.37401,724.42235,314.95166,0.00000,395,1,0,0,0,0,0.00000
2017-04-13,1035.12848,720.17682,314.95166,0.00000,393,0,0,2,0,0,400.00000
2017-04-14,1038.03332,723.08166,314.95166,0.00000,395,2,0,0,0,0,0.00000
2017-04-15,1040.93816,725.98650,314.95166,0.00000,397,2,0,0,0,0,0.00000
2017-04-16,1049.20578,725.98650,323.21928,0.00000,398,1,0,0,0,0,0.00000
2017-04-17,1044.47610,719.28302,325.19309,0.00000,397,4,0,4,0,0,800.00000
2017-04-18,1041.79471,716.60163,325.19309,0.00000,396,0,0,1,0,0,200.00000
2017-04-19,1042.24161,716.60163,325.63998,0.00000,397,1,0,0,0,0,0.00000
2017-04-20,1044.92300,719.28302,325.63998,0.00000,398,1,0,0,0,0,0.00000
2017-04-21,1051.84993,716.82508,335.02485,0.00000,400,3,0,1,0,0,200.00000
2017-04-22,1054.97822,719.95337,335.02485,0.00000,402,3,0,1,0,0,200.00000
2017-04-23,1057.43616,722.41131,335.02485,0.00000,402,1,0,1,0,0,200.00000
2017-04-24,1050.73268,715.03748,335.69520,0.00000,400,1,0,3,0,0,600.00000
2017-04-25,1061.68169,725.98650,335.69520,0.00000,402,2,0,0,0,0,0.00000
2017-04-26,1061.68169,725.98650,335.69520,0.00000,402,0,0,0,0,0,0.00000
2017-04-27,1063.69274,727.99754,335.69520,0.00000,401,1,0,2,0,0,400.00000
2017-04-28,1064.58653,728.89133,335.69520,0.00000,404,3,0,0,0,0,0.00000
2017-04-29,1061.90514,726.20994,335.69520,0.00000,403,0,0,1,0,0,200.00000
2017-04-30,1050.50923,714.81403,335.69520,0.00000,400,0,0,3,0,0,600.00000
2017-05-01,1057.13823,717.49542,339.64280,0.00000,403,3,0,0,0,0,0.00000
2017-05-02,1062.01687,720.40026,341.61660,0.00000,406,3,0,0,0,0,0.00000
2017-05-03,1048.60991,715.26093,333.34898,0.00000,404,2,0,3,0,0,600.00000
2017-05-04,1051.29131,717.94232,333.34898,0.00000,405,2,0,1,0,0,200.00000
2017-05-05,1051.29131,717.94232,333.34898,0.00000,405,0,0,0,0,0,0.00000
2017-05-06,1047.56715,717.71887,329.84828,0.00000,403,1,0,1,0,0,200.00000
2017-05-07,1047.56715,717.71887,329.84828,0.00000,403,0,0,0,0,0,0.00000
2017-05-08,1050.06233,722.18786,327.87448,0.00000,403,1,0,0,0,0,0.00000
2017-05-09,1048.49819,720.62371,327.87448,0.00000,402,0,0,1,0,0,200.00000
2017-05-10,1051.17958,723.30510,327.87448,0.00000,403,1,0,0,0,0,0.00000
2017-05-11,1046.30094,720.40026,325.90067,0.00000,400,0,0,2,0,0,400.00000
2017-05-12,1035.35193,709.45125,325.90067,0.00000,398,0,0,2,0,0,400.00000
2017-05-13,1035.35193,709.45125,325.90067,0.00000,398,0,0,0,0,0,0.00000
2017-05-14,1036.91607,711.01540,325.90067,0.00000,399,1,0,0,0,0,0.00000
2017-05-15,1035.64986,713.69679,321.95307,0.00000,398,1,0,0,0,0,0.00000
2017-05-16,1038.55470,716.60163,321.95307,0.00000,400,2,0,0,0,0,0.00000
2017-05-17,1046.15197,724.64580,321.50617,0.00000,400,2,0,1,0,0,200.00000
2017-05-18,1048.83336,727.32719,321.50617,0.00000,401,1,0,0,0,0,0.00000
2017-05-19,1045.25818,724.19890,321.05928,0.00000,401,2,0,1,0,0,200.00000
2017-05-20,1047.23198,724.19890,323.03308,0.00000,402,1,0,0,0,0,0.00000
2017-05-21,1047.23198,724.19890,323.03308,0.00000,402,0,0,0,0,0,0.00000
2017-05-22,1046.33818,723.97545,322.36273,0.00000,399,0,0,1,0,0,200.00000
2017-05-23,1044.36438,723.97545,320.38893,0.00000,398,0,0,0,0,0,0.00000
2017-05-24,1053.30235,723.97545,329.32690,0.00000,399,1,0,0,0,0,0.00000
2017-05-25,1053.30235,723.97545,329.32690,0.00000,399,0,0,0,0,0,0.00000
2017-05-26,1055.53684,726.20994,329.32690,0.00000,399,1,0,1,0,0,200.00000
2017-05-27,1056.65409,727.32719,329.32690,0.00000,399,1,0,1,0,0,200.00000
2017-05-28,1056.65409,727.32719,329.32690,0.00000,399,0,0,0,0,0,0.00000
2017-05-29,1053.33959,725.98650,327.35310,0.00000,398,1,0,1,0,0,200.00000
2017-05-30,1053.11614,725.98650,327.12965,0.00000,397,0,0,0,0,0,0.00000
2017-05-31,1056.02098,728.89134,327.12965,0.00000,399,2,0,0,0,0,0.00000
2017-06-01,1056.46788,728.66789,327.79999,0.00000,399,1,0,1,0,0,200.00000
2017-06-02,1056.46788,728.66789,327.79999,0.00000,399,0,0,0,0,0,0.00000
2017-06-03,1056.69133,728.89134,327.79999,0.00000,400,1,0,0,0,0,0.00000
2017-06-04,1056.69133,728.89134,327.79999,0.00000,400,0,0,0,0,0,0.00000
2017-06-05,1056.46788,728.66789,327.79999,0.00000,399,0,0,1,0,0,200.00000
2017-06-06,1059.14927,731.34928,327.79999,0.00000,400,1,0,0,0,0,0.00000
2017-06-07,1054.68029,726.88029,327.79999,0.00000,399,0,0,1,0,0,200.00000
2017-06-08,1055.79753,728.44444,327.35310,0.00000,399,1,0,0,0,0,0.00000
2017-06-09,1056.02098,728.22099,327.79999,0.00000,399,1,0,1,0,0,200.00000
2017-06-10,1057.99478,728.22099,329.77379,0.00000,400,1,0,0,0,0,0.00000
2017-06-11,1058.44168,728.66789,329.77379,0.00000,401,1,0,0,0,0,0.00000
2017-06-12,1053.78649,725.98650,327.79999,0.00000,399,0,0,1,0,0,200.00000
2017-06-13,1053.78649,725.98650,327.79999,0.00000,399,0,0,0,0,0,0.00000
2017-06-14,1056.69133,728.89133,327.79999,0.00000,401,2,0,0,0,0,0.00000
2017-06-15,1062.27756,734.47757,327.79999,0.00000,404,3,0,0,0,0,0.00000
2017-06-16,1051.36579,734.47757,316.88822,0.00000,402,0,0,0,0,0,0.00000
2017-06-17,1050.91889,734.47757,316.44133,0.00000,401,0,0,0,0,0,0.00000
2017-06-18,1050.91889,734.47757,316.44133,0.00000,401,0,0,0,0,0,0.00000
2017-06-19,1055.38787,738.94655,316.44133,0.00000,402,1,0,0,0,0,0.00000
2017-06-20,1055.38787,738.94655,316.44133,0.00000,402,0,0,0,0,0,0.00000
2017-06-21,1052.70648,736.26516,316.44133,0.00000,401,0,0,1,0,0,200.00000
2017-06-22,1050.02509,733.58377,316.44133,0.00000,400,0,0,1,0,0,200.00000
2017-06-23,1046.89680,730.90238,315.99443,0.00000,398,0,0,1,0,0,200.00000
2017-06-24,1030.36156,722.63476,307.72681,0.00000,396,0,0,1,0,0,200.00000
2017-06-25,1030.36156,722.63476,307.72681,0.00000,396,0,0,0,0,0,0.00000
2017-06-26,1040.64023,732.46652,308.17370,0.00000,399,4,0,1,0,0,200.00000
2017-06-27,1043.09817,734.92446,308.17370,0.00000,399,1,0,1,0,0,200.00000
2017-06-28,1037.06504,728.89133,308.17370,0.00000,398,0,0,1,0,0,200.00000
2017-06-29,1043.09817,734.92446,308.17370,0.00000,399,1,0,0,0,0,0.00000
2017-06-30,1054.27063,746.09692,308.17370,0.00000,402,3,0,0,0,0,0.00000
2017-07-01,1054.49408,746.32037,308.17370,0.00000,403,2,0,0,0,0,0.00000
2017-07-02,1050.02509,741.85139,308.17370,0.00000,400,0,0,3,0,0,600.00000
2017-07-03,1052.03614,744.53278,307.50336,0.00000,400,1,0,0,0,0,0.00000
2017-07-04,1051.58924,744.08588,307.50336,0.00000,399,0,0,1,0,0,200.00000
2017-07-05,1051.58924,744.08588,307.50336,0.00000,399,0,0,0,0,0,0.00000
2017-07-06,1039.96988,741.40449,298.56539,0.00000,397,0,0,1,0,0,200.00000
2017-07-07,1031.03191,740.28724,290.74467,0.00000,397,2,0,1,0,0,200.00000
2017-07-08,1047.34370,749.00176,298.34194,0.00000,399,3,0,0,0,0,0.00000
2017-07-09,1044.66231,746.32037,298.34194,0.00000,398,0,0,1,0,0,200.00000
2017-07-10,1044.66231,746.32037,298.34194,0.00000,398,0,0,0,0,0,0.00000
2017-07-11,1035.94779,746.54382,289.40397,0.00000,398,2,0,1,0,0,200.00000
2017-07-12,1034.38365,744.97968,289.40397,0.00000,397,1,0,2,0,0,400.00000
2017-07-13,1025.89258,736.04171,289.85087,0.00000,395,1,0,3,0,0,600.00000
2017-07-14,1025.89258,736.04171,289.85087,0.00000,395,0,0,0,0,0,0.00000
2017-07-15,1028.79742,738.94655,289.85087,0.00000,397,2,0,0,0,0,0.00000
2017-07-16,1031.47881,741.62794,289.85087,0.00000,398,1,0,0,0,0,0.00000
2017-07-17,1035.72434,745.87348,289.85087,0.00000,400,3,0,0,0,0,0.00000
2017-07-18,1042.42782,753.02385,289.40397,0.00000,401,2,0,0,0,0,0.00000
2017-07-19,1043.76852,754.36455,289.40397,0.00000,402,2,0,1,0,0,200.00000
2017-07-20,1043.54507,754.14110,289.40397,0.00000,401,0,0,1,0,0,200.00000
2017-07-21,1052.48304,763.07906,289.40397,0.00000,405,4,0,0,0,0,0.00000
2017-07-22,1042.94920,757.04594,285.90327,0.00000,403,1,0,1,0,0,200.00000
2017-07-23,1036.46917,749.89556,286.57361,0.00000,402,1,0,2,0,0,400.00000
2017-07-24,1025.29671,747.21417,278.08254,0.00000,401,1,0,1,0,0,200.00000
2017-07-25,1025.29671,747.21417,278.08254,0.00000,401,0,0,0,0,0,0.00000
2017-07-26,1021.94498,743.86243,278.08254,0.00000,401,1,0,1,0,0,200.00000
2017-07-27,1024.17947,745.65003,278.52944,0.00000,402,3,0,2,0,0,400.00000
2017-07-28,1018.81669,740.28725,278.52944,0.00000,400,0,0,2,0,0,400.00000
2017-07-29,1018.81669,740.28725,278.52944,0.00000,400,0,0,0,0,0,0.00000
2017-07-30,1016.35875,737.60585,278.75289,0.00000,400,1,0,1,0,0,200.00000
2017-07-31,1017.69944,738.94655,278.75289,0.00000,400,2,0,2,0,0,400.00000
2017-08-01,1017.69944,738.94655,278.75289,0.00000,400,0,0,0,0,0,0.00000
2017-08-02,1017.69944,738.94655,278.75289,0.00000,400,0,0,0,0,0,0.00000
2017-08-03,1017.92289,739.17000,278.75289,0.00000,401,1,0,0,0,0,0.00000
2017-08-04,1020.82773,742.07484,278.75289,0.00000,403,2,0,0,0,0,0.00000
2017-08-05,1014.79460,736.04171,278.75289,0.00000,402,0,0,1,0,0,200.00000
2017-08-06,1014.79460,736.04171,278.75289,0.00000,402,0,0,0,0,0,0.00000
2017-08-07,1015.01805,736.26516,278.75289,0.00000,403,1,0,0,0,0,0.00000
2017-08-08,1026.86086,739.17000,287.69086,0.00000,406,3,0,0,0,0,0.00000
2017-08-09,1018.14634,730.90238,287.24396,0.00000,404,0,0,1,0,0,200.00000
2017-08-10,1016.17254,730.90238,285.27016,0.00000,403,1,0,1,0,0,200.00000
2017-08-11,1016.61944,730.67893,285.94051,0.00000,403,1,0,1,0,0,200.00000
2017-08-12,1016.39599,730.45548,285.94051,0.00000,402,0,0,1,0,0,200.00000
2017-08-13,1014.12425,726.20994,287.91431,0.00000,403,2,0,1,0,0,200.00000
2017-08-14,1011.44286,723.52855,287.91431,0.00000,402,0,0,1,0,0,200.00000
2017-08-15,1019.93393,723.52855,296.40538,0.00000,404,2,0,0,0,0,0.00000
2017-08-16,1019.71048,723.30510,296.40538,0.00000,403,0,0,1,0,0,200.00000
2017-08-17,1017.25254,720.84716,296.40538,0.00000,403,1,0,1,0,0,200.00000
2017-08-18,1017.92289,721.96441,295.95848,0.00000,402,1,0,1,0,0,200.00000
2017-08-19,1017.92289,721.96441,295.95848,0.00000,402,0,0,0,0,0,0.00000
2017-08-20,1003.39869,707.44021,295.95848,0.00000,399,0,0,3,0,0,600.00000
2017-08-21,994.68417,698.72569,295.95848,0.00000,397,0,0,2,0,0,400.00000
2017-08-22,988.46484,694.48016,293.98468,0.00000,394,0,0,2,0,0,400.00000
2017-08-23,981.31446,687.32978,293.98468,0.00000,392,0,0,2,0,0,400.00000
2017-08-24,984.92689,692.91601,292.01088,0.00000,390,1,0,2,0,0,400.00000
2017-08-25,984.92689,692.91601,292.01088,0.00000,390,0,0,0,0,0,0.00000
2017-08-26,967.94475,692.69256,275.25219,0.00000,388,1,0,1,0,0,200.00000
2017-08-27,966.60405,691.35187,275.25219,0.00000,388,2,0,1,0,0,200.00000
2017-08-28,968.83855,693.58636,275.25219,0.00000,388,1,0,1,0,0,200.00000
2017-08-29,968.83855,693.58636,275.25219,0.00000,388,0,0,0,0,0,0.00000
2017-08-30,968.42889,695.15050,273.27839,0.00000,388,2,0,1,0,0,200.00000
2017-08-31,964.18335,690.90497,273.27839,0.00000,387,1,0,2,0,0,400.00000
2017-09-01,955.91573,682.63735,273.27839,0.00000,386,0,0,1,0,0,200.00000
2017-09-02,964.85370,682.63735,282.21635,0.00000,387,1,0,0,0,0,0.00000
2017-09-03,975.80271,693.58636,282.21635,0.00000,389,2,0,0,0,0,0.00000
2017-09-04,970.66338,689.11738,281.54601,0.00000,385,0,0,3,0,0,600.00000
2017-09-05,971.78063,689.11738,282.66325,0.00000,388,3,0,0,0,0,0.00000
2017-09-06,965.07715,691.35187,273.72528,0.00000,387,1,0,1,0,0,200.00000
2017-09-07,957.92678,692.91601,265.01076,0.00000,386,1,0,0,0,0,0.00000
2017-09-08,957.92678,692.91601,265.01076,0.00000,386,0,0,0,0,0,0.00000
2017-09-09,964.40680,699.39604,265.01076,0.00000,388,2,0,0,0,0,0.00000
2017-09-10,964.40680,699.39604,265.01076,0.00000,388,1,0,1,0,0,200.00000
2017-09-11,961.72541,696.71465,265.01076,0.00000,387,0,0,1,0,0,200.00000
2017-09-12,969.76958,696.49120,273.27839,0.00000,387,1,0,1,0,0,200.00000
2017-09-13,969.76958,696.49120,273.27839,0.00000,387,0,0,0,0,0,0.00000
2017-09-14,969.76958,696.49120,273.27839,0.00000,387,1,0,1,0,0,200.00000
2017-09-15,972.22753,698.94914,273.27839,0.00000,387,1,0,1,0,0,200.00000
2017-09-16,970.88683,689.34082,281.54601,0.00000,383,1,0,5,0,0,1000.00000
2017-09-17,966.19440,684.20149,281.99290,0.00000,383,2,0,2,0,0,400.00000
2017-09-18,961.53921,681.52010,280.01910,0.00000,381,0,0,1,0,0,200.00000
2017-09-19,980.27170,689.34082,290.93087,0.00000,385,5,0,1,0,0,200.00000
2017-09-20,981.42619,692.02221,289.40397,0.00000,385,2,0,0,0,0,0.00000
2017-09-21,981.42619,692.02221,289.40397,0.00000,385,0,0,0,0,0,0.00000
2017-09-22,978.74479,689.34082,289.40397,0.00000,384,0,0,1,0,0,200.00000
2017-09-23,993.49244,695.59740,297.89504,0.00000,385,3,0,2,0,0,400.00000
2017-09-24,983.21378,685.31874,297.89504,0.00000,382,0,0,3,0,0,600.00000
2017-09-25,983.21378,685.31874,297.89504,0.00000,382,0,0,0,0,0,0.00000
2017-09-26,980.79308,684.87184,295.92124,0.00000,380,0,0,1,0,0,200.00000
2017-09-27,982.58067,678.39181,304.18886,0.00000,379,2,0,3,0,0,600.00000
2017-09-28,982.58067,678.39181,304.18886,0.00000,379,0,0,0,0,0,0.00000
2017-09-29,984.55447,678.39181,306.16266,0.00000,380,1,0,0,0,0,0.00000
2017-09-30,992.82210,678.39181,314.43028,0.00000,381,1,0,0,0,0,0.00000
2017-10-01,992.59865,678.16836,314.43028,0.00000,380,1,0,2,0,0,400.00000
2017-10-02,1005.78215,683.08425,322.69790,0.00000,382,3,0,1,0,0,200.00000
2017-10-03,1002.87731,680.17941,322.69790,0.00000,380,0,0,2,0,0,400.00000
2017-10-04,993.04554,670.34764,322.69790,0.00000,378,1,0,3,0,0,600.00000
2017-10-05,993.04554,670.34764,322.69790,0.00000,378,0,0,0,0,0,0.00000
2017-10-06,996.62073,673.47593,323.14480,0.00000,381,3,0,0,0,0,0.00000
2017-10-07,1001.98351,678.83871,323.14480,0.00000,383,2,0,0,0,0,0.00000
2017-10-08,1010.02768,686.88288,323.14480,0.00000,383,1,0,1,0,0,200.00000
2017-10-09,1011.14493,688.00013,323.14480,0.00000,383,1,0,1,0,0,200.00000
2017-10-10,1013.82632,690.68152,323.14480,0.00000,384,2,0,0,0,0,0.00000
2017-10-11,1015.83736,693.13946,322.69790,0.00000,383,1,0,1,0,0,200.00000
2017-10-12,1018.07186,687.10633,330.96552,0.00000,380,1,0,4,0,0,800.00000
2017-10-13,1018.07186,687.10633,330.96552,0.00000,380,0,0,0,0,0,0.00000
2017-10-14,1018.07186,687.10633,330.96552,0.00000,380,0,0,0,0,0,0.00000
2017-10-15,1018.07186,687.10633,330.96552,0.00000,380,1,0,1,0,0,200.00000
2017-10-16,1005.33525,674.36973,330.96552,0.00000,378,0,0,2,0,0,400.00000
2017-10-17,1011.59183,680.17941,331.41242,0.00000,382,4,0,0,0,0,0.00000
2017-10-18,1013.82632,682.86080,330.96552,0.00000,382,1,0,0,0,0,0.00000
2017-10-19,1010.92148,679.95596,330.96552,0.00000,380,0,0,2,0,0,400.00000
2017-10-20,1010.92148,679.95596,330.96552,0.00000,380,1,0,1,0,0,200.00000
2017-10-21,1013.60287,682.63735,330.96552,0.00000,381,2,0,1,0,0,200.00000
2017-10-22,1017.84841,686.88288,330.96552,0.00000,381,1,0,1,0,0,200.00000
2017-10-23,1022.31739,691.35187,330.96552,0.00000,382,1,0,0,0,0,0.00000
2017-10-24,1024.99878,694.03326,330.96552,0.00000,383,1,0,0,0,0,0.00000
2017-10-25,1034.60710,703.64157,330.96552,0.00000,384,2,0,1,0,0,200.00000
2017-10-26,1040.41678,709.45125,330.96552,0.00000,384,1,0,1,0,0,200.00000
2017-10-27,1038.85263,707.88711,330.96552,0.00000,383,0,0,1,0,0,200.00000
2017-10-28,1040.82643,707.88711,332.93933,0.00000,384,1,0,0,0,0,0.00000
2017-10-29,1051.77545,710.56850,341.20695,0.00000,386,2,0,0,0,0,0.00000
2017-10-30,1052.66924,711.46230,341.20695,0.00000,385,1,0,2,0,0,400.00000
2017-10-31,1052.89269,711.68575,341.20695,0.00000,386,1,0,0,0,0,0.00000
2017-11-01,1045.29542,704.08847,341.20695,0.00000,384,0,0,2,0,0,400.00000
