Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1068.31069,725.31615,342.99454,0.00000,363,365,0,1,0,0,200.00000
2017-01-02,1068.79483,727.77409,341.02074,0.00000,362,1,0,1,0,0,200.00000
2017-01-03,1064.32584,723.30510,341.02074,0.00000,361,0,0,1,0,0,200.00000
2017-01-04,1056.05822,715.03748,341.02074,0.00000,360,0,0,1,0,0,200.00000
2017-01-05,1054.30787,715.03748,339.27039,0.00000,360,1,0,0,0,0,0.00000
2017-01-06,1056.76581,717.49542,339.27039,0.00000,360,1,0,1,0,0,200.00000
2017-01-07,1056.98926,717.49542,339.49384,0.00000,361,1,0,0,0,0,0.00000
2017-01-08,1059.67065,720.17682,339.49384,0.00000,362,1,0,0,0,0,0.00000
2017-01-09,1059.22375,719.72992,339.49384,0.00000,361,1,0,2,0,0,400.00000
2017-01-10,1065.03343,725.53960,339.49384,0.00000,361,2,0,2,0,0,400.00000
2017-01-11,1069.68862,728.22099,341.46764,0.00000,363,2,0,0,0,0,0.00000
2017-01-12,1068.34793,726.88029,341.46764,0.00000,363,1,0,1,0,0,200.00000
2017-01-13,1059.85686,726.88029,332.97657,0.00000,363,1,0,0,0,0,0.00000
2017-01-14,1061.86790,729.33823,332.52967,0.00000,362,1,0,1,0,0,200.00000
2017-01-15,1048.01405,715.48438,332.52967,0.00000,361,1,0,2,0,0,400.00000
2017-01-16,1054.27063,712.80299,341.46764,0.00000,361,1,0,1,0,0,200.00000
2017-01-17,1044.92300,705.42917,339.49384,0.00000,357,1,0,4,0,0,800.00000
2017-01-18,1048.05129,708.55746,339.49384,0.00000,356,1,0,2,0,0,400.00000
2017-01-19,1039.78367,708.55746,331.22622,0.00000,355,0,0,0,0,0,0.00000
2017-01-20,1035.31469,704.08847,331.22622,0.00000,354,0,0,1,0,0,200.00000
2017-01-21,1020.30635,687.10633,333.20002,0.00000,352,1,0,3,0,0,600.00000
2017-01-22,1022.28015,687.10633,335.17382,0.00000,353,2,0,1,0,0,200.00000
2017-01-23,1022.28015,687.10633,335.17382,0.00000,353,0,0,0,0,0,0.00000
