Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-01-01,1022.31739,709.67470,312.64269,0.00000,358,358,0,0,0,0,0.00000
2017-01-02,1021.01394,710.34505,310.66889,0.00000,356,1,0,2,0,0,400.00000
2017-01-03,1023.91878,713.02644,310.89234,0.00000,358,2,0,0,0,0,0.00000
2017-01-04,1024.14223,713.24989,310.89234,0.00000,359,1,0,0,0,0,0.00000
2017-01-05,1023.69533,712.80299,310.89234,0.00000,358,0,0,1,0,0,200.00000
2017-01-06,1018.77945,707.88711,310.89234,0.00000,356,0,0,2,0,0,400.00000
2017-01-07,1018.33255,707.44021,310.89234,0.00000,355,0,0,1,0,0,200.00000
2017-01-08,1018.33255,707.44021,310.89234,0.00000,355,0,0,0,0,0,0.00000
2017-01-09,1018.33255,707.44021,310.89234,0.00000,355,0,0,0,0,0,0.00000
2017-01-10,1018.48151,703.64157,314.83994,0.00000,357,3,0,1,0,0,200.00000
2017-01-11,1026.74913,703.64157,323.10756,0.00000,358,1,0,0,0,0,0.00000
2017-01-12,1030.06363,704.98227,325.08136,0.00000,359,2,0,1,0,0,200.00000
2017-01-13,1030.06363,704.98227,325.08136,0.00000,359,0,0,0,0,0,0.00000
2017-01-14,1024.70085,699.61949,325.08136,0.00000,357,0,0,2,0,0,400.00000
2017-01-15,1022.28015,699.61949,322.66066,0.00000,355,0,0,0,0,0,0.00000
2017-01-16,1016.24702,693.58636,322.66066,0.00000,354,1,0,2,0,0,400.00000
2017-01-17,1020.30635,699.61949,320.68686,0.00000,354,1,0,0,0,0,0.00000
2017-01-18,1034.60710,713.92024,320.68686,0.00000,356,2,0,0,0,0,0.00000
2017-01-19,1031.25536,711.23885,320.01651,0.00000,354,1,0,1,0,0,200.00000
2017-01-20,1027.23327,706.76986,320.46341,0.00000,354,2,0,2,0,0,400.00000
2017-01-21,1027.23327,706.76986,320.46341,0.00000,354,0,0,0,0,0,0.00000
2017-01-22,1024.77533,704.08847,320.68686,0.00000,354,1,0,1,0,0,200.00000
2017-01-23,1019.18910,706.76986,312.41924,0.00000,354,1,0,0,0,0,0.00000
2017-01-24,1023.65809,711.23885,312.41924,0.00000,355,1,0,0,0,0,0.00000
2017-01-25,1024.36568,713.92024,310.44544,0.00000,355,2,0,0,0,0,0.00000
2017-01-26,1024.58913,714.14369,310.44544,0.00000,356,1,0,0,0,0,0.00000
2017-01-27,1023.65809,711.01540,312.64269,0.00000,356,2,0,2,0,0,400.00000
2017-01-28,1037.28849,716.37818,320.91031,0.00000,356,2,0,2,0,0,400.00000
2017-01-29,1037.06504,716.15473,320.91031,0.00000,355,0,0,1,0,0,200.00000
2017-01-30,1026.11603,713.47334,312.64269,0.00000,353,0,0,1,0,0,200.00000
2017-01-31,1026.11603,713.47334,312.64269,0.00000,353,0,0,0,0,0,0.00000
2017-02-01,1028.35052,715.26093,313.08959,0.00000,354,2,0,1,0,0,200.00000
2017-02-02,1040.78919,715.48438,325.30481,0.00000,358,4,0,0,0,0,0.00000
2017-02-03,1049.50371,724.19890,325.30481,0.00000,360,2,0,0,0,0,0.00000
2017-02-04,1054.19615,728.89133,325.30481,0.00000,362,2,0,0,0,0,0.00000
2017-02-05,1058.44168,733.13687,325.30481,0.00000,364,2,0,0,0,0,0.00000
2017-02-06,1058.44168,733.13687,325.30481,0.00000,364,0,0,0,0,0,0.00000
2017-02-07,1048.16302,723.30510,324.85791,0.00000,360,0,0,3,0,0,600.00000
2017-02-08,1039.89540,715.03748,324.85791,0.00000,359,0,0,1,0,0,200.00000
2017-02-09,1039.89540,715.03748,324.85791,0.00000,359,0,0,0,0,0,0.00000
2017-02-10,1039.89540,715.03748,324.85791,0.00000,359,0,0,0,0,0,0.00000
2017-02-11,1045.92853,721.07061,324.85791,0.00000,360,1,0,0,0,0,0.00000
2017-02-12,1045.70508,721.07061,324.63446,0.00000,359,0,0,0,0,0,0.00000
2017-02-13,1049.28026,723.97545,325.30481,0.00000,360,2,0,1,0,0,200.00000
2017-02-14,1058.25547,726.65684,331.59863,0.00000,361,2,0,0,0,0,0.00000
2017-02-15,1058.25547,727.10374,331.15173,0.00000,361,1,0,0,0,0,0.00000
2017-02-16,1061.16031,730.00858,331.15173,0.00000,363,2,0,0,0,0,0.00000
2017-02-17,1052.22234,730.00858,322.21376,0.00000,362,1,0,1,0,0,200.00000
2017-02-18,1050.43475,728.22099,322.21376,0.00000,362,1,0,1,0,0,200.00000
2017-02-19,1053.11614,730.90238,322.21376,0.00000,363,1,0,0,0,0,0.00000
2017-02-20,1044.17817,730.90238,313.27580,0.00000,362,0,0,0,0,0,0.00000
2017-02-21,1039.93264,726.65684,313.27580,0.00000,362,1,0,1,0,0,200.00000
2017-02-22,1039.93264,726.65684,313.27580,0.00000,362,0,0,0,0,0,0.00000
2017-02-23,1048.87061,726.65684,322.21376,0.00000,363,1,0,0,0,0,0.00000
2017-02-24,1043.99197,723.75200,320.23996,0.00000,360,0,0,2,0,0,400.00000
2017-02-25,1041.08713,720.84716,320.23996,0.00000,358,0,0,2,0,0,400.00000
2017-02-26,1041.53402,720.84716,320.68686,0.00000,359,1,0,0,0,0,0.00000
2017-02-27,1044.21541,723.52855,320.68686,0.00000,360,1,0,0,0,0,0.00000
2017-02-28,1052.48304,732.24307,320.23996,0.00000,361,2,0,0,0,0,0.00000
2017-03-01,1051.81269,731.57273,320.23996,0.00000,362,2,0,1,0,0,200.00000
2017-03-02,1046.44991,726.20994,320.23996,0.00000,360,0,0,2,0,0,400.00000
2017-03-03,1043.76852,723.52855,320.23996,0.00000,359,0,0,1,0,0,200.00000
2017-03-04,1046.44991,726.20994,320.23996,0.00000,360,1,0,0,0,0,0.00000
2017-03-05,1046.00301,725.76305,320.23996,0.00000,358,0,0,2,0,0,400.00000
2017-03-06,1034.16020,722.85821,311.30199,0.00000,355,0,0,2,0,0,400.00000
2017-03-07,1034.16020,722.85821,311.30199,0.00000,355,0,0,0,0,0,0.00000
2017-03-08,1029.46777,717.49542,311.97234,0.00000,357,3,0,1,0,0,200.00000
2017-03-09,1022.54084,710.56850,311.97234,0.00000,354,0,0,3,0,0,600.00000
2017-03-10,1022.54084,710.56850,311.97234,0.00000,354,0,0,0,0,0,0.00000
2017-03-11,1022.54084,710.56850,311.97234,0.00000,354,0,0,0,0,0,0.00000
2017-03-12,1022.31739,710.34505,311.97234,0.00000,353,0,0,1,0,0,200.00000
2017-03-13,1013.15597,710.12160,303.03437,0.00000,351,0,0,1,0,0,200.00000
2017-03-14,1018.29531,714.59059,303.70472,0.00000,353,3,0,1,0,0,200.00000
2017-03-15,1016.95461,714.36714,302.58747,0.00000,350,0,0,1,0,0,200.00000
2017-03-16,1016.95461,714.36714,302.58747,0.00000,350,0,0,0,0,0,0.00000
2017-03-17,1018.92841,714.36714,304.56128,0.00000,351,1,0,0,0,0,0.00000
2017-03-18,1032.11192,718.61267,313.49924,0.00000,354,3,0,0,0,0,0.00000
2017-03-19,1032.11192,718.61267,313.49924,0.00000,354,0,0,0,0,0,0.00000
2017-03-20,1030.99467,717.49542,313.49924,0.00000,354,2,0,2,0,0,400.00000
2017-03-21,1033.45261,719.95337,313.49924,0.00000,354,2,0,2,0,0,400.00000
2017-03-22,1033.22916,719.72992,313.49924,0.00000,353,0,0,1,0,0,200.00000
2017-03-23,1042.16713,719.72992,322.43721,0.00000,354,2,0,0,0,0,0.00000
