Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-02-14,472.03646,158.64894,313.38752,0.00000,202,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,480.30408,158.64894,321.65514,0.00000,203,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,483.43237,161.77723,321.65514,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,483.43237,161.77723,321.65514,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,488.08756,164.45862,323.62894,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,483.61858,159.98964,323.62894,0.00000,206,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,483.61858,159.98964,323.62894,0.00000,206,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,492.10965,168.48071,323.62894,0.00000,208,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-22,493.67379,170.04485,323.62894,0.00000,209,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-23,503.95246,180.32352,323.62894,0.00000,209,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-24,503.50556,179.87662,323.62894,0.00000,207,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-25,520.26425,188.36769,331.89656,0.00000,210,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,518.51390,188.59114,329.92276,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,518.51390,188.59114,329.92276,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,518.29045,188.36769,329.92276,0.00000,209,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-01,519.85459,189.93183,329.92276,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,519.85459,189.93183,329.92276,0.00000,210,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,520.07804,190.15528,329.92276,0.00000,210,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,526.11117,196.18841,329.92276,0.00000,211,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,526.11117,196.18841,329.92276,0.00000,211,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,533.70844,203.11534,330.59311,0.00000,215,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,538.84778,207.58432,331.26346,0.00000,218,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,541.97607,210.26571,331.71036,0.00000,220,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,545.10435,213.39400,331.71036,0.00000,223,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,544.65746,212.94710,331.71036,0.00000,222,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,544.65746,212.94710,331.71036,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,556.27682,215.62849,340.64832,0.00000,224,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,561.37891,218.75678,342.62213,0.00000,228,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,561.41615,229.03544,332.38070,0.00000,230,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,561.86305,229.03544,332.82760,0.00000,231,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,567.44928,234.62167,332.82760,0.00000,234,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,567.67273,234.84512,332.82760,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,567.89617,235.06857,332.82760,0.00000,236,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,560.07545,235.51547,324.55998,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,560.07545,235.51547,324.55998,0.00000,236,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,562.75684,238.19686,324.55998,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,562.53339,238.42031,324.11308,0.00000,237,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,562.53339,238.42031,324.11308,0.00000,237,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,568.97618,242.88930,326.08688,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,569.19963,243.11274,326.08688,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,570.76377,244.67689,326.08688,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,564.69340,244.67689,320.01651,0.00000,242,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,573.18447,253.16796,320.01651,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,581.67554,261.65903,320.01651,0.00000,245,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,582.34589,261.65903,320.68686,0.00000,246,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,585.25073,264.34042,320.91031,0.00000,248,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,598.21078,277.30047,320.91031,0.00000,251,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,597.98734,277.07702,320.91031,0.00000,250,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,589.71971,277.07702,312.64269,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,589.71971,277.07702,312.64269,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,589.49627,276.85358,312.64269,0.00000,248,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-06,589.49627,276.85358,312.64269,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,587.52246,276.85358,310.66889,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,590.20385,279.53497,310.66889,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,592.88524,282.21636,310.66889,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,583.50038,281.76946,301.73092,0.00000,247,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,586.18177,284.45085,301.73092,0.00000,248,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,586.18177,284.45085,301.73092,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,586.18177,284.45085,301.73092,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,592.21490,290.48398,301.73092,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,591.76800,290.48398,301.28402,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,596.23698,294.95296,301.28402,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,596.23698,294.95296,301.28402,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,601.59976,300.31574,301.28402,0.00000,251,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,601.15287,299.86884,301.28402,0.00000,250,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,601.15287,299.86884,301.28402,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,607.18599,305.90197,301.28402,0.00000,251,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,615.45362,305.90197,309.55164,0.00000,252,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,618.13501,308.58336,309.55164,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,618.13501,308.58336,309.55164,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,619.69915,310.14751,309.55164,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,617.72535,310.14751,307.57784,0.00000,253,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,626.70056,321.09652,305.60404,0.00000,254,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,635.63853,321.09652,314.54201,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,635.86198,321.31997,314.54201,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,636.30888,321.31997,314.98891,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,636.97922,321.31997,315.65925,0.00000,258,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,636.97922,321.31997,315.65925,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,637.20267,321.54342,315.65925,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,637.20267,321.54342,315.65925,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,636.97922,321.54342,315.43580,0.00000,258,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,639.39992,321.54342,317.85650,0.00000,260,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,641.85786,324.22481,317.63306,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,642.30476,324.22481,318.07995,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,644.98615,326.90620,318.07995,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,644.98615,326.90620,318.07995,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,659.47311,339.41936,320.05375,0.00000,266,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,657.72276,331.15173,326.57102,0.00000,264,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,659.28690,332.71588,326.57102,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,657.90897,330.03449,327.87448,0.00000,264,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,651.42894,332.71588,318.71306,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,650.98204,332.26898,318.71306,0.00000,262,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-17,656.60551,339.86625,316.73926,0.00000,265,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,653.47722,336.73797,316.73926,0.00000,263,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-19,652.80688,336.06762,316.73926,0.00000,261,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-20,655.71172,338.52556,317.18616,0.00000,262,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-21,663.97934,346.79318,317.18616,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,663.97934,346.79318,317.18616,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,655.48827,346.79318,308.69509,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,672.02351,355.06080,316.96271,0.00000,265,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,671.57661,354.61390,316.96271,0.00000,264,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,663.30899,354.61390,308.69509,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,663.30899,354.61390,308.69509,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,669.11867,361.09393,308.02474,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,669.11867,361.09393,308.02474,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,671.80006,363.77532,308.02474,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,671.35316,363.77532,307.57784,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,662.41519,363.77532,298.63987,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,653.25377,363.55187,289.70190,0.00000,261,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,644.98615,363.55187,281.43428,0.00000,260,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,655.93516,366.23326,289.70190,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,663.97934,374.27743,289.70190,0.00000,265,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,663.53244,374.27743,289.25501,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,663.53244,374.27743,289.25501,0.00000,264,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,664.20279,374.50088,289.70190,0.00000,266,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,662.22898,374.50088,287.72810,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,663.53244,374.50088,289.03156,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,663.53244,374.50088,289.03156,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,663.53244,374.50088,289.03156,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,663.53244,374.50088,289.03156,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,663.53244,374.50088,289.03156,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,665.09658,376.06503,289.03156,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,665.09658,376.06503,289.03156,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,667.77797,378.74642,289.03156,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,670.68281,381.65126,289.03156,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,681.14768,381.87471,299.27298,0.00000,272,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,683.12149,382.32160,300.79988,0.00000,273,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,683.12149,382.32160,300.79988,0.00000,273,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,698.53948,389.47198,309.06750,0.00000,276,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,700.96018,389.91888,311.04130,0.00000,278,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,703.86502,392.82372,311.04130,0.00000,280,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,705.42917,394.38786,311.04130,0.00000,281,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,705.65261,394.61131,311.04130,0.00000,282,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,713.92024,402.87893,311.04130,0.00000,283,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,722.18786,411.14655,311.04130,0.00000,284,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,722.41131,411.37000,311.04130,0.00000,285,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,722.41131,411.37000,311.04130,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,723.08165,411.59345,311.48820,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,731.34927,419.86107,311.48820,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,731.34927,419.86107,311.48820,0.00000,288,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,731.34927,419.86107,311.48820,0.00000,288,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,732.01962,419.86107,312.15855,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,732.01962,419.86107,312.15855,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,732.01962,419.86107,312.15855,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,721.33130,419.41417,301.91713,0.00000,285,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-09,721.33130,419.41417,301.91713,0.00000,285,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,726.02373,423.88316,302.14058,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,728.70513,426.56455,302.14058,0.00000,288,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,730.26927,428.12869,302.14058,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,732.24307,428.12869,304.11438,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,746.54382,442.42944,304.11438,0.00000,292,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,745.65002,448.46257,297.18745,0.00000,294,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,748.33141,451.14396,297.18745,0.00000,295,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,752.57695,455.38950,297.18745,0.00000,295,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,752.57695,455.38950,297.18745,0.00000,295,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,752.57695,455.38950,297.18745,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,754.55075,455.38950,299.16125,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,757.00869,457.84744,299.16125,0.00000,296,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,757.45559,458.29434,299.16125,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,763.93562,464.77436,299.16125,0.00000,301,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,763.93562,464.77436,299.16125,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,751.72039,464.77436,286.94603,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,755.74248,468.79645,286.94603,0.00000,297,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-27,747.25141,468.79645,278.45496,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,747.02796,469.01990,278.00806,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,747.02796,469.01990,278.00806,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,744.83071,469.24335,275.58736,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,746.80451,469.24335,277.56116,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,750.86384,475.27648,275.58736,0.00000,297,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,750.64039,475.05303,275.58736,0.00000,296,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-03,750.64039,475.05303,275.58736,0.00000,296,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,756.67352,481.08616,275.58736,0.00000,297,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,756.67352,481.08616,275.58736,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,761.14250,485.55514,275.58736,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,761.14250,485.55514,275.58736,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,763.82389,488.23653,275.58736,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
