Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,769.11219,517.50838,251.60381,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-10,787.43503,535.83121,251.60381,0.00000,300,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,788.14262,537.39536,250.74726,0.00000,302,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,790.82401,540.07675,250.74726,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,790.82401,540.07675,250.74726,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,793.50540,542.75814,250.74726,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,796.18679,545.43953,250.74726,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,796.18679,545.43953,250.74726,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,787.24882,545.43953,241.80929,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,790.37711,548.12092,242.25619,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,795.29299,553.03680,242.25619,0.00000,307,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-20,795.29299,553.03680,242.25619,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,806.68890,556.16509,250.52381,0.00000,310,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,808.66270,556.16509,252.49761,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,808.66270,556.16509,252.49761,0.00000,311,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,808.88615,556.38854,252.49761,0.00000,312,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,813.35514,560.85753,252.49761,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,815.81308,563.31547,252.49761,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-27,818.49447,565.99686,252.49761,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,818.49447,565.99686,252.49761,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-29,821.62276,568.67825,252.94451,0.00000,316,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,829.22003,575.82862,253.39141,0.00000,319,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,841.02560,585.43694,255.58866,0.00000,325,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,842.58974,587.00108,255.58866,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,853.98565,598.39699,255.58866,0.00000,329,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,860.01878,604.43012,255.58866,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,865.82846,610.23980,255.58866,0.00000,330,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-05,868.50985,612.92119,255.58866,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,868.28640,612.69774,255.58866,0.00000,330,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-07,860.01878,612.69774,247.32104,0.00000,329,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,860.68913,612.69774,247.99138,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,871.63814,615.37913,256.25900,0.00000,332,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,871.63814,615.37913,256.25900,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,871.41469,615.37913,256.03556,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,873.61194,615.60258,258.00936,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,876.96368,618.28397,258.67970,0.00000,335,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-14,882.99681,624.31710,258.67970,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,885.45475,626.32815,259.12660,0.00000,339,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,889.70028,630.57368,259.12660,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,898.63825,630.57368,268.06457,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,901.31964,633.25507,268.06457,0.00000,343,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-19,906.49622,640.40545,266.09077,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,905.82587,640.18200,265.64387,0.00000,342,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-21,905.82587,640.18200,265.64387,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,911.85900,646.21513,265.64387,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-23,922.36111,656.71724,265.64387,0.00000,345,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,921.91421,656.27034,265.64387,0.00000,344,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-25,912.97624,656.27034,256.70590,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,913.64659,656.27034,257.37625,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,914.95004,656.27034,258.67970,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,914.95004,656.27034,258.67970,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,929.92114,662.30347,267.61767,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,929.47424,661.85657,267.61767,0.00000,345,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-01,929.69769,661.85657,267.84112,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,929.69769,661.85657,267.84112,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,939.93911,670.12419,269.81492,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,939.93911,670.12419,269.81492,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,939.93911,670.12419,269.81492,0.00000,347,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,940.60946,670.12419,270.48527,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,942.58326,670.12419,272.45907,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,947.94604,675.48697,272.45907,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-09,948.61639,675.48697,273.12942,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,948.61639,675.48697,273.12942,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,948.39294,675.26352,273.12942,0.00000,352,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-12,948.39294,675.26352,273.12942,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,945.67431,670.57109,275.10322,0.00000,351,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-10-14,945.22741,670.57109,274.65632,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,945.45086,670.79454,274.65632,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-16,945.22741,670.57109,274.65632,0.00000,349,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-17,956.62332,673.47593,283.14739,0.00000,351,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,956.39987,673.25248,283.14739,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-19,961.53920,678.39181,283.14739,0.00000,351,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,953.27158,678.39181,274.87977,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,955.50608,680.62630,274.87977,0.00000,350,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-22,955.95297,681.07320,274.87977,0.00000,352,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,964.22060,689.34082,274.87977,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,965.11439,689.11737,275.99702,0.00000,353,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-25,967.79578,691.79876,275.99702,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,970.47717,694.48016,275.99702,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,970.47717,694.48016,275.99702,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,976.51030,700.51328,275.99702,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,976.06340,700.51328,275.55012,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,976.06340,700.51328,275.55012,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,978.52135,702.97123,275.55012,0.00000,355,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-01,980.97929,705.42917,275.55012,0.00000,355,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,980.97929,705.42917,275.55012,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,972.93511,697.38500,275.55012,0.00000,355,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-04,977.18065,701.63053,275.55012,0.00000,357,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-05,977.18065,701.63053,275.55012,0.00000,357,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,981.38894,703.86502,277.52392,0.00000,358,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-07,981.38894,703.86502,277.52392,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-08,981.38894,703.86502,277.52392,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,981.38894,703.86502,277.52392,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,981.38894,703.86502,277.52392,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,981.38894,703.86502,277.52392,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,983.84688,706.32296,277.52392,0.00000,358,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-13,984.29378,706.76986,277.52392,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,988.53932,711.01540,277.52392,0.00000,361,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,990.77381,713.69679,277.07702,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,1000.15868,714.14369,286.01499,0.00000,364,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-17,998.18488,714.14369,284.04119,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,998.18488,714.14369,284.04119,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,998.18488,714.14369,284.04119,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,989.69381,714.59058,275.10322,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,998.40833,723.30510,275.10322,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,1000.15868,723.08165,277.07702,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-23,1005.26077,725.76305,279.49772,0.00000,368,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-24,1005.26077,725.76305,279.49772,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,1006.37801,726.88029,279.49772,0.00000,368,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-26,1013.75184,734.47756,279.27427,0.00000,370,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,1016.43323,737.15895,279.27427,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,1014.86908,735.59481,279.27427,0.00000,370,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,1014.42219,735.14791,279.27427,0.00000,369,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-30,1006.15456,735.14791,271.00665,0.00000,368,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,1000.12144,738.05275,262.06868,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,1001.42489,738.05275,263.37214,0.00000,369,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,1001.20144,737.82930,263.37214,0.00000,368,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-04,992.26347,737.82930,254.43417,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,1000.97799,737.82930,263.14869,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,1003.65938,740.51069,263.14869,0.00000,370,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-07,1005.63318,740.51069,265.12249,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,1007.86767,742.07484,265.79284,0.00000,373,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,1009.39458,742.29829,267.09629,0.00000,374,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,1008.72423,742.07484,266.64939,0.00000,372,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-11,1008.72423,742.07484,266.64939,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,1008.72423,742.07484,266.64939,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,1008.50078,742.07484,266.42594,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,1008.27733,741.85139,266.42594,0.00000,370,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-15,1008.27733,741.85139,266.42594,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,1008.27733,741.85139,266.42594,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,1015.42771,749.00176,266.42594,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,1013.00701,749.00176,264.00524,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,1019.22634,753.24730,265.97904,0.00000,371,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-20,1017.25254,753.24730,264.00524,0.00000,370,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,1015.50219,753.47075,262.03144,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,1015.61391,759.50388,256.11004,0.00000,368,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,1020.52980,764.41976,256.11004,0.00000,370,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,1020.75325,764.64321,256.11004,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,1020.75325,764.64321,256.11004,0.00000,371,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,1014.90633,764.64321,250.26312,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,1017.58772,767.32460,250.26312,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,1022.05670,771.79358,250.26312,0.00000,374,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1024.73809,774.47497,250.26312,0.00000,375,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,1024.73809,774.47497,250.26312,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1024.73809,774.47497,250.26312,0.00000,375,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
