Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-02-03,415.83898,131.38814,284.45085,0.00000,192,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,424.55350,140.10266,284.45085,0.00000,194,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,417.17968,141.66680,275.51288,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,417.17968,141.66680,275.51288,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,417.17968,141.66680,275.51288,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,417.17968,141.66680,275.51288,0.00000,194,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,416.73278,141.44335,275.28943,0.00000,192,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,419.41417,144.12474,275.28943,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,421.87211,146.58268,275.28943,0.00000,193,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,421.87211,146.58268,275.28943,0.00000,193,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,423.62247,146.58268,277.03978,0.00000,193,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,423.84591,146.80613,277.03978,0.00000,194,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,425.81972,146.80613,279.01358,0.00000,195,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,429.17145,149.71097,279.46048,0.00000,198,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,448.38809,160.65998,287.72810,0.00000,201,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,459.33710,171.60900,287.72810,0.00000,203,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,468.05162,172.05589,295.99572,0.00000,205,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,468.05162,172.05589,295.99572,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,468.05162,172.05589,295.99572,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,467.60472,172.05589,295.54882,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,467.60472,172.05589,295.54882,0.00000,204,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,470.50956,174.96073,295.54882,0.00000,206,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,468.53576,174.96073,293.57502,0.00000,205,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,473.19095,177.64213,295.54882,0.00000,207,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,482.12892,177.64213,304.48679,0.00000,208,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,482.57582,177.64213,304.93369,0.00000,209,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,485.25721,180.32352,304.93369,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,485.03376,180.10007,304.93369,0.00000,209,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-03,489.50274,184.56905,304.93369,0.00000,210,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,496.24346,193.28357,302.95989,0.00000,211,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,498.70140,195.74151,302.95989,0.00000,211,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-06,498.92485,195.96496,302.95989,0.00000,212,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,500.48900,197.52911,302.95989,0.00000,213,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,495.79656,192.83667,302.95989,0.00000,211,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-09,515.46009,212.50020,302.95989,0.00000,215,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,516.57734,212.94710,303.63024,0.00000,217,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,516.57734,212.94710,303.63024,0.00000,217,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,518.99804,213.39400,305.60404,0.00000,219,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,522.12633,216.07539,306.05094,0.00000,221,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,522.57323,216.07539,306.49784,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,522.57323,216.07539,306.49784,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,522.12633,216.29884,305.82749,0.00000,222,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,520.15253,216.29884,303.85369,0.00000,221,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,524.80772,218.98023,305.82749,0.00000,223,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,524.80772,218.98023,305.82749,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,524.36082,218.98023,305.38059,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,524.36082,218.98023,305.38059,0.00000,222,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,521.67943,216.29884,305.38059,0.00000,221,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,519.70563,216.29884,303.40679,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,519.70563,216.29884,303.40679,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,519.70563,216.29884,303.40679,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,522.38702,218.98023,303.40679,0.00000,221,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,522.16357,218.75678,303.40679,0.00000,220,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,522.16357,218.75678,303.40679,0.00000,220,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,524.58427,218.75678,305.82749,0.00000,222,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,525.03117,218.30988,306.72128,0.00000,223,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,525.03117,218.30988,306.72128,0.00000,223,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,527.71256,220.99127,306.72128,0.00000,224,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,533.07534,226.35405,306.72128,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-03,530.20774,234.39823,295.80952,0.00000,224,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,534.45328,238.64376,295.80952,0.00000,226,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,532.25602,238.42031,293.83571,0.00000,224,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-06,534.22983,238.42031,295.80952,0.00000,225,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,534.22983,238.42031,295.80952,0.00000,225,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,540.26295,244.45344,295.80952,0.00000,226,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,540.26295,244.45344,295.80952,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,546.29608,250.48657,295.80952,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,546.29608,250.48657,295.80952,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,538.25191,250.48657,287.76534,0.00000,227,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,538.47536,250.48657,287.98879,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,538.47536,250.48657,287.98879,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,538.25191,250.26312,287.98879,0.00000,227,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-16,538.25191,250.26312,287.98879,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,540.93330,252.94451,287.98879,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,540.93330,252.94451,287.98879,0.00000,228,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,541.15675,252.94451,288.21224,0.00000,229,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,524.62151,252.94451,271.67700,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,532.88913,252.94451,279.94462,0.00000,228,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,532.44223,252.94451,279.49772,0.00000,227,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,532.21878,252.94451,279.27427,0.00000,226,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,529.53739,250.26312,279.27427,0.00000,225,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-25,535.79397,256.51970,279.27427,0.00000,227,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,538.69881,258.97764,279.72117,0.00000,228,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,548.53058,260.54178,287.98879,0.00000,230,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,569.08790,281.54601,287.54189,0.00000,235,6,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,568.86445,281.32256,287.54189,0.00000,234,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-30,566.44375,281.32256,285.12119,0.00000,232,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,557.50579,281.32256,276.18323,0.00000,231,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,554.82440,287.57914,267.24526,0.00000,232,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,556.35130,287.57914,268.77216,0.00000,232,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,558.58579,289.14328,269.44251,0.00000,234,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,558.58579,289.14328,269.44251,0.00000,234,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,561.26718,291.82467,269.44251,0.00000,235,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,563.01753,291.60122,271.41631,0.00000,235,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-08,563.01753,291.60122,271.41631,0.00000,235,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,565.69892,294.28261,271.41631,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,565.69892,294.28261,271.41631,0.00000,236,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,572.14171,298.75160,273.39011,0.00000,238,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,573.03551,299.64540,273.39011,0.00000,240,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,573.03551,299.64540,273.39011,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,573.03551,299.64540,273.39011,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-15,575.27000,301.87989,273.39011,0.00000,239,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-16,567.22583,302.10334,265.12249,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,558.95821,293.83572,265.12249,0.00000,238,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-18,560.52235,295.39986,265.12249,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,563.20374,298.08125,265.12249,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,563.20374,298.08125,265.12249,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,563.20374,298.08125,265.12249,0.00000,240,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,554.26577,298.08125,256.18452,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,554.48922,298.08125,256.40797,0.00000,239,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,556.01612,298.08125,257.93487,0.00000,239,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-25,556.01612,298.08125,257.93487,0.00000,239,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,557.54303,297.85780,259.68523,0.00000,237,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,563.57616,303.89093,259.68523,0.00000,239,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,566.25755,306.57232,259.68523,0.00000,240,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,566.48100,306.79577,259.68523,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,575.19551,315.51029,259.68523,0.00000,243,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,578.99415,319.75582,259.23833,0.00000,244,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,579.66450,319.97927,259.68523,0.00000,246,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,582.56934,322.88411,259.68523,0.00000,248,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,582.56934,322.88411,259.68523,0.00000,248,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-04,573.63137,322.88411,250.74726,0.00000,247,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,575.15827,322.43722,252.72106,0.00000,247,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-06,585.62314,330.92829,254.69486,0.00000,249,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,593.89077,330.92829,262.96248,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-08,593.89077,330.92829,262.96248,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,593.89077,330.92829,262.96248,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,599.25355,336.29107,262.96248,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,599.25355,336.29107,262.96248,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,599.25355,336.29107,262.96248,0.00000,252,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,594.59835,333.60968,260.98868,0.00000,250,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-14,593.92801,333.60968,260.31833,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,593.92801,333.60968,260.31833,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,592.40110,333.60968,258.79143,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,592.40110,333.60968,258.79143,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,595.08249,336.29107,258.79143,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,595.08249,336.29107,258.79143,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,595.08249,336.29107,258.79143,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,595.08249,336.29107,258.79143,0.00000,250,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,599.73769,338.97246,260.76523,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,599.96114,339.41936,260.54178,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,600.66873,342.10075,258.56798,0.00000,252,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,603.35012,344.78214,258.56798,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,611.80394,351.26216,260.54178,0.00000,256,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,612.02739,351.26216,260.76523,0.00000,257,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,616.71983,355.95460,260.76523,0.00000,259,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,616.71983,355.95460,260.76523,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,619.40122,358.63599,260.76523,0.00000,260,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,619.62467,358.85944,260.76523,0.00000,261,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,619.62467,358.85944,260.76523,0.00000,261,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,619.17777,358.41254,260.76523,0.00000,260,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,618.50742,358.41254,260.09488,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,626.55159,366.68016,259.87143,0.00000,259,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,632.36127,372.48984,259.87143,0.00000,259,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,632.36127,372.48984,259.87143,0.00000,259,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,632.17506,374.27743,257.89763,0.00000,260,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,640.18199,380.31056,259.87143,0.00000,262,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,640.18199,380.31056,259.87143,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,648.67306,389.02508,259.64798,0.00000,263,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,659.62208,399.97409,259.64798,0.00000,265,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,659.62208,399.97409,259.64798,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,660.06897,400.19754,259.87143,0.00000,267,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,660.06897,400.19754,259.87143,0.00000,267,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,666.54900,407.34792,259.20109,0.00000,268,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,666.54900,407.34792,259.20109,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,677.23732,416.06244,261.17489,0.00000,271,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,679.91871,418.74383,261.17489,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,679.02492,418.52038,260.50454,0.00000,270,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,684.83460,424.33006,260.50454,0.00000,270,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-22,682.63735,424.33006,258.30729,0.00000,268,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,687.77668,429.69284,258.08384,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,687.55323,429.46939,258.08384,0.00000,268,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-25,686.02632,429.91629,256.11004,0.00000,268,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,695.59740,429.91629,265.68111,0.00000,269,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,696.49120,430.36319,266.12801,0.00000,271,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-28,696.49120,430.36319,266.12801,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,704.75882,438.63081,266.12801,0.00000,272,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,704.75882,438.85426,265.90456,0.00000,272,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,704.75882,438.85426,265.90456,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,704.75882,438.85426,265.90456,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,698.05534,432.82113,265.23421,0.00000,269,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-03,702.30088,437.29011,265.01077,0.00000,269,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,710.53125,443.54669,266.98457,0.00000,272,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,710.53125,443.54669,266.98457,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,710.53125,443.54669,266.98457,0.00000,272,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-07,707.84986,440.86530,266.98457,0.00000,271,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-08,707.84986,440.86530,266.98457,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
