Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-27,701.55605,426.34110,275.21495,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,705.13123,429.91629,275.21495,0.00000,326,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,722.11337,429.91629,292.19709,0.00000,329,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,729.93410,438.40736,291.52674,0.00000,330,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,729.71065,438.18391,291.52674,0.00000,329,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,729.93410,437.73701,292.19709,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,739.09551,446.22808,292.86743,0.00000,332,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-03,739.09551,446.22808,292.86743,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,764.34527,462.98677,301.35850,0.00000,335,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,763.89838,462.98677,300.91161,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,778.01292,479.52201,298.49091,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,780.69431,482.20340,298.49091,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,778.01292,479.96891,298.04401,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,784.26950,477.28752,306.98198,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,778.94396,473.93578,305.00817,0.00000,331,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-11,778.94396,473.93578,305.00817,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,770.89978,473.93578,296.96400,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,776.93291,480.19236,296.74055,0.00000,331,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-14,774.47497,477.06407,297.41090,0.00000,330,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-15,774.47497,477.06407,297.41090,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,784.97709,488.01308,296.96400,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,781.21569,486.22549,294.99020,0.00000,328,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-02-18,781.21569,486.22549,294.99020,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,792.83505,497.84485,294.99020,0.00000,332,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,792.83505,497.84485,294.99020,0.00000,332,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,792.83505,497.84485,294.99020,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,801.10267,505.44212,295.66055,0.00000,335,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,801.10267,505.44212,295.66055,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,801.36336,508.12351,293.23985,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,803.59785,510.35800,293.23985,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-26,805.83235,513.03939,292.79295,0.00000,334,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-27,805.83235,513.03939,292.79295,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,802.92751,510.13455,292.79295,0.00000,332,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-01,800.24612,507.45316,292.79295,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,800.24612,507.45316,292.79295,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,799.79922,507.00627,292.79295,0.00000,329,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-04,797.56472,504.32488,293.23985,0.00000,329,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-05,796.85714,501.64348,295.21365,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-06,797.08058,501.86693,295.21365,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,797.30403,502.09038,295.21365,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,802.89026,507.67661,295.21365,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,805.79510,510.58145,295.21365,0.00000,333,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,797.52748,502.31383,295.21365,0.00000,329,0,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-11,803.56061,508.34696,295.21365,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-12,807.35925,512.59250,294.76675,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-13,805.38545,512.59250,292.79295,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,805.38545,512.59250,292.79295,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,804.49165,512.14560,292.34605,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,809.85443,516.83803,293.01640,0.00000,329,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,814.28617,519.29597,294.99020,0.00000,330,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-18,816.96756,521.97736,294.99020,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,816.96756,521.97736,294.99020,0.00000,331,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,817.45170,524.43530,293.01640,0.00000,330,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,817.45170,524.43530,293.01640,0.00000,330,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,816.55791,523.54151,293.01640,0.00000,329,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-23,818.97861,523.98841,294.99020,0.00000,331,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,827.46968,532.47948,294.99020,0.00000,332,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,824.78829,529.79809,294.99020,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,827.46968,532.47948,294.99020,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,830.37452,535.38432,294.99020,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,824.56484,529.35119,295.21365,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-29,829.03382,533.82017,295.21365,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,829.03382,534.26707,294.76675,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,829.03382,534.26707,294.76675,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,838.45593,545.66298,292.79295,0.00000,334,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-02,841.36077,548.56782,292.79295,0.00000,333,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-03,841.36077,548.56782,292.79295,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,846.50010,554.60095,291.89915,0.00000,332,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,849.18149,557.28234,291.89915,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,850.52219,557.28234,293.23985,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,848.54839,557.28234,291.26605,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,851.41598,557.50579,293.91020,0.00000,337,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,843.14836,557.50579,285.64258,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-10,841.36077,556.16509,285.19568,0.00000,334,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-11,841.36077,556.16509,285.19568,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,851.41598,557.95269,293.46330,0.00000,337,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,851.41598,557.95269,293.46330,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,849.44218,557.95269,291.48950,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,852.12357,560.63408,291.48950,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,852.12357,560.63408,291.48950,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,860.16775,568.23135,291.93640,0.00000,340,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,857.93325,565.54996,292.38329,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,857.93325,565.54996,292.38329,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,844.30285,560.85753,283.44533,0.00000,334,0,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-04-21,842.73871,559.29338,283.44533,0.00000,333,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-22,840.05732,556.61199,283.44533,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,831.11935,556.61199,274.50736,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,833.80074,559.29338,274.50736,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,834.24764,559.29338,274.95426,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,844.74975,569.79549,274.95426,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,840.09456,567.11410,272.98045,0.00000,334,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-28,842.10560,569.79549,272.31011,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,844.78699,572.47689,272.31011,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,846.98424,572.70033,274.28391,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,851.45323,577.16932,274.28391,0.00000,337,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,851.45323,577.16932,274.28391,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,859.72085,585.43694,274.28391,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,859.72085,585.43694,274.28391,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,859.72085,585.43694,274.28391,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-06,857.03946,582.75555,274.28391,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,854.35807,580.07416,274.28391,0.00000,336,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-08,854.35807,579.85071,274.50736,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-09,857.67256,581.19140,276.48116,0.00000,338,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,860.35395,583.87280,276.48116,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,863.48224,586.55419,276.92806,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,860.80085,583.87280,276.92806,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,859.01326,582.08520,276.92806,0.00000,342,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,856.33187,579.40381,276.92806,0.00000,341,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-15,860.80085,583.87279,276.92806,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,860.80085,583.87279,276.92806,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,853.87393,576.94587,276.92806,0.00000,339,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-18,853.87393,576.94587,276.92806,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,852.27254,573.37068,278.90186,0.00000,337,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-05-20,856.03394,575.15828,280.87566,0.00000,338,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-21,858.71533,577.83967,280.87566,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,859.38567,577.83967,281.54601,0.00000,340,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,851.11805,577.83967,273.27839,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,847.09597,574.93483,272.16114,0.00000,335,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-25,843.96768,572.25344,271.71424,0.00000,333,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,848.43666,576.27552,272.16114,0.00000,333,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-27,856.25738,583.42590,272.83149,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,860.72637,587.89488,272.83149,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-29,871.67538,590.57627,281.09911,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,868.99399,587.89488,281.09911,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-31,873.46297,592.36387,281.09911,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-01,876.14436,595.04526,281.09911,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,876.85195,597.72665,279.12531,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,874.84091,595.71560,279.12531,0.00000,340,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-04,873.27677,594.15146,279.12531,0.00000,339,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,878.37886,596.83285,281.54601,0.00000,342,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,875.69747,594.15146,281.54601,0.00000,341,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-07,871.45193,589.90592,281.54601,0.00000,339,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-08,871.45193,589.90592,281.54601,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,868.77054,587.22453,281.54601,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,869.44089,587.44798,281.99291,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,866.75950,584.76659,281.99291,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,866.31260,584.31969,281.99291,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-13,877.26161,595.26870,281.99291,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,872.38297,592.36387,280.01910,0.00000,336,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-15,867.28088,589.68247,277.59840,0.00000,333,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,867.28088,589.68247,277.59840,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,869.92503,589.90592,280.01910,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,858.30567,587.22453,271.08114,0.00000,334,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-19,856.51807,585.43694,271.08114,0.00000,332,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-20,856.07118,584.99004,271.08114,0.00000,331,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,858.75257,587.67143,271.08114,0.00000,332,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,869.70158,590.35282,279.34876,0.00000,334,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,872.38297,592.81076,279.57221,0.00000,335,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,884.89613,605.32392,279.57221,0.00000,339,5,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,887.57752,608.00531,279.57221,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,885.38027,607.78186,277.59840,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-27,880.94852,605.10047,275.84805,0.00000,337,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-28,881.84232,606.66461,275.17770,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,884.52371,609.34601,275.17770,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,891.00374,615.82603,275.17770,0.00000,340,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,893.68513,618.50742,275.17770,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,896.55273,618.50742,278.04530,0.00000,344,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,893.87134,615.82603,278.04530,0.00000,343,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,896.99962,618.95432,278.04530,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,897.70721,621.63571,276.07150,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,895.02582,618.95432,276.07150,0.00000,344,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,895.73341,621.63571,274.09770,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,889.10442,618.50742,270.59700,0.00000,341,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-09,877.93196,616.27293,261.65903,0.00000,340,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-10,879.27265,617.39018,261.88248,0.00000,341,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,881.95404,620.07157,261.88248,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,881.95404,620.07157,261.88248,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,881.95404,620.07157,261.88248,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,881.95404,620.07157,261.88248,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,881.95404,620.07157,261.88248,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,880.16645,618.28397,261.88248,0.00000,340,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-17,879.94300,618.06052,261.88248,0.00000,339,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,871.67538,618.06052,253.61486,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,874.35677,620.74192,253.61486,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,872.38297,620.74192,251.64105,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,883.77888,631.69093,252.08795,0.00000,341,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,889.58856,637.50061,252.08795,0.00000,344,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,892.00926,637.94750,254.06175,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,895.13755,641.07579,254.06175,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,895.58445,641.07579,254.50865,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,892.90306,638.39440,254.50865,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-27,895.21203,635.71301,259.49902,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,895.21203,635.71301,259.49902,0.00000,346,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,895.88238,636.15991,259.72247,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,898.78722,638.84130,259.94592,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,898.78722,638.84130,259.94592,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,898.78722,638.84130,259.94592,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,901.46861,641.52269,259.94592,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,899.49481,641.52269,257.97212,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,897.26031,639.95855,257.30177,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-05,897.03687,639.73510,257.30177,0.00000,347,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,890.59408,635.26611,255.32797,0.00000,343,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-08-07,888.84373,635.26611,253.57761,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,880.79956,627.22194,253.57761,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
