Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,9974.25149,6856.31567,3117.93582,6300.00000,3643,3659,0,13,0.00000,0.00000,2600.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,9961.70110,6842.46182,3119.23928,300.00000,3642,8,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,9961.25420,6827.04382,3134.21037,300.00000,3640,8,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,9949.18794,6816.54171,3132.64623,300.00000,3634,11,0,12,0.00000,0.00000,2400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,9963.48869,6832.40660,3131.08209,300.00000,3640,14,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,9984.08326,6853.41083,3130.67243,300.00000,3646,14,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,9971.83079,6833.52385,3138.30694,300.00000,3646,11,0,9,0.00000,0.00000,1800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,9992.35088,6851.62324,3140.72764,300.00000,3651,12,0,4,0.00000,0.00000,800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,9977.71496,6829.94866,3147.76629,300.00000,3658,16,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,9956.37556,6822.79829,3133.57727,1300.00000,3654,8,0,8,51.00000,0.00000,1600.00000,300,100,,100,0,0,1000.00000,,51,3,120,360
2022-01-11,9955.66797,6810.50858,3145.15939,1300.00000,3655,7,0,6,54.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-12,9951.83209,6813.63687,3138.19522,1300.00000,3657,9,0,4,53.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-13,9914.66504,6773.19256,3141.47247,1300.00000,3648,6,0,12,58.00000,0.00000,2400.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-14,9880.73800,6757.32767,3123.41033,1300.00000,3642,3,0,6,54.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-15,9923.75197,6787.04641,3136.70556,1300.00000,3655,19,0,3,67.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,67,3,120,360
2022-01-16,9927.96026,6788.38711,3139.57315,1300.00000,3660,12,0,6,59.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-17,9920.17678,6800.00647,3120.17031,1300.00000,3661,8,0,3,51.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,51,3,120,360
2022-01-18,9894.88978,6808.27409,3086.61569,1300.00000,3661,10,0,4,61.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,61,3,120,360
2022-01-19,9892.28287,6810.95548,3081.32739,1300.00000,3657,3,0,2,63.00000,0.00000,400.00000,300,24,,100,0,0,1000.00000,,63,3,120,360
2022-01-20,9892.05942,6828.60797,3063.45146,1300.00000,3663,14,0,3,55.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,55,3,120,360
2022-01-21,9891.61253,6828.16107,3063.45146,1300.00000,3662,10,0,10,50.00000,0.00000,2000.00000,300,0,,100,0,0,1000.00000,,50,3,120,360
2022-01-22,9891.50080,6825.47968,3066.02112,1300.00000,3660,10,0,7,59.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-23,9896.45393,6832.18316,3064.27077,1300.00000,3659,10,0,6,61.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,61,3,120,360
2022-01-24,9908.48294,6842.46182,3066.02112,1300.00000,3662,9,0,3,46.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,46,3,120,360
2022-01-25,9767.85890,6697.66673,3070.19217,9700.00000,3617,6,42,9,46.00000,8400.00000,1800.00000,300,0,,100,0,0,1000.00000,,46,3,120,360
2022-01-26,9581.72571,6519.80115,3061.92455,10300.00000,3567,9,45,10,68.00000,9000.00000,2000.00000,300,0,,100,0,0,1000.00000,,68,3,120,360
2022-01-27,9403.15254,6347.07491,3056.07763,10700.00000,3523,16,47,9,23.00000,9400.00000,1800.00000,300,24,,100,0,0,1000.00000,,23,3,120,360
2022-01-28,9224.09524,6172.56108,3051.53416,11100.00000,3473,9,49,7,35.00000,9800.00000,1400.00000,300,0,,100,0,0,1000.00000,,35,3,120,360
2022-01-29,9063.21181,6011.90109,3051.31072,10900.00000,3428,12,48,7,9.00000,9600.00000,1400.00000,300,0,,100,0,0,1000.00000,,9,3,120,360
2022-01-30,8849.85505,5794.26156,3055.59349,13500.00000,3360,10,61,9,11.00000,12200.00000,1800.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-01-31,8665.88187,5607.01112,3058.87075,12700.00000,3308,10,57,2,11.00000,11400.00000,400.00000,300,0,,100,0,0,1000.00000,,11,3,120,360
2022-02-01,8520.45367,5464.00362,3056.45005,9300.00000,3268,8,40,4,27.00000,8000.00000,800.00000,300,0,,100,0,0,1000.00000,,27,3,120,360
2022-02-02,8330.67080,5261.33518,3069.33562,11900.00000,3215,8,53,6,15.00000,10600.00000,1200.00000,300,0,,100,0,0,1000.00000,,15,3,120,360
