Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),stationary Deployment Cost ($),stationary Sites flagged for Follow-Up,stationary Leaks tagged for repair,stationary Sites Visited,stationary Travel Time (Minutes),stationary Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,10195.91311,6902.34621,3293.56690,6300.00000,3682,3698,0,7,0.00000,0.00000,1400.00000,6300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-02,10150.92534,6889.83305,3261.09228,300.00000,3677,8,0,6,0.00000,0.00000,1200.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-03,10148.46740,6906.59174,3241.87565,300.00000,3675,11,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-04,10170.62611,6920.89249,3249.73362,300.00000,3680,16,0,8,0.00000,0.00000,1600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-05,10166.38057,6932.06495,3234.31562,300.00000,3682,13,0,7,0.00000,0.00000,1400.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-06,10142.65772,6914.63592,3228.02180,300.00000,3673,6,0,14,0.00000,0.00000,2800.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-07,10154.27708,6927.59597,3226.68111,300.00000,3676,10,0,3,0.00000,0.00000,600.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-08,10157.77778,6926.92562,3230.85216,300.00000,3679,12,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-09,10179.26615,6933.40565,3245.86050,300.00000,3684,13,0,5,0.00000,0.00000,1000.00000,300,0,,100,0,0,0.00000,,0,0,0,0
2022-01-10,10169.73231,6928.04287,3241.68944,1300.00000,3680,6,0,7,39.00000,0.00000,1400.00000,300,100,,100,0,0,1000.00000,,39,3,120,360
2022-01-11,10167.94472,6928.48977,3239.45495,1300.00000,3675,9,0,9,55.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,55,3,120,360
2022-01-12,10159.78882,6906.36829,3253.42053,1300.00000,3674,13,0,11,52.00000,0.00000,2200.00000,300,0,,100,0,0,1000.00000,,52,3,120,360
2022-01-13,10125.60109,6888.71581,3236.88529,1300.00000,3670,6,0,6,61.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,61,3,120,360
2022-01-14,10132.23009,6909.49658,3222.73350,1300.00000,3675,13,0,4,63.00000,0.00000,800.00000,300,0,,100,0,0,1000.00000,,63,3,120,360
2022-01-15,10118.30175,6899.66482,3218.63693,1300.00000,3676,14,0,11,50.00000,0.00000,2200.00000,300,0,,100,0,0,1000.00000,,50,3,120,360
2022-01-16,10094.20648,6877.09645,3217.11003,1300.00000,3672,7,0,9,54.00000,0.00000,1800.00000,300,0,,100,0,0,1000.00000,,54,3,120,360
2022-01-17,10092.15819,6871.95712,3220.20108,1300.00000,3674,9,0,6,59.00000,0.00000,1200.00000,300,0,,100,0,0,1000.00000,,59,3,120,360
2022-01-18,10113.42311,6884.69372,3228.72939,1300.00000,3682,14,0,3,57.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,57,3,120,360
2022-01-19,10144.89221,6914.41247,3230.47974,1300.00000,3693,16,0,4,54.00000,0.00000,800.00000,300,24,,100,0,0,1000.00000,,54,3,120,360
2022-01-20,10176.17510,6930.27736,3245.89774,1300.00000,3699,15,0,5,60.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-21,10169.50886,6950.61124,3218.89763,1300.00000,3707,18,0,3,60.00000,0.00000,600.00000,300,0,,100,0,0,1000.00000,,60,3,120,360
2022-01-22,10143.32807,6932.51185,3210.81621,1300.00000,3703,7,0,7,53.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,53,3,120,360
2022-01-23,10128.80387,6917.54076,3211.26311,1300.00000,3702,6,0,5,41.00000,0.00000,1000.00000,300,0,,100,0,0,1000.00000,,41,3,120,360
2022-01-24,10131.93216,6921.78629,3210.14586,1300.00000,3700,10,0,7,58.00000,0.00000,1400.00000,300,0,,100,0,0,1000.00000,,58,3,120,360
2022-01-25,10067.42982,6852.07014,3215.35968,6700.00000,3673,10,27,6,52.00000,5400.00000,1200.00000,300,0,,100,0,0,1000.00000,,52,3,120,360
2022-01-26,9937.71755,6708.61574,3229.10181,10500.00000,3630,16,46,9,68.00000,9200.00000,1800.00000,300,0,,100,0,0,1000.00000,,68,3,120,360
2022-01-27,9730.84082,6511.31009,3219.53073,10900.00000,3577,8,48,10,35.00000,9600.00000,2000.00000,300,24,,100,0,0,1000.00000,,35,3,120,360
2022-01-28,9565.97254,6348.41561,3217.55693,12300.00000,3525,10,55,5,23.00000,11000.00000,1000.00000,300,0,,100,0,0,1000.00000,,23,3,120,360
