Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,862842.29523,196007.09523,666835.20000,400.00000,6388,6428,0,28,0.00000,0.00000,5600.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,863142.14014,196082.30014,667059.84000,400.00000,6387,15,0,12,0.00000,0.00000,2400.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,864444.89106,195743.45106,668701.44000,1400.00000,6379,11,0,16,73.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,73,3,120,360
2022-01-04,863191.56223,195665.16223,667526.40000,1400.00000,6374,18,0,16,75.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,75,3,120,360
2022-01-05,862300.27437,195637.87437,666662.40000,1400.00000,6379,14,0,6,94.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,94,3,120,360
2022-01-06,861667.33669,195264.13669,666403.20000,1400.00000,6372,13,0,16,61.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-07,860681.46981,194174.58981,666506.88000,1400.00000,6385,28,0,10,73.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,73,3,120,360
2022-01-08,860698.85898,193898.21898,666800.64000,1400.00000,6396,22,0,7,55.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-09,862502.20148,193939.00148,668563.20000,1400.00000,6407,22,0,7,51.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-10,861066.95086,194231.75086,666835.20000,1400.00000,6400,14,0,18,64.00000,0.00000,3600.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-11,864443.60057,192804.56057,671639.04000,1400.00000,6401,18,0,16,64.00000,0.00000,3200.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-12,864815.54420,192709.94420,672105.60000,1400.00000,6405,15,0,9,66.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-13,865782.14798,192795.26798,672986.88000,1400.00000,6400,16,0,12,51.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-14,866158.49296,193983.77296,672174.72000,1400.00000,6401,19,0,11,74.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,74,3,120,360
2022-01-15,866341.66785,194045.98785,672295.68000,1400.00000,6405,20,0,11,86.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,86,3,120,360
2022-01-16,865082.35192,195586.03192,669496.32000,1400.00000,6408,17,0,8,86.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,86,3,120,360
2022-01-17,862528.10750,195641.06750,666887.04000,1400.00000,6403,12,0,10,77.00000,0.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,77,3,120,360
2022-01-18,858659.33912,190718.21912,667941.12000,14400.00000,6340,18,65,8,81.00000,13000.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,81,3,120,360
2022-01-19,858051.88625,188572.84625,669479.04000,14600.00000,6276,17,66,10,61.00000,13200.00000,2000.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-20,857482.83013,187727.31013,669755.52000,17600.00000,6201,17,81,8,69.00000,16200.00000,1600.00000,400.00000,9,,9,180,270,1000.00000,,69,3,120,360
2022-01-21,855145.50743,184923.42743,670222.08000,11200.00000,6164,24,51,8,68.00000,10200.00000,1600.00000,0.00000,9,,0,0,0,1000.00000,,68,3,120,360
2022-01-22,854830.01055,183847.61055,670982.40000,12800.00000,6125,31,59,6,62.00000,11800.00000,1200.00000,0.00000,9,,0,0,0,1000.00000,,62,3,120,360
2022-01-23,851519.71084,181574.11084,669945.60000,10400.00000,6077,13,47,9,70.00000,9400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-01-24,850830.29201,180763.73201,670066.56000,10000.00000,6036,19,45,8,71.00000,9000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-01-25,850586.24817,179552.00817,671034.24000,11400.00000,5986,14,52,8,74.00000,10400.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-01-26,848271.33828,178463.97828,669807.36000,12000.00000,5929,17,55,8,76.00000,11000.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,76,3,120,360
2022-01-27,846905.74816,177513.10816,669392.64000,14200.00000,5871,20,66,8,69.00000,13200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-01-28,844017.55063,176508.43063,667509.12000,9400.00000,5835,21,42,9,81.00000,8400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,81,3,120,360
2022-01-29,842529.67947,175521.67947,667008.00000,13000.00000,5774,13,60,9,64.00000,12000.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-30,843669.47298,172928.99298,670740.48000,16800.00000,5715,28,79,7,73.00000,15800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-31,842783.97994,169745.25994,673038.72000,17000.00000,5647,19,80,4,66.00000,16000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-01,841561.66970,168125.50970,673436.16000,14200.00000,5593,27,66,8,86.00000,13200.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-02-02,838138.77059,165549.33059,672589.44000,15000.00000,5520,13,70,10,71.00000,14000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-03,836979.63633,164027.31633,672952.32000,11400.00000,5473,16,52,6,72.00000,10400.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,72,3,120,360
2022-02-04,836288.60285,162264.92285,674023.68000,13000.00000,5413,11,60,7,67.00000,12000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-05,838950.35221,163112.27221,675838.08000,11800.00000,5371,23,54,8,77.00000,10800.00000,1600.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-06,837437.17126,160648.69126,676788.48000,11200.00000,5341,26,51,2,75.00000,10200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-07,833035.32285,157594.68285,675440.64000,12600.00000,5278,14,58,13,75.00000,11600.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,75,3,120,360
2022-02-08,831245.85895,155234.97895,676010.88000,14800.00000,5220,24,69,5,74.00000,13800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-09,829962.42822,151998.90822,677963.52000,14600.00000,5154,18,68,9,69.00000,13600.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-02-10,825847.44964,149992.08964,675855.36000,15000.00000,5089,16,70,3,68.00000,14000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,68,3,120,360
2022-02-11,822649.01494,147571.25494,675077.76000,13200.00000,5044,22,61,2,74.00000,12200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-12,819368.94718,144325.74718,675043.20000,15800.00000,4977,18,74,5,78.00000,14800.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,78,3,120,360
2022-02-13,818031.21806,141674.73806,676356.48000,11800.00000,4933,15,54,3,66.00000,10800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-14,815343.38594,139954.58594,675388.80000,14000.00000,4879,19,65,4,69.00000,13000.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,69,3,120,360
2022-02-15,817172.94110,138881.10110,678291.84000,12200.00000,4832,16,56,5,71.00000,11200.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-16,817073.47383,136396.99383,680676.48000,16200.00000,4765,17,76,7,70.00000,15200.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,70,3,120,360
2022-02-17,815745.23379,133651.79379,682093.44000,13400.00000,4712,16,62,2,77.00000,12400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,77,3,120,360
2022-02-18,815577.03519,131409.99519,684167.04000,13400.00000,4661,20,62,2,60.00000,12400.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-19,815196.84355,130113.96355,685082.88000,13000.00000,4606,17,60,7,74.00000,12000.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
2022-02-20,810008.63723,126947.51723,683061.12000,15200.00000,4544,16,71,1,86.00000,14200.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,86,3,120,360
2022-02-21,804849.39567,123516.27567,681333.12000,14800.00000,4481,17,69,4,59.00000,13800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-02-22,803707.89460,121597.17460,682110.72000,15400.00000,4426,24,72,4,71.00000,14400.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-23,802125.65303,118960.85303,683164.80000,14000.00000,4373,19,65,1,71.00000,13000.00000,200.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-24,803162.01792,117698.97792,685463.04000,12800.00000,4325,20,59,3,82.00000,11800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,82,3,120,360
2022-02-25,800958.33199,116376.57199,684581.76000,13200.00000,4269,16,61,3,67.00000,12200.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-26,799593.58289,113318.38289,686275.20000,13800.00000,4222,27,64,3,57.00000,12800.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,57,3,120,360
2022-02-27,798384.25818,112109.05818,686275.20000,14800.00000,4161,15,69,4,74.00000,13800.00000,800.00000,0.00000,0,,0,0,0,1000.00000,,74,3,120,360
