Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),truck Deployment Cost ($),truck Sites flagged for Follow-Up,truck Leaks tagged for repair,truck Sites Visited,truck Travel Time (Minutes),truck Survey Time (Minutes),OGI_FU Deployment Cost ($),OGI_FU Sites flagged for Follow-Up,OGI_FU Leaks tagged for repair,OGI_FU Sites Visited,OGI_FU Travel Time (Minutes),OGI_FU Survey Time (Minutes)
2022-01-01,17661.94718,12205.91329,5456.03389,400.00000,6643,6683,0,29,0.00000,0.00000,5800.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-02,17655.28095,12194.96428,5460.31667,400.00000,6634,14,0,15,0.00000,0.00000,3000.00000,400.00000,0,,10,180,270,0.00000,,0,0,0,0
2022-01-03,17649.13609,12182.89802,5466.23807,1400.00000,6637,19,0,14,66.00000,0.00000,2800.00000,400.00000,9,,10,180,270,1000.00000,,66,3,120,360
2022-01-04,17633.38292,12188.26080,5445.12212,1400.00000,6635,12,0,8,57.00000,0.00000,1600.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-05,17654.08922,12212.84022,5441.24900,1400.00000,6642,19,0,9,49.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-06,17695.57629,12234.96169,5460.61460,1400.00000,6650,21,0,9,39.00000,0.00000,1800.00000,400.00000,9,,10,180,270,1000.00000,,39,3,120,360
2022-01-07,17744.69787,12257.08316,5487.61471,1400.00000,6655,21,0,11,48.00000,0.00000,2200.00000,400.00000,9,,10,180,270,1000.00000,,48,3,120,360
2022-01-08,17753.59860,12280.09843,5473.50017,1400.00000,6661,20,0,7,54.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,54,3,120,360
2022-01-09,17764.73382,12290.60054,5474.13328,1400.00000,6666,18,0,7,50.00000,0.00000,1400.00000,400.00000,9,,10,180,270,1000.00000,,50,3,120,360
2022-01-10,17766.03727,12297.08057,5468.95670,1400.00000,6669,19,0,12,52.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,52,3,120,360
2022-01-11,17751.28962,12316.74410,5434.54552,1400.00000,6669,24,0,15,65.00000,0.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,65,3,120,360
2022-01-12,17722.42743,12293.50538,5428.92205,1400.00000,6659,15,0,18,51.00000,0.00000,3600.00000,400.00000,9,,10,180,270,1000.00000,,51,3,120,360
2022-01-13,17720.00674,12293.05849,5426.94825,1400.00000,6655,14,0,13,61.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,61,3,120,360
2022-01-14,17713.11705,12304.23095,5408.88610,1400.00000,6656,23,0,18,64.00000,0.00000,3600.00000,400.00000,9,,10,180,270,1000.00000,,64,3,120,360
2022-01-15,17708.38738,12308.47648,5399.91089,1400.00000,6654,12,0,6,55.00000,0.00000,1200.00000,400.00000,9,,10,180,270,1000.00000,,55,3,120,360
2022-01-16,17735.72266,12310.93442,5424.78824,1400.00000,6663,22,0,12,60.00000,0.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,60,3,120,360
2022-01-17,17749.98617,12315.17996,5434.80621,1400.00000,6665,22,0,13,49.00000,0.00000,2600.00000,400.00000,9,,10,180,270,1000.00000,,49,3,120,360
2022-01-18,17588.58136,12167.48003,5421.10133,13800.00000,6606,20,62,12,62.00000,12400.00000,2400.00000,400.00000,9,,10,180,270,1000.00000,,62,3,120,360
2022-01-19,17435.22071,12001.01036,5434.21035,10400.00000,6558,20,45,15,57.00000,9000.00000,3000.00000,400.00000,9,,10,180,270,1000.00000,,57,3,120,360
2022-01-20,17272.25175,11857.77942,5414.47233,9600.00000,6519,19,41,12,55.00000,8200.00000,2400.00000,400.00000,9,,9,180,270,1000.00000,,55,3,120,360
2022-01-21,17152.92987,11745.60791,5407.32196,7400.00000,6491,26,32,16,68.00000,6400.00000,3200.00000,0.00000,9,,0,0,0,1000.00000,,68,3,120,360
2022-01-22,16978.86293,11588.74656,5390.11637,8400.00000,6448,11,37,12,56.00000,7400.00000,2400.00000,0.00000,9,,0,0,0,1000.00000,,56,3,120,360
2022-01-23,16851.31068,11452.66599,5398.64468,9800.00000,6412,21,44,7,66.00000,8800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-01-24,16762.34065,11353.23109,5409.10955,10200.00000,6370,21,46,12,54.00000,9200.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-25,16608.45862,11202.17943,5406.27920,10400.00000,6319,11,47,12,54.00000,9400.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,54,3,120,360
2022-01-26,16380.35422,11008.22551,5372.12871,12400.00000,6261,19,57,13,61.00000,11400.00000,2600.00000,0.00000,0,,0,0,0,1000.00000,,61,3,120,360
2022-01-27,16286.05865,10920.40997,5365.64868,10400.00000,6234,36,47,7,58.00000,9400.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,58,3,120,360
2022-01-28,16110.46481,10747.23683,5363.22798,12000.00000,6176,12,55,10,73.00000,11000.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,73,3,120,360
2022-01-29,15921.05436,10570.04160,5351.01276,12600.00000,6117,13,58,10,55.00000,11600.00000,2000.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-01-30,15811.34080,10463.90322,5347.43757,10200.00000,6078,20,46,2,64.00000,9200.00000,400.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-01-31,15678.38851,10331.17439,5347.21412,12000.00000,6031,23,55,9,71.00000,11000.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-01,15555.86386,10234.42088,5321.44298,10200.00000,5984,15,46,6,63.00000,9200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-02-02,15385.59556,10073.31400,5312.28156,12000.00000,5933,16,55,5,66.00000,11000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-03,15214.69415,9896.34222,5318.35193,11200.00000,5880,12,51,12,60.00000,10200.00000,2400.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-04,15080.25221,9749.08919,5331.16302,11000.00000,5832,13,50,5,71.00000,10000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-05,14869.27891,9527.87447,5341.40444,13000.00000,5774,15,60,5,55.00000,12000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,55,3,120,360
2022-02-06,14692.60507,9354.03098,5338.57409,10400.00000,5727,18,47,11,60.00000,9400.00000,2200.00000,0.00000,0,,0,0,0,1000.00000,,60,3,120,360
2022-02-07,14546.43204,9188.45511,5357.97693,12400.00000,5682,25,57,9,67.00000,11400.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,67,3,120,360
2022-02-08,14421.85910,9064.44080,5357.41830,10000.00000,5651,19,45,3,59.00000,9000.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,59,3,120,360
2022-02-09,14281.68196,8929.25403,5352.42794,9800.00000,5611,16,44,6,65.00000,8800.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,65,3,120,360
2022-02-10,14122.32543,8767.02990,5355.29554,11800.00000,5560,20,54,7,66.00000,10800.00000,1400.00000,0.00000,0,,0,0,0,1000.00000,,66,3,120,360
2022-02-11,13954.92473,8575.98082,5378.94391,11000.00000,5525,24,50,9,62.00000,10000.00000,1800.00000,0.00000,0,,0,0,0,1000.00000,,62,3,120,360
2022-02-12,13734.64105,8346.49848,5388.14257,14000.00000,5471,21,65,5,64.00000,13000.00000,1000.00000,0.00000,0,,0,0,0,1000.00000,,64,3,120,360
2022-02-13,13572.26795,8179.80536,5392.46259,10000.00000,5427,12,45,6,71.00000,9000.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,71,3,120,360
2022-02-14,13371.42435,7948.08853,5423.33582,13200.00000,5370,17,61,6,63.00000,12200.00000,1200.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
2022-02-15,13152.92826,7733.80073,5419.12753,13600.00000,5318,21,63,3,63.00000,12600.00000,600.00000,0.00000,0,,0,0,0,1000.00000,,63,3,120,360
