Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9649.35633,6641.58098,3007.77536,2876.00000,3611,3634,0,16,38,0.00000,3200.00000,2876.00000,,38,3,180,300
2022-01-02,9658.33154,6644.48581,3013.84573,2876.00000,3613,11,0,5,55,0.00000,1000.00000,2876.00000,,55,3,180,360
2022-01-03,9661.79501,6641.80442,3019.99058,2876.00000,3619,12,0,5,48,0.00000,1000.00000,2876.00000,,48,3,180,300
2022-01-04,9635.53972,6635.77130,2999.76843,2876.00000,3616,6,0,5,64,0.00000,1000.00000,2876.00000,,64,3,180,360
2022-01-05,9662.94949,6666.83074,2996.11876,2876.00000,3624,13,0,4,45,0.00000,800.00000,2876.00000,,45,3,180,300
2022-01-06,9704.21311,6688.28186,3015.93125,2876.00000,3635,16,0,3,54,0.00000,600.00000,2876.00000,,54,3,180,360
2022-01-07,9712.70418,6679.56734,3033.13684,2876.00000,3634,7,0,7,39,0.00000,1400.00000,2876.00000,,39,3,180,300
2022-01-08,9744.62018,6700.57157,3044.04861,2876.00000,3641,13,0,5,53,0.00000,1000.00000,2876.00000,,53,3,180,360
2022-01-09,9760.07542,6718.67095,3041.40446,2876.00000,3646,12,0,2,42,0.00000,400.00000,2876.00000,,42,3,180,300
2022-01-10,9776.61066,6734.08895,3042.52171,2876.00000,3650,9,0,2,60,0.00000,400.00000,2876.00000,,60,3,180,360
2022-01-11,9760.78301,6738.33448,3022.44852,2876.00000,3650,13,0,8,33,0.00000,1600.00000,2876.00000,,33,3,180,300
2022-01-12,9758.92093,6731.18411,3027.73682,2876.00000,3645,12,0,13,49,0.00000,2600.00000,2876.00000,,49,3,180,360
2022-01-13,9765.66165,6730.29031,3035.37134,2876.00000,3645,7,0,5,43,0.00000,1000.00000,2876.00000,,43,3,180,300
2022-01-14,9770.80098,6734.75930,3036.04168,2876.00000,3645,10,0,9,41,0.00000,1800.00000,2876.00000,,41,3,180,360
2022-01-15,9766.07131,6740.12208,3025.94923,2876.00000,3641,7,0,4,41,0.00000,800.00000,2876.00000,,41,3,180,300
2022-01-16,9665.44468,6626.83333,3038.61135,10476.00000,3610,12,38,4,64,7600.00000,800.00000,2876.00000,,64,3,180,360
2022-01-17,9525.67719,6482.03824,3043.63896,12676.00000,3571,17,49,3,32,9800.00000,600.00000,2876.00000,,32,3,180,300
2022-01-18,9370.78965,6342.82938,3027.96027,11476.00000,3529,10,43,4,52,8600.00000,800.00000,2876.00000,,52,3,180,360
2022-01-19,9171.88260,6133.45746,3038.42514,14076.00000,3472,8,56,5,36,11200.00000,1000.00000,2876.00000,,36,3,180,300
2022-01-20,9037.51514,6002.73967,3034.77547,10876.00000,3434,10,40,6,49,8000.00000,1200.00000,2876.00000,,49,3,180,360
2022-01-21,8883.74484,5836.94036,3046.80449,12076.00000,3396,19,46,9,34,9200.00000,1800.00000,2876.00000,,34,3,180,300
2022-01-22,8722.86141,5685.88869,3036.97272,10676.00000,3357,5,39,2,49,7800.00000,400.00000,2876.00000,,49,3,180,360
2022-01-23,8563.54212,5525.45215,3038.08997,12076.00000,3319,12,46,3,36,9200.00000,600.00000,2876.00000,,36,3,180,300
2022-01-24,8455.13201,5406.13027,3049.00174,10076.00000,3286,14,36,7,64,7200.00000,1400.00000,2876.00000,,64,3,180,360
2022-01-25,8259.42774,5211.28256,3048.14518,14476.00000,3231,9,58,5,33,11600.00000,1000.00000,2876.00000,,33,3,180,300
2022-01-26,8165.09493,5131.51119,3033.58374,8276.00000,3206,10,27,6,56,5400.00000,1200.00000,2876.00000,,56,3,180,360
2022-01-27,8068.11797,5033.19354,3034.92444,10876.00000,3179,22,40,6,34,8000.00000,1200.00000,2876.00000,,34,3,180,300
2022-01-28,7930.92016,4896.21917,3034.70099,10476.00000,3146,8,38,1,60,7600.00000,200.00000,2876.00000,,60,3,180,360
2022-01-29,7791.30164,4767.06552,3024.23612,9676.00000,3110,5,34,4,39,6800.00000,800.00000,2876.00000,,39,3,180,300
2022-01-30,7673.54390,4651.31883,3022.22507,10076.00000,3077,9,36,2,63,7200.00000,400.00000,2876.00000,,63,3,180,360
2022-01-31,7475.30721,4460.71665,3014.59056,13876.00000,3023,10,55,5,47,11000.00000,1000.00000,2876.00000,,47,3,180,300
2022-02-01,7385.51787,4389.43635,2996.08151,7676.00000,2999,8,24,5,66,4800.00000,1000.00000,2876.00000,,66,3,180,360
