Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,9860.36687,6754.42283,3105.94404,2876.00000,3574,3588,0,11,34,0.00000,2200.00000,2876.00000,,34,3,180,300
2022-01-02,9842.71439,6745.26141,3097.45297,2876.00000,3570,7,0,6,67,0.00000,1200.00000,2876.00000,,67,3,180,360
2022-01-03,9830.27571,6737.66414,3092.61158,2876.00000,3564,8,0,8,42,0.00000,1600.00000,2876.00000,,42,3,180,300
2022-01-04,9815.97496,6722.91649,3093.05847,2876.00000,3561,13,0,12,58,0.00000,2400.00000,2876.00000,,58,3,180,360
2022-01-05,9808.60114,6715.09577,3093.50537,2876.00000,3564,14,0,8,36,0.00000,1600.00000,2876.00000,,36,3,180,300
2022-01-06,9833.70193,6727.60892,3106.09301,2876.00000,3567,7,0,2,48,0.00000,400.00000,2876.00000,,48,3,180,360
2022-01-07,9863.90482,6750.17729,3113.72753,2876.00000,3574,12,0,3,42,0.00000,600.00000,2876.00000,,42,3,180,300
2022-01-08,9861.44688,6747.71935,3113.72753,2876.00000,3574,7,0,4,51,0.00000,800.00000,2876.00000,,51,3,180,360
2022-01-09,9878.01936,6765.37184,3112.64752,2876.00000,3575,10,0,7,58,0.00000,1400.00000,2876.00000,,58,3,180,300
2022-01-10,9877.12557,6773.19256,3103.93300,2876.00000,3575,4,0,3,60,0.00000,600.00000,2876.00000,,60,3,180,360
2022-01-11,9896.26771,6780.56639,3115.70133,2876.00000,3584,16,0,5,37,0.00000,1000.00000,2876.00000,,37,3,180,300
2022-01-12,9910.34501,6786.15262,3124.19240,2876.00000,3586,9,0,6,50,0.00000,1200.00000,2876.00000,,50,3,180,360
2022-01-13,9956.00314,6810.28513,3145.71801,2876.00000,3590,16,0,8,30,0.00000,1600.00000,2876.00000,,30,3,180,300
2022-01-14,9958.23763,6803.58166,3154.65597,2876.00000,3589,4,0,4,53,0.00000,800.00000,2876.00000,,53,3,180,360
2022-01-15,9958.79625,6818.77620,3140.02005,2876.00000,3587,11,0,6,46,0.00000,1200.00000,2876.00000,,46,3,180,300
2022-01-16,9814.41082,6689.39911,3125.01171,9876.00000,3551,9,35,7,56,7000.00000,1400.00000,2876.00000,,56,3,180,360
2022-01-17,9614.12584,6483.37893,3130.74691,14676.00000,3494,12,59,6,34,11800.00000,1200.00000,2876.00000,,34,3,180,300
2022-01-18,9493.42602,6370.31363,3123.11239,10676.00000,3461,12,39,1,61,7800.00000,200.00000,2876.00000,,61,3,180,360
2022-01-19,9313.51217,6187.30873,3126.20344,14476.00000,3407,10,58,5,41,11600.00000,1000.00000,2876.00000,,41,3,180,300
2022-01-20,9227.67043,6100.61043,3127.06000,9076.00000,3381,13,31,3,72,6200.00000,600.00000,2876.00000,,72,3,180,360
2022-01-21,9093.48917,5959.16708,3134.32210,12076.00000,3351,21,46,4,33,9200.00000,800.00000,2876.00000,,33,3,180,300
2022-01-22,8951.52444,5813.25474,3138.26970,11476.00000,3307,6,43,7,64,8600.00000,1400.00000,2876.00000,,64,3,180,360
2022-01-23,8786.65616,5660.63893,3126.01723,11076.00000,3273,13,41,1,37,8200.00000,200.00000,2876.00000,,37,3,180,300
2022-01-24,8642.49418,5497.74445,3144.74973,12876.00000,3229,12,50,4,38,10000.00000,800.00000,2876.00000,,38,3,180,360
2022-01-25,8431.59536,5297.98086,3133.61451,13876.00000,3170,5,55,6,47,11000.00000,1200.00000,2876.00000,,47,3,180,300
2022-01-26,8335.95910,5201.89769,3134.06140,9476.00000,3144,12,33,3,61,6600.00000,600.00000,2876.00000,,61,3,180,360
2022-01-27,8189.52538,5042.35496,3147.17042,11076.00000,3114,13,41,2,32,8200.00000,400.00000,2876.00000,,32,3,180,300
2022-01-28,8119.17612,4973.08570,3146.09042,7876.00000,3096,11,25,2,48,5000.00000,400.00000,2876.00000,,48,3,180,360
2022-01-29,7954.79198,4804.82844,3149.96354,12276.00000,3050,10,47,5,32,9400.00000,1000.00000,2876.00000,,32,3,180,300
2022-01-30,7788.39680,4659.36300,3129.03380,11076.00000,3006,8,41,3,50,8200.00000,600.00000,2876.00000,,50,3,180,360
2022-01-31,7566.54897,4464.51529,3102.03368,12676.00000,2948,7,49,11,37,9800.00000,2200.00000,2876.00000,,37,3,180,300
2022-02-01,7495.93902,4393.90534,3102.03368,8276.00000,2931,15,27,1,61,5400.00000,200.00000,2876.00000,,61,3,180,360
2022-02-02,7307.31064,4221.62599,3085.68465,13476.00000,2882,11,53,3,28,10600.00000,600.00000,2876.00000,,28,3,180,300
2022-02-03,7181.17356,4110.34829,3070.82528,9276.00000,2847,3,32,2,59,6400.00000,400.00000,2876.00000,,59,3,180,360
2022-02-04,6951.65398,3872.37487,3079.27911,17476.00000,2774,6,73,1,47,14600.00000,200.00000,2876.00000,,47,3,180,300
2022-02-05,6869.94605,3794.61455,3075.33150,8876.00000,2746,10,30,2,67,6000.00000,400.00000,2876.00000,,67,3,180,360
2022-02-06,6686.90390,3608.92825,3077.97565,15276.00000,2692,9,62,0,41,12400.00000,0.00000,2876.00000,,41,3,180,300
2022-02-07,6591.86350,3509.71680,3082.14670,9676.00000,2667,10,34,0,53,6800.00000,0.00000,2876.00000,,53,3,180,360
2022-02-08,6467.84919,3395.53425,3072.31494,9076.00000,2634,7,31,5,38,6200.00000,1000.00000,2876.00000,,38,3,180,300
2022-02-09,6324.80445,3259.00678,3065.79767,10876.00000,2600,11,40,0,63,8000.00000,0.00000,2876.00000,,63,3,180,360
2022-02-10,6138.44781,3080.24741,3058.20040,10600.00000,2546,7,53,5,0,10600.00000,1000.00000,0.00000,,0,0,0,0
2022-02-11,6049.66399,2987.96289,3061.70110,5200.00000,2522,9,26,3,0,5200.00000,600.00000,0.00000,,0,0,0,0
2022-02-12,5915.85515,2856.12785,3059.72730,7800.00000,2491,12,39,1,0,7800.00000,200.00000,0.00000,,0,0,0,0
2022-02-13,5853.92248,2783.73031,3070.19217,4800.00000,2472,10,24,4,0,4800.00000,800.00000,0.00000,,0,0,0,0
2022-02-14,5697.76872,2628.88000,3068.88872,8800.00000,2431,9,44,2,0,8800.00000,400.00000,0.00000,,0,0,0,0
2022-02-15,5602.80280,2543.07550,3059.72730,6000.00000,2405,10,30,4,0,6000.00000,800.00000,0.00000,,0,0,0,0
2022-02-16,5405.64611,2349.79193,3055.85418,12000.00000,2354,10,60,0,0,12000.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,5311.42503,2267.78607,3043.63896,5000.00000,2329,8,25,2,0,5000.00000,400.00000,0.00000,,0,0,0,0
2022-02-18,5178.62171,2114.72336,3063.89835,10400.00000,2292,19,52,1,0,10400.00000,200.00000,0.00000,,0,0,0,0
2022-02-19,5052.70808,1982.88832,3069.81976,8000.00000,2258,12,40,3,0,8000.00000,600.00000,0.00000,,0,0,0,0
2022-02-20,4839.76098,1771.05847,3068.70251,11800.00000,2202,12,59,5,0,11800.00000,1000.00000,0.00000,,0,0,0,0
2022-02-21,4726.50947,1660.89801,3065.61146,7600.00000,2162,3,38,0,0,7600.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,4559.22049,1481.24484,3077.97565,9400.00000,2118,11,47,3,0,9400.00000,600.00000,0.00000,,0,0,0,0
2022-02-23,4432.37582,1373.54232,3058.83350,6600.00000,2088,12,33,3,0,6600.00000,600.00000,0.00000,,0,0,0,0
2022-02-24,4275.36551,1220.25616,3055.10935,10800.00000,2039,10,54,2,0,10800.00000,400.00000,0.00000,,0,0,0,0
2022-02-25,4303.96701,1239.91969,3064.04732,0.00000,2044,8,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-26,4336.10645,1261.37081,3074.73564,0.00000,2054,11,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,4370.33142,1282.37504,3087.95638,0.00000,2060,13,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-02-28,4374.31627,1292.87715,3081.43911,0.00000,2065,8,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,4390.21840,1310.30619,3079.91221,0.00000,2066,8,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-02,4389.58530,1327.51178,3062.07352,0.00000,2067,8,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-03,4390.47909,1328.18213,3062.29697,0.00000,2065,5,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-04,4427.53442,1352.09119,3075.44323,0.00000,2083,18,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,4446.45312,1365.72160,3080.73153,0.00000,2090,13,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-03-06,4452.89591,1370.41403,3082.48188,0.00000,2093,9,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-07,4456.69454,1382.70374,3073.99081,0.00000,2095,8,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-08,4466.15389,1404.37831,3061.77558,0.00000,2097,10,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-09,4490.47262,1418.90251,3071.57011,0.00000,2102,10,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,4493.67539,1418.67906,3074.99633,0.00000,2099,4,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-11,4540.56248,1446.61021,3093.95227,0.00000,2105,11,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-12,4560.41222,1464.48615,3095.92607,0.00000,2109,12,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-13,4558.84808,1479.01035,3079.83773,0.00000,2111,9,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-14,4575.75573,1491.97040,3083.78533,0.00000,2114,10,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-15,4582.60818,1506.71805,3075.89013,0.00000,2115,7,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,4599.36687,1523.47674,3075.89013,0.00000,2121,9,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-17,4604.17103,1525.93468,3078.23634,0.00000,2121,6,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-18,4614.44969,1536.88369,3077.56599,0.00000,2122,7,0,5,0,0.00000,1000.00000,0.00000,,0,0,0,0
2022-03-19,4620.92972,1542.02303,3078.90669,0.00000,2127,9,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-20,4626.06905,1556.10033,3069.96872,0.00000,2131,10,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,4635.52840,1577.10455,3058.42385,0.00000,2137,12,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-22,4652.58502,1585.59562,3066.98940,0.00000,2146,11,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-23,4649.04708,1584.25493,3064.79215,0.00000,2142,6,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-24,4670.90786,1611.73918,3059.16868,0.00000,2149,10,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,4694.55623,1623.58199,3070.97424,0.00000,2154,13,0,4,0,0.00000,800.00000,0.00000,,0,0,0,0
2022-03-26,4716.34253,1640.11723,3076.22530,0.00000,2157,8,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-27,4738.76193,1646.59726,3092.16468,0.00000,2163,11,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
