Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-03-19,738.31344,384.10920,354.20424,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,735.89274,383.66230,352.23044,0.00000,324,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,734.58929,383.66230,350.92699,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,734.58929,383.66230,350.92699,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,735.48308,383.66230,351.82079,0.00000,327,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-24,739.91483,386.12024,353.79459,0.00000,328,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-25,739.91483,386.12024,353.79459,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,746.61830,392.60027,354.01804,0.00000,332,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,749.52314,395.05821,354.46493,0.00000,333,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-28,751.49694,395.05821,356.43874,0.00000,334,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-29,749.93280,393.49406,356.43874,0.00000,333,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,750.60315,393.49406,357.10908,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,750.60315,393.49406,357.10908,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,750.60315,393.49406,357.10908,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,750.82660,393.71751,357.10908,0.00000,334,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,753.47075,394.61131,358.85944,0.00000,336,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,765.09011,397.29270,367.79740,0.00000,338,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-05,756.15214,397.29270,358.85944,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,756.37559,397.51615,358.85944,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,762.81837,401.98513,360.83324,0.00000,340,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,755.89145,404.66653,351.22492,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,752.76316,401.31479,351.44837,0.00000,337,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-04-10,754.73696,401.31479,353.42217,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,754.73696,401.31479,353.42217,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,749.22521,399.75064,349.47457,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-13,757.49283,399.75064,357.74219,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,774.02807,399.75064,374.27743,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,782.29569,408.46516,373.83053,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,790.11642,408.01826,382.09815,0.00000,339,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-17,790.33987,407.79481,382.54505,0.00000,339,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-18,790.33987,407.79481,382.54505,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,787.88193,405.33687,382.54505,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-20,786.54123,403.99618,382.54505,0.00000,338,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-21,786.98813,404.21963,382.76850,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,784.53019,401.76169,382.76850,0.00000,340,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,776.26257,401.76169,374.50088,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,770.00599,404.44308,365.56291,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-25,768.88874,403.32583,365.56291,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,766.20735,400.64444,365.56291,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,768.88874,403.32583,365.56291,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,768.44184,402.87893,365.56291,0.00000,338,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-29,759.50388,402.87893,356.62494,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-30,765.53700,399.97409,365.56291,0.00000,336,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-01,762.85561,397.29270,365.56291,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-02,768.88874,403.32583,365.56291,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,770.86254,403.32583,367.53671,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,776.44877,408.91206,367.53671,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-05,785.38674,408.91206,376.47468,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,779.35361,411.81690,367.53671,0.00000,340,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,783.59915,416.06244,367.53671,0.00000,339,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-08,780.47086,421.20177,359.26909,0.00000,339,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-09,783.82260,424.55351,359.26909,0.00000,339,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-10,781.84880,424.55351,357.29529,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,784.97709,427.23490,357.74219,0.00000,340,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-12,790.56332,432.59768,357.96564,0.00000,343,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,790.30262,429.91629,360.38634,0.00000,344,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,789.63228,429.24594,360.38634,0.00000,342,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-15,788.96193,429.24594,359.71599,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-16,788.96193,429.24594,359.71599,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,788.96193,429.24594,359.71599,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,797.45300,429.46939,367.98361,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,800.13439,432.15078,367.98361,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-20,789.18538,429.46939,359.71599,0.00000,342,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-21,786.05709,426.78800,359.26909,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-22,786.05709,426.78800,359.26909,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,778.23637,427.23490,351.00147,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,778.23637,427.23490,351.00147,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-25,783.82260,432.82113,351.00147,0.00000,341,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-26,783.82260,432.82113,351.00147,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-27,784.04605,433.04458,351.00147,0.00000,342,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-28,781.84880,432.82113,349.02767,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,781.84880,432.82113,349.02767,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,779.16741,430.13974,349.02767,0.00000,339,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-31,779.83775,430.13974,349.69802,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,788.10537,430.13974,357.96564,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-02,799.94818,433.04458,366.90361,0.00000,343,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,805.75786,438.85426,366.90361,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,812.90824,446.00463,366.90361,0.00000,345,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-05,816.29722,451.36741,364.92981,0.00000,346,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,821.17586,454.27225,366.90361,0.00000,349,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,818.71792,451.81431,366.90361,0.00000,348,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-08,818.71792,451.81431,366.90361,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,826.98554,460.08193,366.90361,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,826.98554,460.08193,366.90361,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-11,827.20899,460.30538,366.90361,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,820.05861,462.09297,357.96564,0.00000,350,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,822.74000,464.77436,357.96564,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,825.19794,467.45575,357.74219,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,825.19794,467.45575,357.74219,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,825.86829,467.67920,358.18909,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,825.42139,467.23231,358.18909,0.00000,352,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-18,827.17175,467.00886,360.16289,0.00000,352,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-19,832.98142,472.81854,360.16289,0.00000,353,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-20,832.75798,472.59509,360.16289,0.00000,352,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,841.02560,472.59509,368.43051,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,835.88626,475.72338,360.16289,0.00000,355,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,835.88626,475.72338,360.16289,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,833.20487,473.04198,360.16289,0.00000,354,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-25,833.20487,473.04198,360.16289,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,833.20487,473.04198,360.16289,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,832.49728,470.36059,362.13669,0.00000,354,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-28,831.82694,469.91370,361.91324,0.00000,351,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-29,837.18972,475.27648,361.91324,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,835.62557,473.71233,361.91324,0.00000,352,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-01,837.18972,475.27648,361.91324,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,837.18972,475.27648,361.91324,0.00000,353,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,835.62557,473.71233,361.91324,0.00000,352,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,833.65177,473.71233,359.93944,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-05,833.65177,473.71233,359.93944,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,833.65177,473.71233,359.93944,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,836.33316,476.39372,359.93944,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,836.33316,476.39372,359.93944,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-09,839.01455,479.07511,359.93944,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,839.01455,479.07511,359.93944,0.00000,353,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-11,838.34421,478.85166,359.49254,0.00000,351,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-12,832.53453,481.30961,351.22492,0.00000,351,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-13,831.41728,480.19236,351.22492,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,834.09867,483.32065,350.77802,0.00000,352,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-15,841.88215,488.68343,353.19872,0.00000,356,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,850.82012,497.62140,353.19872,0.00000,359,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,850.59667,497.62140,352.97527,0.00000,358,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,855.06566,502.09038,352.97527,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,862.88638,500.97314,361.91324,0.00000,361,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-20,865.56777,503.65453,361.91324,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,865.56777,503.65453,361.91324,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,865.56777,503.65453,361.91324,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,868.47261,506.78282,361.68979,0.00000,363,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,869.14296,506.78282,362.36014,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,860.20499,507.00627,353.19872,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,858.23119,507.00627,351.22492,0.00000,362,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,864.04087,512.59250,351.44837,0.00000,363,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,864.04087,512.59250,351.44837,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,868.06295,516.83803,351.22492,0.00000,364,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,858.90153,516.61458,342.28695,0.00000,362,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-31,860.87533,516.61458,344.26075,0.00000,363,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,836.74282,509.68766,327.05516,0.00000,359,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-08-02,838.53041,511.47525,327.05516,0.00000,361,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,838.53041,511.47525,327.05516,0.00000,361,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,841.21180,514.15664,327.05516,0.00000,362,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,840.54146,513.70974,326.83171,0.00000,361,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-06,839.20076,512.36905,326.83171,0.00000,360,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-07,839.20076,512.36905,326.83171,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,843.66975,516.83803,326.83171,0.00000,361,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
