Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-21,717.75611,341.43040,376.32572,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,717.75611,341.43040,376.32572,0.00000,308,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,712.43057,338.74901,373.68157,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,712.43057,338.74901,373.68157,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-25,721.59199,338.97246,382.61953,0.00000,306,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-26,719.80440,337.18486,382.61953,0.00000,304,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-27,722.26234,339.86625,382.39609,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-28,728.29547,345.89938,382.39609,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,728.29547,345.89938,382.39609,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,724.94373,342.99454,381.94919,0.00000,302,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-01-31,727.62512,345.67593,381.94919,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,741.47897,359.52978,381.94919,0.00000,304,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-02,741.25552,359.97668,381.27884,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,741.47897,360.20013,381.27884,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,741.47897,360.20013,381.27884,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,736.37688,357.51874,378.85814,0.00000,302,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-06,736.37688,357.51874,378.85814,0.00000,302,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,733.69549,354.83735,378.85814,0.00000,301,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-08,731.01410,352.15596,378.85814,0.00000,300,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,736.82378,357.96564,378.85814,0.00000,300,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,737.04723,358.18909,378.85814,0.00000,301,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,737.04723,358.18909,378.85814,0.00000,301,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-12,735.07343,358.18909,376.88434,0.00000,300,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,733.32308,358.41254,374.91054,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,742.03759,367.12706,374.91054,0.00000,302,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,739.57965,372.48984,367.08981,0.00000,304,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,739.57965,372.48984,367.08981,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-17,739.13275,371.37259,367.76016,0.00000,305,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-18,740.69690,372.93674,367.76016,0.00000,306,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,739.57965,372.48984,367.08981,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,739.57965,372.48984,367.08981,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-21,733.99342,375.17123,358.82219,0.00000,304,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,723.26786,373.38364,349.88422,0.00000,301,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-23,726.84305,376.28848,350.55457,0.00000,304,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,735.78102,376.28848,359.49254,0.00000,305,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-25,738.23896,378.74642,359.49254,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-26,737.79206,378.29952,359.49254,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-27,740.25000,380.75746,359.49254,0.00000,304,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-28,740.25000,380.75746,359.49254,0.00000,304,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,748.07072,388.57818,359.49254,0.00000,304,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-02,752.53971,393.04717,359.49254,0.00000,305,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-03,749.85832,390.36578,359.49254,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-04,754.32730,394.83476,359.49254,0.00000,305,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,754.32730,394.83476,359.49254,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-06,754.32730,394.83476,359.49254,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,756.78524,397.29270,359.49254,0.00000,305,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-08,756.33834,396.84580,359.49254,0.00000,304,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,755.89145,396.39890,359.49254,0.00000,303,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,755.89145,396.39890,359.49254,0.00000,303,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-11,754.99765,396.17546,358.82219,0.00000,300,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,753.84316,393.04717,360.79599,0.00000,299,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-13,744.90519,393.04717,351.85803,0.00000,298,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,742.22380,390.36578,351.85803,0.00000,297,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-15,742.44725,390.58923,351.85803,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,741.36725,391.92992,349.43733,0.00000,296,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,740.43621,389.02508,351.41113,0.00000,296,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-18,745.79899,394.38786,351.41113,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,746.02244,394.61131,351.41113,0.00000,299,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-20,741.55345,390.14233,351.41113,0.00000,298,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,746.91624,387.46094,359.45530,0.00000,297,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-22,746.91624,387.46094,359.45530,0.00000,297,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,749.59763,390.14233,359.45530,0.00000,298,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,751.34798,389.91888,361.42910,0.00000,298,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-25,754.02937,392.60027,361.42910,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,754.02937,392.60027,361.42910,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,754.02937,393.04717,360.98220,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,754.02937,393.04717,360.98220,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,754.02937,393.04717,360.98220,0.00000,299,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,754.47627,393.04717,361.42910,0.00000,300,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-31,751.79488,390.36578,361.42910,0.00000,299,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-01,754.92317,393.04717,361.87600,0.00000,301,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,757.60456,395.72856,361.87600,0.00000,302,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,763.19079,401.31479,361.87600,0.00000,303,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,763.63769,401.76169,361.87600,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,763.63769,401.76169,361.87600,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,763.63769,401.76169,361.87600,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,783.52467,421.20177,362.32290,0.00000,310,6,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-08,785.75916,423.88316,361.87600,0.00000,310,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-09,780.61983,418.74383,361.87600,0.00000,309,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-10,781.96052,420.08452,361.87600,0.00000,309,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-11,781.96052,420.08452,361.87600,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-12,781.96052,420.08452,361.87600,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,782.40742,420.53142,361.87600,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-14,793.35643,431.48043,361.87600,0.00000,312,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,793.35643,431.48043,361.87600,0.00000,312,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,801.40060,439.52460,361.87600,0.00000,312,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-17,805.86959,443.99359,361.87600,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-18,804.30544,442.42944,361.87600,0.00000,312,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-19,804.52889,442.65289,361.87600,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,808.99788,447.12188,361.87600,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,808.99788,447.12188,361.87600,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-22,808.99788,447.12188,361.87600,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-23,808.29029,444.44049,363.84980,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-24,813.42962,449.57982,363.84980,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,812.98272,449.57982,363.40290,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-26,810.52478,447.12188,363.40290,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-27,803.89579,444.44049,359.45530,0.00000,311,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-28,805.19924,444.44049,360.75875,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,813.69031,452.93156,360.75875,0.00000,313,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-30,820.84068,460.08193,360.75875,0.00000,315,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-01,818.86688,460.08193,358.78495,0.00000,314,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,818.86688,460.08193,358.78495,0.00000,314,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-03,819.31378,460.08193,359.23185,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,819.31378,460.08193,359.23185,0.00000,315,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,810.82271,459.85848,350.96423,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,813.31789,464.32747,348.99043,0.00000,313,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-07,807.73166,458.74124,348.99043,0.00000,313,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-08,819.12757,461.42263,357.70495,0.00000,316,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,819.57447,461.86952,357.70495,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,819.57447,461.86952,357.70495,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-11,816.89308,459.18813,357.70495,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-12,817.33998,459.63503,357.70495,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-13,817.33998,459.63503,357.70495,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-14,815.10549,457.40054,357.70495,0.00000,317,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-15,815.10549,457.40054,357.70495,0.00000,317,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,815.32894,457.62399,357.70495,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,822.92621,465.89161,357.03460,0.00000,318,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,827.84209,471.25439,356.58770,0.00000,319,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,825.38415,468.79645,356.58770,0.00000,319,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-20,825.60760,469.01990,356.58770,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,828.51244,471.70129,356.81115,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,819.79792,471.70129,348.09663,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-23,830.74693,482.65030,348.09663,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-24,827.61864,479.52201,348.09663,0.00000,320,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-25,828.06554,479.96891,348.09663,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,826.05450,477.28752,348.76698,0.00000,321,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,822.25586,473.48888,348.76698,0.00000,320,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-28,821.84621,475.05303,346.79318,0.00000,320,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-29,821.84621,475.05303,346.79318,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-30,826.09174,479.29856,346.79318,0.00000,322,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-31,826.09174,479.29856,346.79318,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,825.64484,478.85166,346.79318,0.00000,321,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-02,822.96345,476.17027,346.79318,0.00000,320,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-03,820.50551,473.71233,346.79318,0.00000,320,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,818.53171,473.71233,344.81938,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-05,817.00481,473.71233,343.29247,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,815.03100,481.97995,333.05105,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-07,808.99788,476.39372,332.60415,0.00000,314,0,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-06-08,807.47097,476.39372,331.07725,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-09,810.15236,479.07511,331.07725,0.00000,315,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-10,809.48202,478.85166,330.63035,0.00000,313,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,809.48202,478.85166,330.63035,0.00000,313,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-12,816.81860,484.21445,332.60415,0.00000,316,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,816.81860,484.21445,332.60415,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-14,819.49999,486.89584,332.60415,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,823.29863,490.69447,332.60415,0.00000,318,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-16,823.52207,490.91792,332.60415,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,821.99517,491.36482,330.63035,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-18,821.99517,491.36482,330.63035,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,824.67656,494.04621,330.63035,0.00000,320,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,824.22966,494.04621,330.18345,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-21,824.22966,494.04621,330.18345,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-22,824.22966,494.04621,330.18345,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,818.64343,496.72760,321.91583,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-24,821.32482,499.40899,321.91583,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,821.77172,499.85589,321.91583,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-26,818.86688,496.95105,321.91583,0.00000,319,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-27,829.81589,499.63244,330.18345,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,833.83798,504.10143,329.73655,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-29,837.67386,509.91111,327.76275,0.00000,320,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-30,837.67386,509.91111,327.76275,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,837.45041,509.68766,327.76275,0.00000,319,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-02,837.22696,509.68766,327.53930,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-03,847.02148,517.50838,329.51311,0.00000,320,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-04,847.69183,518.40218,329.28966,0.00000,319,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-05,858.64084,521.08357,337.55728,0.00000,321,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,865.08363,516.61458,348.46905,0.00000,322,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-07,871.11676,522.64771,348.46905,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,870.89331,522.42426,348.46905,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-09,875.13884,526.89325,348.24560,0.00000,322,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-10,884.97061,527.11669,357.85391,0.00000,325,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-11,887.87545,530.24498,357.63046,0.00000,326,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,878.93748,530.24498,348.69250,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,874.95264,527.56359,347.38904,0.00000,323,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-14,874.72919,527.34014,347.38904,0.00000,322,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-15,873.83539,526.89325,346.94214,0.00000,320,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-16,876.51678,529.57464,346.94214,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-17,876.51678,529.57464,346.94214,0.00000,321,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-18,874.98988,530.69188,344.29799,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-19,872.08504,527.78704,344.29799,0.00000,317,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-20,877.67127,533.37327,344.29799,0.00000,320,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-21,899.53205,544.32228,355.20976,0.00000,324,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,898.86170,544.32228,354.53942,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,898.86170,544.32228,354.53942,0.00000,323,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,889.92373,544.32228,345.60145,0.00000,322,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,887.46579,541.64089,345.82490,0.00000,322,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-26,896.14307,547.89747,348.24560,0.00000,326,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,893.46168,545.21608,348.24560,0.00000,325,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,901.72930,545.21608,356.51322,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,895.47272,539.85330,355.61942,0.00000,322,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-30,898.15411,542.53469,355.61942,0.00000,323,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-31,900.35136,542.75814,357.59322,0.00000,325,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,900.35136,542.75814,357.59322,0.00000,325,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-02,902.32516,542.75814,359.56702,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,902.77206,542.75814,360.01392,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,904.33621,544.32228,360.01392,0.00000,328,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,904.33621,544.32228,360.01392,0.00000,328,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,903.88931,543.87539,360.01392,0.00000,327,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-07,895.62169,543.87539,351.74630,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,893.87134,543.87539,349.99595,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
