Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI Deployment Cost ($),OGI Sites flagged for Follow-Up,OGI Leaks tagged for repair,OGI Sites Visited,OGI Travel Time (Minutes),OGI Survey Time (Minutes)
2022-01-01,949.39847,685.54219,263.85628,2876.00000,345,347,0,2,26,0.00000,400.00000,2876.00000,,26,3,180,300
2022-01-02,949.39847,685.54219,263.85628,2876.00000,345,0,0,0,38,0.00000,0.00000,2876.00000,,38,3,180,360
2022-01-03,961.20403,695.37395,265.83008,2876.00000,348,3,0,0,23,0.00000,0.00000,2876.00000,,23,3,180,300
2022-01-04,967.23716,701.40708,265.83008,2876.00000,349,1,0,0,38,0.00000,0.00000,2876.00000,,38,3,180,360
2022-01-05,965.67302,699.84294,265.83008,0.00000,348,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-06,973.71719,707.88711,265.83008,0.00000,349,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-07,975.95168,710.56850,265.38318,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-08,978.63307,713.24989,265.38318,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-09,979.56411,716.15473,263.40938,0.00000,351,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-10,977.14341,716.15473,260.98868,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-11,969.09924,716.37818,252.72106,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-12,975.13237,722.41131,252.72106,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-13,977.81376,725.09270,252.72106,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-14,972.22753,719.50647,252.72106,0.00000,349,1,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-01-15,980.27170,727.55064,252.72106,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-16,875.25057,613.59154,261.65903,5600.00000,323,2,28,0,0,5600.00000,0.00000,0.00000,,0,0,0,0
2022-01-17,778.05016,516.83803,261.21213,6200.00000,292,1,31,0,0,6200.00000,0.00000,0.00000,,0,0,0,0
2022-01-18,711.23885,450.02672,261.21213,4200.00000,271,1,21,1,0,4200.00000,200.00000,0.00000,,0,0,0,0
2022-01-19,614.70879,353.49666,261.21213,6200.00000,240,0,31,0,0,6200.00000,0.00000,0.00000,,0,0,0,0
2022-01-20,621.00261,361.76428,259.23833,0.00000,240,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-21,623.68400,364.44567,259.23833,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-22,624.13089,364.89257,259.23833,0.00000,242,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-23,621.00261,362.21118,258.79143,0.00000,240,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-24,614.52258,355.73115,258.79143,0.00000,240,3,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-01-25,617.20397,358.41254,258.79143,0.00000,241,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-26,626.58884,367.79741,258.79143,0.00000,245,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-27,626.36539,367.57396,258.79143,0.00000,244,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-28,626.14194,367.57396,258.56798,0.00000,243,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-29,628.11574,367.57396,260.54178,0.00000,244,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-30,628.56264,367.57396,260.98868,0.00000,245,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,637.27716,376.28848,260.98868,0.00000,248,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-01,642.63994,381.65126,260.98868,0.00000,250,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,643.71994,381.65126,262.06868,0.00000,249,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,643.94339,381.87471,262.06868,0.00000,250,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-04,643.94339,381.87471,262.06868,0.00000,250,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-05,641.96959,381.87471,260.09488,0.00000,249,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,649.56686,389.91888,259.64798,0.00000,248,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-07,655.82344,395.95201,259.87143,0.00000,250,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,658.95173,399.08030,259.87143,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-09,659.17518,399.08030,260.09488,0.00000,252,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-10,650.23721,399.08030,251.15691,0.00000,251,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-11,651.80136,400.64444,251.15691,0.00000,250,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-12,656.04689,404.88998,251.15691,0.00000,252,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,647.33237,405.11342,242.21895,0.00000,252,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-14,647.77927,405.56032,242.21895,0.00000,253,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,656.04689,413.82794,242.21895,0.00000,254,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,656.04689,413.82794,242.21895,0.00000,254,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,656.49379,414.27484,242.21895,0.00000,255,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,664.76141,422.54246,242.21895,0.00000,256,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,675.00283,430.81008,244.19275,0.00000,261,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-20,681.25941,428.12869,253.13072,0.00000,261,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,687.29254,434.16182,253.13072,0.00000,262,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,688.85668,435.72597,253.13072,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,688.63323,435.50252,253.13072,0.00000,262,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-24,688.63323,435.50252,253.13072,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,688.85668,435.72597,253.13072,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,686.39874,433.04458,253.35417,0.00000,263,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-27,677.46077,433.04458,244.41620,0.00000,262,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,680.36561,435.94942,244.41620,0.00000,264,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,671.42764,435.94942,235.47823,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,671.42764,435.94942,235.47823,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,674.10903,438.63081,235.47823,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-04,674.55593,438.63081,235.92513,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,676.12008,440.19495,235.92513,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,678.80147,442.87634,235.92513,0.00000,267,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,676.38077,442.42944,233.95133,0.00000,264,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-08,680.84975,446.89843,233.95133,0.00000,265,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-09,681.29665,447.34533,233.95133,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-10,675.04007,441.31220,233.72788,0.00000,264,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-11,674.81662,441.08875,233.72788,0.00000,263,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-12,674.81662,441.08875,233.72788,0.00000,263,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,676.82767,443.77014,233.05753,0.00000,263,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,677.27457,444.21704,233.05753,0.00000,264,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,679.95596,446.89843,233.05753,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-16,671.68833,438.63081,233.05753,0.00000,264,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-17,671.91178,438.85426,233.05753,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,671.91178,438.85426,233.05753,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-19,671.91178,438.85426,233.05753,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,671.91178,438.85426,233.05753,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-21,671.91178,438.85426,233.05753,0.00000,265,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,673.47593,440.41840,233.05753,0.00000,266,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-23,662.30347,437.73701,224.56646,0.00000,265,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-24,662.08002,437.96046,224.11956,0.00000,265,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,664.76141,440.64185,224.11956,0.00000,266,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-26,665.87866,441.75910,224.11956,0.00000,266,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-27,665.87866,441.75910,224.11956,0.00000,266,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,677.27457,444.88738,232.38718,0.00000,270,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,669.00694,444.88738,224.11956,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-30,671.68833,447.56877,224.11956,0.00000,270,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,673.66214,447.56877,226.09336,0.00000,271,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,673.66214,447.56877,226.09336,0.00000,271,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,673.43869,447.34533,226.09336,0.00000,270,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,672.76834,447.34533,225.42301,0.00000,269,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-04,672.99179,447.56877,225.42301,0.00000,270,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,672.99179,447.56877,225.42301,0.00000,270,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,678.35457,452.93156,225.42301,0.00000,272,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-07,686.62219,452.93156,233.69063,0.00000,273,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-08,697.79465,455.16605,242.62860,0.00000,273,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-09,700.47604,457.84744,242.62860,0.00000,274,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
