Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2017-02-13,1010.73527,792.79781,217.93746,0.00000,383,1,0,2,0,0,400.00000
2017-02-14,1009.61803,791.68056,217.93746,0.00000,383,1,0,1,0,0,200.00000
2017-02-15,1008.91044,788.99917,219.91127,0.00000,383,1,0,1,0,0,200.00000
2017-02-16,1006.00560,786.31778,219.68782,0.00000,381,0,0,1,0,0,200.00000
2017-02-17,1003.32421,783.63639,219.68782,0.00000,380,0,0,1,0,0,200.00000
2017-02-18,1000.64282,780.95500,219.68782,0.00000,379,1,0,2,0,0,400.00000
2017-02-19,1006.45250,787.21158,219.24092,0.00000,380,3,0,1,0,0,200.00000
2017-02-20,1010.88424,789.66952,221.21472,0.00000,381,2,0,1,0,0,200.00000
2017-02-21,1008.20285,786.98813,221.21472,0.00000,380,0,0,1,0,0,200.00000
2017-02-22,1007.53250,786.98813,220.54437,0.00000,379,0,0,0,0,0,0.00000
2017-02-23,1004.40421,783.85984,220.54437,0.00000,377,1,0,3,0,0,600.00000
2017-02-24,1015.35322,794.80885,220.54437,0.00000,379,2,0,0,0,0,0.00000
2017-02-25,1015.35322,794.80885,220.54437,0.00000,379,0,0,0,0,0,0.00000
2017-02-26,1015.35322,794.80885,220.54437,0.00000,379,1,0,1,0,0,200.00000
2017-02-27,1016.24702,795.03230,221.21472,0.00000,380,3,0,2,0,0,400.00000
2017-02-28,1016.24702,795.03230,221.21472,0.00000,380,0,0,0,0,0,0.00000
2017-03-01,1018.22082,795.03230,223.18852,0.00000,381,2,0,1,0,0,200.00000
2017-03-02,1018.44427,795.25575,223.18852,0.00000,382,1,0,0,0,0,0.00000
2017-03-03,1018.44427,794.80885,223.63542,0.00000,383,2,0,1,0,0,200.00000
2017-03-04,1022.68981,799.05439,223.63542,0.00000,385,2,0,0,0,0,0.00000
2017-03-05,1027.34500,801.73578,225.60922,0.00000,387,2,0,0,0,0,0.00000
2017-03-06,1019.07738,793.46816,225.60922,0.00000,387,2,0,2,0,0,400.00000
2017-03-07,1032.70778,807.09856,225.60922,0.00000,390,3,0,0,0,0,0.00000
2017-03-08,1013.04425,795.70265,217.34160,0.00000,386,0,0,3,0,0,600.00000
2017-03-09,1013.49115,796.14955,217.34160,0.00000,387,1,0,0,0,0,0.00000
2017-03-10,1002.76559,785.20054,217.56505,0.00000,386,1,0,2,0,0,400.00000
2017-03-11,1001.01523,785.42399,215.59125,0.00000,386,1,0,0,0,0,0.00000
2017-03-12,1009.28285,785.42399,223.85887,0.00000,387,1,0,0,0,0,0.00000
2017-03-13,1008.61251,785.42399,223.18852,0.00000,386,0,0,0,0,0,0.00000
2017-03-14,1005.93112,782.74260,223.18852,0.00000,385,0,0,1,0,0,200.00000
2017-03-15,1004.14352,781.17845,222.96507,0.00000,383,0,0,1,0,0,200.00000
2017-03-16,1006.11732,781.17845,224.93887,0.00000,384,2,0,1,0,0,200.00000
2017-03-17,1004.55318,779.61431,224.93887,0.00000,384,1,0,1,0,0,200.00000
2017-03-18,1004.55318,779.61431,224.93887,0.00000,384,0,0,0,0,0,0.00000
2017-03-19,1006.30353,779.39086,226.91267,0.00000,384,1,0,1,0,0,200.00000
2017-03-20,1006.30353,779.39086,226.91267,0.00000,384,2,0,2,0,0,400.00000
2017-03-21,1006.30353,779.39086,226.91267,0.00000,384,1,0,1,0,0,200.00000
2017-03-22,1001.61110,774.92187,226.68923,0.00000,382,1,0,2,0,0,400.00000
2017-03-23,996.73246,772.01703,224.71542,0.00000,379,0,0,2,0,0,400.00000
2017-03-24,999.86075,775.14532,224.71542,0.00000,381,4,0,2,0,0,400.00000
2017-03-25,994.27452,769.55909,224.71542,0.00000,381,1,0,1,0,0,200.00000
2017-03-26,999.86075,767.10115,232.75960,0.00000,381,2,0,1,0,0,200.00000
2017-03-27,1005.22353,772.46393,232.75960,0.00000,383,2,0,0,0,0,0.00000
2017-03-28,1012.41114,772.68738,239.72376,0.00000,384,3,0,1,0,0,200.00000
2017-03-29,1010.84700,771.12324,239.72376,0.00000,383,0,0,1,0,0,200.00000
2017-03-30,1006.19181,768.44185,237.74996,0.00000,381,0,0,1,0,0,200.00000
2017-03-31,1014.90633,777.15636,237.74996,0.00000,383,2,0,0,0,0,0.00000
2017-04-01,1013.78908,777.15636,236.63272,0.00000,381,0,0,0,0,0,0.00000
2017-04-02,1016.69392,780.06120,236.63272,0.00000,383,2,0,0,0,0,0.00000
2017-04-03,1014.01253,777.37981,236.63272,0.00000,382,0,0,1,0,0,200.00000
2017-04-04,1014.01253,777.37981,236.63272,0.00000,382,0,0,0,0,0,0.00000
2017-04-05,1014.23598,777.60326,236.63272,0.00000,383,2,0,1,0,0,200.00000
2017-04-06,1011.33114,774.69842,236.63272,0.00000,381,0,0,2,0,0,400.00000
2017-04-07,1007.97940,771.34669,236.63272,0.00000,381,1,0,1,0,0,200.00000
2017-04-08,1010.66079,774.02808,236.63272,0.00000,382,1,0,0,0,0,0.00000
2017-04-09,1012.89528,776.70947,236.18582,0.00000,382,1,0,0,0,0,0.00000
2017-04-10,1018.92841,782.74260,236.18582,0.00000,383,2,0,1,0,0,200.00000
2017-04-11,1024.73809,788.55227,236.18582,0.00000,383,2,0,2,0,0,400.00000
2017-04-12,1009.09665,772.91083,236.18582,0.00000,378,1,0,6,0,0,1200.00000
2017-04-13,1003.51042,766.65425,236.85616,0.00000,377,2,0,3,0,0,600.00000
2017-04-14,1005.74491,760.62112,245.12379,0.00000,377,1,0,1,0,0,200.00000
2017-04-15,1005.07456,759.95078,245.12379,0.00000,374,0,0,3,0,0,600.00000
2017-04-16,1010.43734,764.86666,245.57068,0.00000,376,3,0,1,0,0,200.00000
2017-04-17,1010.43734,764.86666,245.57068,0.00000,376,0,0,0,0,0,0.00000
2017-04-18,1013.78908,768.21840,245.57068,0.00000,376,1,0,1,0,0,200.00000
2017-04-19,1015.80012,770.22944,245.57068,0.00000,377,2,0,1,0,0,200.00000
2017-04-20,1015.80012,770.22944,245.57068,0.00000,377,0,0,0,0,0,0.00000
2017-04-21,1015.57667,770.00599,245.57068,0.00000,376,0,0,1,0,0,200.00000
2017-04-22,1026.97258,773.13428,253.83831,0.00000,376,2,0,2,0,0,400.00000
2017-04-23,1027.19603,773.35773,253.83831,0.00000,377,1,0,0,0,0,0.00000
2017-04-24,1025.18499,771.34669,253.83831,0.00000,378,2,0,1,0,0,200.00000
2017-04-25,1062.50101,792.12746,270.37355,0.00000,383,8,0,3,0,0,600.00000
2017-04-26,1060.52721,792.12746,268.39975,0.00000,382,0,0,0,0,0,0.00000
2017-04-27,1061.19756,792.35091,268.84664,0.00000,384,2,0,0,0,0,0.00000
2017-04-28,1066.56034,797.71369,268.84664,0.00000,386,2,0,0,0,0,0.00000
2017-04-29,1068.34793,807.76891,260.57902,0.00000,390,6,0,1,0,0,200.00000
2017-04-30,1070.13552,809.55650,260.57902,0.00000,392,2,0,0,0,0,0.00000
2017-05-01,1076.42934,817.82412,258.60522,0.00000,392,1,0,0,0,0,0.00000
2017-05-02,1076.42934,817.82412,258.60522,0.00000,392,0,0,0,0,0,0.00000
2017-05-03,1079.96729,819.38827,260.57902,0.00000,394,2,0,0,0,0,0.00000
2017-05-04,1080.86109,820.72896,260.13212,0.00000,391,1,0,3,0,0,600.00000
2017-05-05,1072.37002,812.23789,260.13212,0.00000,389,1,0,3,0,0,600.00000
2017-05-06,1069.91207,809.55650,260.35557,0.00000,389,1,0,1,0,0,200.00000
2017-05-07,1067.23068,806.87511,260.35557,0.00000,388,0,0,1,0,0,200.00000
2017-05-08,1057.84582,797.93714,259.90868,0.00000,385,0,0,2,0,0,400.00000
2017-05-09,1063.20860,803.29992,259.90868,0.00000,387,2,0,0,0,0,0.00000
2017-05-10,1063.20860,803.29992,259.90868,0.00000,387,0,0,0,0,0,0.00000
2017-05-11,1063.43205,803.52337,259.90868,0.00000,387,2,0,2,0,0,400.00000
2017-05-12,1063.43205,803.52337,259.90868,0.00000,387,0,0,0,0,0,0.00000
2017-05-13,1065.88999,806.20476,259.68523,0.00000,387,1,0,0,0,0,0.00000
2017-05-14,1068.57138,808.88615,259.68523,0.00000,388,1,0,0,0,0,0.00000
2017-05-15,1063.20860,803.52337,259.68523,0.00000,386,0,0,2,0,0,400.00000
2017-05-16,1063.20860,803.52337,259.68523,0.00000,386,0,0,0,0,0,0.00000
2017-05-17,1064.10240,803.74682,260.35557,0.00000,388,2,0,0,0,0,0.00000
2017-05-18,1057.17547,796.81990,260.35557,0.00000,387,1,0,2,0,0,400.00000
2017-05-19,1052.70649,792.35091,260.35557,0.00000,386,0,0,1,0,0,200.00000
2017-05-20,1052.22235,789.89297,262.32938,0.00000,387,2,0,1,0,0,200.00000
2017-05-21,1055.35063,793.02126,262.32938,0.00000,389,2,0,0,0,0,0.00000
2017-05-22,1058.03202,795.92610,262.10593,0.00000,390,2,0,0,0,0,0.00000
2017-05-23,1068.98104,806.87511,262.10593,0.00000,392,2,0,0,0,0,0.00000
2017-05-24,1074.12037,812.01444,262.10593,0.00000,393,2,0,1,0,0,200.00000
2017-05-25,1075.01416,812.01444,262.99972,0.00000,395,2,0,0,0,0,0.00000
2017-05-26,1064.06515,801.06543,262.99972,0.00000,393,0,0,2,0,0,400.00000
2017-05-27,1064.06515,801.06543,262.99972,0.00000,393,0,0,0,0,0,0.00000
2017-05-28,1061.38376,798.38404,262.99972,0.00000,392,1,0,2,0,0,400.00000
2017-05-29,1062.09135,801.06543,261.02592,0.00000,392,1,0,0,0,0,0.00000
2017-05-30,1057.62237,796.59645,261.02592,0.00000,391,0,0,1,0,0,200.00000
2017-05-31,1057.84582,796.59645,261.24937,0.00000,392,1,0,0,0,0,0.00000
2017-06-01,1060.52721,799.27784,261.24937,0.00000,393,1,0,0,0,0,0.00000
2017-06-02,1064.99619,803.74682,261.24937,0.00000,394,1,0,0,0,0,0.00000
2017-06-03,1062.53825,801.28888,261.24937,0.00000,391,1,0,4,0,0,800.00000
2017-06-04,1061.86790,800.61853,261.24937,0.00000,389,0,0,2,0,0,400.00000
2017-06-05,1063.43205,802.18268,261.24937,0.00000,390,1,0,0,0,0,0.00000
2017-06-06,1062.72446,799.50129,263.22317,0.00000,390,1,0,1,0,0,200.00000
2017-06-07,1062.50101,799.05439,263.44662,0.00000,390,1,0,1,0,0,200.00000
2017-06-08,1059.81962,796.37300,263.44662,0.00000,389,0,0,1,0,0,200.00000
2017-06-09,1060.04307,796.59645,263.44662,0.00000,390,1,0,0,0,0,0.00000
2017-06-10,1068.53414,805.08752,263.44662,0.00000,391,2,0,1,0,0,200.00000
2017-06-11,1070.09828,806.65166,263.44662,0.00000,392,1,0,0,0,0,0.00000
2017-06-12,1067.19344,803.74682,263.44662,0.00000,390,0,0,2,0,0,400.00000
2017-06-13,1073.63623,808.21581,265.42042,0.00000,392,2,0,0,0,0,0.00000
2017-06-14,1057.10099,791.68056,265.42042,0.00000,389,0,0,3,0,0,600.00000
2017-06-15,1046.85956,783.41294,263.44662,0.00000,387,0,0,1,0,0,200.00000
2017-06-16,1046.41267,782.96604,263.44662,0.00000,386,0,0,1,0,0,200.00000
2017-06-17,1046.41267,782.96604,263.44662,0.00000,386,0,0,0,0,0,0.00000
2017-06-18,1049.09406,785.64744,263.44662,0.00000,387,1,0,0,0,0,0.00000
2017-06-19,1049.09406,785.64744,263.44662,0.00000,387,0,0,0,0,0,0.00000
2017-06-20,1049.09406,785.64744,263.44662,0.00000,387,0,0,0,0,0,0.00000
2017-06-21,1040.82644,777.37981,263.44662,0.00000,386,0,0,1,0,0,200.00000
2017-06-22,1035.46365,772.01703,263.44662,0.00000,384,0,0,2,0,0,400.00000
2017-06-23,1036.80435,773.13428,263.67007,0.00000,385,2,0,1,0,0,200.00000
2017-06-24,1041.27333,777.60326,263.67007,0.00000,386,1,0,0,0,0,0.00000
2017-06-25,1042.83748,788.55227,254.28520,0.00000,385,2,0,0,0,0,0.00000
2017-06-26,1049.80165,788.55227,261.24937,0.00000,385,1,0,0,0,0,0.00000
2017-06-27,1054.08442,794.80885,259.27557,0.00000,386,2,0,0,0,0,0.00000
2017-06-28,1054.30787,795.03230,259.27557,0.00000,387,1,0,0,0,0,0.00000
2017-06-29,1038.48022,789.44607,249.03415,0.00000,385,1,0,1,0,0,200.00000
2017-06-30,1038.48022,789.44607,249.03415,0.00000,385,0,0,0,0,0,0.00000
2017-07-01,1032.18640,781.17845,251.00795,0.00000,385,1,0,1,0,0,200.00000
2017-07-02,1029.50501,778.49706,251.00795,0.00000,384,1,0,2,0,0,400.00000
2017-07-03,1042.01816,791.01022,251.00795,0.00000,387,3,0,0,0,0,0.00000
2017-07-04,1044.69956,793.69161,251.00795,0.00000,388,1,0,0,0,0,0.00000
2017-07-05,1044.69956,793.69161,251.00795,0.00000,388,0,0,0,0,0,0.00000
2017-07-06,1040.04436,791.01022,249.03415,0.00000,386,0,0,1,0,0,200.00000
2017-07-07,1046.07749,797.04334,249.03415,0.00000,387,1,0,0,0,0,0.00000
2017-07-08,1044.32714,797.26679,247.06035,0.00000,387,1,0,0,0,0,0.00000
2017-07-09,1036.28297,789.22262,247.06035,0.00000,387,1,0,1,0,0,200.00000
2017-07-10,1041.64575,794.58540,247.06035,0.00000,389,2,0,0,0,0,0.00000
2017-07-11,1033.37813,786.31778,247.06035,0.00000,388,0,0,1,0,0,200.00000
2017-07-12,1022.20567,775.14532,247.06035,0.00000,385,0,0,3,0,0,600.00000
2017-07-13,1010.13941,772.01703,238.12238,0.00000,382,0,0,2,0,0,400.00000
2017-07-14,1010.13941,772.01703,238.12238,0.00000,382,0,0,0,0,0,0.00000
2017-07-15,1001.20144,772.01703,229.18441,0.00000,381,0,0,0,0,0,0.00000
2017-07-16,1001.64834,772.46393,229.18441,0.00000,382,1,0,0,0,0,0.00000
2017-07-17,992.71037,772.46393,220.24644,0.00000,381,0,0,0,0,0,0.00000
2017-07-18,989.39587,771.12324,218.27264,0.00000,380,2,0,2,0,0,400.00000
2017-07-19,998.52005,778.27361,220.24644,0.00000,383,3,0,0,0,0,0.00000
2017-07-20,997.84970,778.27361,219.57609,0.00000,382,0,0,0,0,0,0.00000
2017-07-21,993.60417,774.02808,219.57609,0.00000,382,1,0,1,0,0,200.00000
2017-07-22,993.38072,773.80463,219.57609,0.00000,381,1,0,1,0,0,200.00000
2017-07-23,990.69933,771.12324,219.57609,0.00000,380,0,0,1,0,0,200.00000
2017-07-24,990.69933,771.12324,219.57609,0.00000,380,0,0,0,0,0,0.00000
2017-07-25,987.57104,768.44185,219.12919,0.00000,378,0,0,1,0,0,200.00000
2017-07-26,987.57104,768.44185,219.12919,0.00000,378,1,0,1,0,0,200.00000
2017-07-27,987.57104,768.44185,219.12919,0.00000,378,0,0,0,0,0,0.00000
2017-07-28,983.32550,764.19631,219.12919,0.00000,376,1,0,3,0,0,600.00000
2017-07-29,996.24832,775.14532,221.10300,0.00000,379,3,0,0,0,0,0.00000
2017-07-30,1002.28145,781.17845,221.10300,0.00000,380,3,0,2,0,0,400.00000
2017-07-31,1003.84559,782.74260,221.10300,0.00000,381,1,0,0,0,0,0.00000
2017-08-01,1003.84559,782.74260,221.10300,0.00000,381,2,0,2,0,0,400.00000
2017-08-02,1008.09113,786.54123,221.54989,0.00000,382,2,0,1,0,0,200.00000
2017-08-03,1005.40974,783.85984,221.54989,0.00000,381,0,0,1,0,0,200.00000
2017-08-04,1021.94498,800.39508,221.54989,0.00000,383,3,0,1,0,0,200.00000
2017-08-05,1016.58220,795.03230,221.54989,0.00000,381,0,0,2,0,0,400.00000
2017-08-06,1019.48704,797.93714,221.54989,0.00000,383,2,0,0,0,0,0.00000
2017-08-07,1022.16843,800.61853,221.54989,0.00000,384,1,0,0,0,0,0.00000
2017-08-08,1023.73257,802.18268,221.54989,0.00000,385,1,0,0,0,0,0.00000
2017-08-09,1019.26359,797.71369,221.54989,0.00000,384,0,0,1,0,0,200.00000
2017-08-10,1012.78356,791.23367,221.54989,0.00000,383,1,0,2,0,0,400.00000
2017-08-11,1006.75043,785.20054,221.54989,0.00000,382,0,0,1,0,0,200.00000
2017-08-12,1007.23457,787.88193,219.35264,0.00000,381,1,0,0,0,0,0.00000
2017-08-13,1004.32973,784.97709,219.35264,0.00000,379,0,0,2,0,0,400.00000
2017-08-14,996.06211,784.97709,211.08502,0.00000,378,0,0,0,0,0,0.00000
2017-08-15,993.15727,782.07225,211.08502,0.00000,376,0,0,2,0,0,400.00000
2017-08-16,985.56000,774.47497,211.08502,0.00000,374,0,0,2,0,0,400.00000
2017-08-17,994.49797,782.74260,211.75537,0.00000,376,2,0,0,0,0,0.00000
2017-08-18,997.81246,784.08329,213.72917,0.00000,377,2,0,1,0,0,200.00000
2017-08-19,995.83866,784.08329,211.75537,0.00000,376,0,0,0,0,0,0.00000
2017-08-20,995.83866,784.08329,211.75537,0.00000,376,0,0,0,0,0,0.00000
2017-08-21,996.50901,784.75364,211.75537,0.00000,377,3,0,2,0,0,400.00000
2017-08-22,999.19040,787.43503,211.75537,0.00000,378,1,0,0,0,0,0.00000
2017-08-23,998.74350,787.43503,211.30847,0.00000,377,1,0,1,0,0,200.00000
2017-08-24,1002.09524,790.11642,211.97882,0.00000,379,2,0,0,0,0,0.00000
2017-08-25,987.79449,775.36877,212.42572,0.00000,377,1,0,3,0,0,600.00000
2017-08-26,985.11310,772.68738,212.42572,0.00000,376,0,0,1,0,0,200.00000
2017-08-27,985.33655,772.91083,212.42572,0.00000,377,1,0,0,0,0,0.00000
2017-08-28,986.04414,775.59222,210.45192,0.00000,377,1,0,0,0,0,0.00000
2017-08-29,986.04414,775.59222,210.45192,0.00000,377,0,0,0,0,0,0.00000
2017-08-30,988.72553,778.27361,210.45192,0.00000,378,1,0,0,0,0,0.00000
2017-08-31,988.72553,778.27361,210.45192,0.00000,378,1,0,1,0,0,200.00000
2017-09-01,988.72553,778.27361,210.45192,0.00000,378,0,0,0,0,0,0.00000
2017-09-02,992.97106,782.51915,210.45192,0.00000,380,2,0,0,0,0,0.00000
2017-09-03,992.97106,782.51915,210.45192,0.00000,380,1,0,1,0,0,200.00000
2017-09-04,992.97106,782.51915,210.45192,0.00000,380,0,0,0,0,0,0.00000
2017-09-05,995.65245,785.20054,210.45192,0.00000,381,2,0,1,0,0,200.00000
2017-09-06,984.70344,774.25153,210.45192,0.00000,379,0,0,2,0,0,400.00000
2017-09-07,984.70344,774.25153,210.45192,0.00000,379,0,0,0,0,0,0.00000
2017-09-08,982.02205,771.57013,210.45192,0.00000,378,0,0,1,0,0,200.00000
2017-09-09,986.30483,777.82671,208.47811,0.00000,379,2,0,0,0,0,0.00000
2017-09-10,988.98622,780.50810,208.47811,0.00000,380,1,0,0,0,0,0.00000
2017-09-11,989.43312,780.50810,208.92501,0.00000,381,1,0,0,0,0,0.00000
2017-09-12,989.43312,780.50810,208.92501,0.00000,381,0,0,0,0,0,0.00000
2017-09-13,989.43312,780.50810,208.92501,0.00000,381,0,0,0,0,0,0.00000
2017-09-14,988.31587,779.39086,208.92501,0.00000,381,1,0,1,0,0,200.00000
2017-09-15,987.86897,779.39086,208.47811,0.00000,380,0,0,0,0,0,0.00000
2017-09-16,977.81376,778.27361,199.54015,0.00000,380,3,0,2,0,0,400.00000
2017-09-17,975.13237,775.59222,199.54015,0.00000,379,0,0,1,0,0,200.00000
2017-09-18,975.13237,775.59222,199.54015,0.00000,379,0,0,0,0,0,0.00000
2017-09-19,970.03028,772.46393,197.56635,0.00000,375,0,0,3,0,0,600.00000
2017-09-20,963.81094,768.21840,195.59254,0.00000,374,1,0,1,0,0,200.00000
2017-09-21,963.58749,768.21840,195.36909,0.00000,373,0,0,0,0,0,0.00000
2017-09-22,969.62062,765.98390,203.63672,0.00000,374,2,0,1,0,0,200.00000
2017-09-23,969.84407,766.43080,203.41327,0.00000,374,2,0,1,0,0,200.00000
2017-09-24,969.84407,766.43080,203.41327,0.00000,374,1,0,1,0,0,200.00000
2017-09-25,978.78204,775.36877,203.41327,0.00000,376,3,0,1,0,0,200.00000
2017-09-26,988.16690,775.36877,212.79813,0.00000,378,2,0,0,0,0,0.00000
2017-09-27,979.89928,767.10115,212.79813,0.00000,377,1,0,2,0,0,400.00000
2017-09-28,979.67583,766.87770,212.79813,0.00000,376,1,0,2,0,0,400.00000
2017-09-29,986.86345,766.87770,219.98575,0.00000,377,2,0,0,0,0,0.00000
2017-09-30,984.85241,764.86666,219.98575,0.00000,375,0,0,2,0,0,400.00000
2017-10-01,973.67995,754.14110,219.53885,0.00000,373,1,0,2,0,0,400.00000
2017-10-02,973.67995,754.14110,219.53885,0.00000,373,0,0,0,0,0,0.00000
2017-10-03,973.23305,753.69420,219.53885,0.00000,372,0,0,1,0,0,200.00000
2017-10-04,968.09372,748.55487,219.53885,0.00000,369,0,0,3,0,0,600.00000
2017-10-05,970.99856,751.45971,219.53885,0.00000,369,1,0,1,0,0,200.00000
2017-10-06,962.28404,742.74519,219.53885,0.00000,367,0,0,2,0,0,400.00000
2017-10-07,961.87438,744.30933,217.56505,0.00000,367,3,0,2,0,0,400.00000
2017-10-08,964.55577,746.99072,217.56505,0.00000,368,1,0,0,0,0,0.00000
2017-10-09,958.74609,741.18104,217.56505,0.00000,367,1,0,2,0,0,400.00000
2017-10-10,958.74609,741.18104,217.56505,0.00000,367,0,0,0,0,0,0.00000
2017-10-11,953.60676,736.04171,217.56505,0.00000,366,1,0,2,0,0,400.00000
2017-10-12,954.27711,736.04171,218.23540,0.00000,367,1,0,0,0,0,0.00000
2017-10-13,952.48951,734.25412,218.23540,0.00000,365,0,0,2,0,0,400.00000
2017-10-14,955.17090,736.93551,218.23540,0.00000,366,2,0,1,0,0,200.00000
2017-10-15,963.43852,745.20313,218.23540,0.00000,367,1,0,0,0,0,0.00000
2017-10-16,962.73094,742.52174,220.20920,0.00000,367,1,0,1,0,0,200.00000
2017-10-17,962.73094,742.52174,220.20920,0.00000,367,0,0,0,0,0,0.00000
2017-10-18,957.36815,737.15896,220.20920,0.00000,365,0,0,2,0,0,400.00000
2017-10-19,955.39435,737.15896,218.23540,0.00000,364,0,0,0,0,0,0.00000
2017-10-20,960.31024,742.07484,218.23540,0.00000,365,2,0,1,0,0,200.00000
2017-10-21,966.82750,750.56591,216.26160,0.00000,365,2,0,1,0,0,200.00000
2017-10-22,966.82750,750.56591,216.26160,0.00000,365,0,0,0,0,0,0.00000
2017-10-23,963.02887,746.76727,216.26160,0.00000,366,2,0,1,0,0,200.00000
2017-10-24,965.71026,749.44866,216.26160,0.00000,367,1,0,0,0,0,0.00000
2017-10-25,965.00267,746.76727,218.23540,0.00000,367,1,0,1,0,0,200.00000
2017-10-26,965.00267,746.76727,218.23540,0.00000,367,0,0,0,0,0,0.00000
2017-10-27,966.97647,746.76727,220.20920,0.00000,368,1,0,0,0,0,0.00000
2017-10-28,973.19581,751.01281,222.18300,0.00000,371,3,0,0,0,0,0.00000
2017-10-29,968.76406,748.55487,220.20920,0.00000,370,1,0,1,0,0,200.00000
2017-10-30,969.21096,748.55487,220.65610,0.00000,371,2,0,1,0,0,200.00000
2017-10-31,965.26336,748.55487,216.70849,0.00000,369,0,0,0,0,0,0.00000
2017-11-01,962.35852,745.65003,216.70849,0.00000,367,0,0,2,0,0,400.00000
2017-11-02,961.91162,745.20313,216.70849,0.00000,365,0,0,2,0,0,400.00000
2017-11-03,959.23023,742.52174,216.70849,0.00000,364,0,0,1,0,0,200.00000
